L2_norm,Nuclear_norm,L0_norm,L1_norm,Mean,Median,Std,Var,Skewness,Kurtosis,Entropy,Range
2267.065,51889.04,34918400,45408.184,0.009832714,0.00916015,0.38352555,0.14709185,-0.16130592738064992,4.577654134135194,-inf,11.51335
2264.9297,51884.477,34918400,45580.547,0.009830939,0.009110626,0.38316447,0.146815,-0.16303579539959995,4.655083893820823,-inf,11.51335
2267.5796,51899.457,34918399,45354.4,0.009840546,0.009160178,0.38361242,0.14715849,-0.16058982686604836,4.552115190826001,-inf,11.51335
2266.894,51905.266,34918400,45452.89,0.009824763,0.009094978,0.38349673,0.14706975,-0.16144904923427653,4.578825784790464,-inf,10.918289
2264.856,51817.5,34918399,45414.703,0.00981848,0.009104701,0.38315204,0.14680548,-0.16300616098687576,4.607227457122809,-inf,10.9572315
2267.5393,51886.258,34918400,45462.164,0.00983587,0.009122709,0.38360554,0.14715321,-0.16143960162241736,4.595178562582678,-inf,11.51335
2269.1335,52055.68,34918400,45408.902,0.00983188,0.009106274,0.38387546,0.14736037,-0.15999722750111453,4.552087736716853,-inf,11.51335
2266.135,51881.207,34918399,45529.594,0.009838716,0.00907979,0.38336793,0.14697097,-0.16264817056209277,4.613367873154428,-inf,10.934951
2267.012,51922.242,34918399,45520.945,0.009838004,0.009125417,0.38351664,0.14708501,-0.16221338452990564,4.597658628707104,-inf,10.920372
2269.4465,51952.562,34918399,45402.297,0.009832942,0.009110222,0.38392875,0.14740129,-0.16123077890166954,4.5620420509792226,-inf,10.9572315
2263.3577,51890.438,34918399,45585.92,0.009823725,0.009052452,0.38289815,0.146611,-0.16381466081416815,4.6561192471606505,-inf,11.51335
2263.4438,51829.727,34918400,45462.223,0.009827634,0.009091772,0.38291252,0.146622,-0.1625509926405282,4.626353102028061,-inf,11.51335
2265.834,51886.605,34918399,45482.93,0.009824625,0.009044873,0.38331747,0.14693227,-0.16226470036713567,4.6263826277049676,-inf,11.51335
2830.858,42568.28,61056000,47979.367,0.010420602,0.0106717665,0.36213848,0.13114429,-0.05341139768145137,1.2330627037330135,-inf,9.080521
2825.881,42605.074,61056000,48062.492,0.010398776,0.010632495,0.36150163,0.13068344,-0.05392510160739664,1.2450816971204661,-inf,9.080521
2826.8635,42655.656,61056000,48223.453,0.010403771,0.010611331,0.36162743,0.1307744,-0.05429536607297078,1.2545455699956332,-inf,9.080521
2827.416,42691.25,61056000,48176.45,0.010401766,0.010627598,0.36169836,0.13082571,-0.05418332602406969,1.2488776467789036,-inf,9.080521
2830.4785,42732.777,61056000,48113.754,0.010406968,0.010618388,0.36208987,0.13110907,-0.05371930650735488,1.2360436563023454,-inf,9.080521
2829.342,42582.613,61056000,48054.336,0.010394208,0.010621149,0.36194494,0.13100414,-0.05375598164803146,1.245216303522569,-inf,9.080521
2828.6467,42593.74,61056000,48056.234,0.010406651,0.01061019,0.36185586,0.13093966,-0.05369623721466813,1.2365583094873136,-inf,9.080521
2826.0999,42430.984,61056000,48141.867,0.0104062585,0.010599622,0.36152935,0.13070348,-0.053833291823367595,1.247962401262222,-inf,9.0054655
2828.1047,42547.11,61056000,48157.91,0.010402768,0.010652356,0.3617862,0.13088925,-0.0539220476741987,1.2402149784122019,-inf,8.671392
2825.9314,42476.406,61056000,48110.527,0.01041223,0.010659968,0.36150724,0.13068749,-0.054266223619966025,1.244699296376436,-inf,9.080521
2826.4973,42386.17,61056000,48212.914,0.01041745,0.010650835,0.36158028,0.1307403,-0.05448646902966437,1.248986466939372,-inf,9.0054655
2827.02,42560.387,61056000,48223.637,0.01041213,0.010627653,0.36164716,0.13078867,-0.054323571515040046,1.246451442294589,-inf,8.671392
2824.7424,42434.14,61056000,48252.234,0.010404531,0.010621902,0.3613557,0.13057794,-0.05464089431303745,1.260132004211143,-inf,8.059574
2827.9673,42616.2,61056000,48047.527,0.010400728,0.010632884,0.36176828,0.13087629,-0.05349709152873086,1.2379262497086687,-inf,9.0054655
2830.7944,42569.49,61056000,48111.51,0.010406041,0.010601232,0.36213064,0.13113861,-0.0535913716486162,1.2396297700128063,-inf,8.7464485
2828.7957,42515.24,61056000,48165.152,0.0104149645,0.010628058,0.36187384,0.13095267,-0.053949794580355336,1.2417471057704903,-inf,8.833452
2827.6057,42497.023,61056000,48111.05,0.010404106,0.010627653,0.36172223,0.13084297,-0.0540306148279449,1.2417778193920492,-inf,9.0054655
2827.5537,42590.527,61056000,48153.13,0.010408988,0.010608264,0.3617156,0.13083819,-0.05365194894705026,1.2413363266111785,-inf,9.080521
2829.0862,42545.355,61056000,48118.15,0.010403623,0.010627653,0.36191198,0.13098028,-0.05391606651754633,1.2427240099420152,-inf,9.080521
2828.0752,42492.18,61056000,48189.89,0.010414042,0.010634676,0.3617821,0.13088629,-0.054227477485141,1.2462906067717059,-inf,8.671392
2829.4465,42686.35,61056000,47941.13,0.010399488,0.010632495,0.36195767,0.13101336,-0.05321481610941669,1.2342325945170938,-inf,8.7464485
2827.573,42586.48,61056000,48194.598,0.010399064,0.010616924,0.3617185,0.13084027,-0.05443278222873438,1.247496946314281,-inf,9.080521
2826.9202,42478.273,61056000,48231.047,0.010398271,0.010628119,0.36163405,0.13077919,-0.05454907273927156,1.2522647951487853,-inf,9.080521
2829.421,42639.117,61056000,48084.824,0.010402035,0.010636156,0.36195496,0.1310114,-0.05374232392541279,1.2387465722358977,-inf,9.080521
2827.788,42580.457,61056000,48090.88,0.0104084555,0.010639219,0.36174545,0.13085978,-0.053627427903857466,1.238658515843353,-inf,8.392947
2829.803,42611.594,61056000,48024.17,0.01039725,0.010610637,0.36200413,0.13104698,-0.053872346673442366,1.2398987920212585,-inf,8.955362
2827.1306,42678.133,61056000,48142.008,0.010395794,0.010595707,0.3616622,0.13079955,-0.053732715742232436,1.2492060003295924,-inf,9.0054655
2826.5696,42610.867,61056000,48160.68,0.010404008,0.01064244,0.36158955,0.130747,-0.05404799659033037,1.2546362763572683,-inf,9.0054655
2829.1213,42692.367,61056000,48027.65,0.010405954,0.010621902,0.3619167,0.13098368,-0.0536008194821811,1.2404936996985017,-inf,9.080521
2828.5374,42486.574,61056000,48080.895,0.010399479,0.010636156,0.36184168,0.1309294,-0.05399865987139281,1.2423665593608586,-inf,9.0054655
2826.5977,42510.695,61056000,48147.0,0.010410843,0.010612692,0.3615932,0.13074964,-0.05413656202653869,1.250308193607947,-inf,8.935873
2827.6,42516.04,61056000,48137.4,0.010401199,0.010628376,0.3617213,0.1308423,-0.05380254428129554,1.247987279986984,-inf,8.7464485
2828.8567,42484.836,61056000,48140.51,0.010412954,0.010618828,0.36188206,0.13095862,-0.05373318046266088,1.2430358282266347,-inf,9.0054655
2826.7256,42476.31,61056000,48192.46,0.010408017,0.010600859,0.36160955,0.13076146,-0.05417449036313318,1.2484058071164403,-inf,9.0054655
2829.7734,42498.418,61056000,48136.926,0.010405831,0.010651709,0.36200017,0.13104412,-0.05425708591227504,1.240658367188467,-inf,8.00947
2826.4758,42477.688,61056000,48145.2,0.010398666,0.010610724,0.36157805,0.13073869,-0.05376162111117941,1.2453061972094828,-inf,8.312566
2831.1335,42560.64,61056000,48040.477,0.010407618,0.010620192,0.3621737,0.1311698,-0.053219988959789556,1.232076259067771,-inf,9.0054655
2831.083,42666.008,61056000,48008.223,0.010412667,0.010644643,0.36216703,0.13116497,-0.05314278063063651,1.2340763424979855,-inf,9.080521
2827.8855,42534.594,61056000,48064.61,0.010400057,0.010602141,0.36175853,0.13086922,-0.05325807018647236,1.244908665405652,-inf,8.671392
2830.1304,42615.66,61056000,48110.562,0.010409044,0.0106267985,0.36204547,0.13107692,-0.05342127695181574,1.2357242676725324,-inf,9.0054655
2829.476,42396.12,61056000,48062.3,0.010419202,0.010655422,0.36196128,0.13101597,-0.053308282099770385,1.232359954707733,-inf,9.0054655
2828.1074,42650.293,61056000,48241.176,0.010399052,0.01062871,0.36178657,0.13088953,-0.05406810507760489,1.25238662519736,-inf,8.7464485
2829.0042,42560.492,61056000,48122.207,0.010403145,0.010619283,0.36190134,0.13097258,-0.054282536113635,1.2421420736228326,-inf,9.080521
2827.9968,42556.21,61056000,48225.992,0.010386628,0.010583021,0.36177307,0.13087976,-0.05432980172404345,1.257679361185768,-inf,9.0054655
2827.1638,42507.83,61056000,48201.152,0.010413894,0.0106460545,0.36166528,0.13080177,-0.054037017885303365,1.2432529500944849,-inf,8.955362
2827.3076,42477.723,61056000,48159.01,0.010402612,0.010601921,0.36168432,0.13081555,-0.054044653058699064,1.2482081732343575,-inf,9.0054655
2829.4395,42633.03,61056000,48161.004,0.010414555,0.010636453,0.36195692,0.13101281,-0.05398264486144613,1.2454139199887884,-inf,8.955362
2828.8662,42640.906,61056000,48088.254,0.010399915,0.010586588,0.3618838,0.13095988,-0.05346151641896788,1.2434728906519634,-inf,8.671392
2829.6714,42593.04,61056000,48104.55,0.010417536,0.010625827,0.36198628,0.13103408,-0.05365655069996232,1.243170462418286,-inf,9.0054655
2828.7212,42501.688,61056000,48049.508,0.010412948,0.010652719,0.3618652,0.13094643,-0.05354933491542284,1.2396744535591253,-inf,9.080521
2828.4082,42523.37,61056000,48133.773,0.010397962,0.010627653,0.3618252,0.13091747,-0.05377558351708953,1.2458626157034285,-inf,9.080521
2829.81,42478.523,61056000,48051.88,0.010407582,0.010631137,0.36200455,0.1310473,-0.053646209276171614,1.2401401515383768,-inf,9.0054655
2827.9316,42583.04,61056000,48106.62,0.010407689,0.010626,0.36176378,0.13087302,-0.053330424506835644,1.2370570585725922,-inf,9.080521
2825.4314,42573.52,61056000,48228.7,0.010399965,0.01061534,0.36144394,0.13064171,-0.05456681631300842,1.256107596069672,-inf,8.955362
2830.0906,42657.465,61056000,48109.074,0.010391396,0.010610724,0.36204064,0.13107342,-0.05406265217717338,1.2424747490181476,-inf,8.7464485
2824.6484,42572.75,61056000,48243.656,0.010404298,0.010618388,0.3613431,0.13056883,-0.05435229422264601,1.2529767329778956,-inf,9.080521
2829.0593,42557.99,61056000,48014.65,0.010399331,0.010650234,0.36190808,0.13097747,-0.05369461683163667,1.2402680530009693,-inf,8.955362
2830.8318,42562.086,61056000,48124.324,0.010411195,0.010642448,0.3621353,0.13114196,-0.05402250248693527,1.2384945701947974,-inf,9.080521
2826.047,42499.633,61056000,48132.35,0.010409106,0.0106249545,0.3615229,0.13069881,-0.05396030778142463,1.2392174290246274,-inf,8.23751
2827.5015,42499.695,61056000,48124.12,0.0104014715,0.010627653,0.36170945,0.13083373,-0.05368188670930728,1.2458468080873253,-inf,9.080521
2827.3665,42644.2,61056000,48230.438,0.010400346,0.010591935,0.3616915,0.13082075,-0.054145874970688686,1.2553318569826972,-inf,8.7464485
2829.8179,42639.68,61056000,48024.3,0.0103994515,0.010602339,0.3620055,0.13104798,-0.05314990213073893,1.236467158422088,-inf,8.7464485
2824.9148,42507.39,61056000,48160.57,0.010404962,0.0106705995,0.36137733,0.13059358,-0.054638979050479396,1.249635681262288,-inf,8.671392
2829.7947,42594.1,61056000,48077.652,0.0104118185,0.010622874,0.3620027,0.13104595,-0.0539186984596585,1.2373752202251866,-inf,9.080521
2829.2756,42595.016,61056000,48011.875,0.010403757,0.010616924,0.36193612,0.13099776,-0.053291322497016035,1.2398729810275606,-inf,9.0054655
2821.59,42420.406,61056000,48339.516,0.010398684,0.010600859,0.36095226,0.13028653,-0.05501701145530632,1.2675699670639675,-inf,9.0054655
2828.1033,42638.42,61056000,48034.28,0.010419628,0.010628415,0.36178565,0.13088885,-0.052991647617486516,1.2397857104488832,-inf,9.080521
2827.4517,42630.746,61056000,48206.527,0.010410973,0.010630012,0.3617025,0.13082871,-0.054210292026222455,1.2492381067791136,-inf,9.0054655
2828.1401,42560.71,61056000,48036.66,0.010400727,0.010623921,0.36179063,0.13089246,-0.05348977775112449,1.2430136785349415,-inf,9.080521
2826.3923,42466.492,61056000,48120.73,0.010416256,0.010665156,0.3615667,0.13073047,-0.054076424165055106,1.240926409166332,-inf,8.7464485
2830.1365,42592.234,61056000,48019.406,0.0104067875,0.010611837,0.36204627,0.1310775,-0.0531087815030466,1.2360518373939913,-inf,9.080521
2824.773,42515.062,61056000,48228.703,0.010405594,0.010629092,0.3613597,0.13058083,-0.054310881211278625,1.2576891602767093,-inf,9.0054655
2828.2998,42527.21,61056000,48177.17,0.01040248,0.010640955,0.36181098,0.13090718,-0.053679398273321126,1.2492826885665105,-inf,8.312566
2829.7446,42582.39,61056000,48050.605,0.010416395,0.010640657,0.3619956,0.13104081,-0.05315910494697003,1.2325474801506537,-inf,9.080521
2830.2476,42499.21,61056000,48126.438,0.010402752,0.010616924,0.36206087,0.13108808,-0.053750807131517316,1.246808397097264,-inf,8.392947
2828.4128,42554.32,61056000,48127.44,0.010403249,0.010632884,0.36182576,0.13091789,-0.053851403681603634,1.2427948090052734,-inf,9.0054655
2829.6023,42568.734,61056000,48021.69,0.010396837,0.010640657,0.36197802,0.13102809,-0.053358416184150326,1.2425676877540024,-inf,8.671392
2828.823,42644.715,61056000,47986.746,0.010409285,0.010610724,0.36187777,0.13095552,-0.05342077744262631,1.2356706840196008,-inf,9.0054655
2828.574,42638.36,61056000,48074.117,0.01041254,0.010612091,0.36184585,0.13093242,-0.05315292784816436,1.233310660533375,-inf,9.080521
2825.8064,42617.086,61056000,48152.234,0.010390891,0.010627653,0.36149216,0.13067658,-0.05416403885186203,1.2555263925279494,-inf,9.0054655
2828.7214,42680.617,61056000,48191.797,0.010390146,0.010621076,0.36186555,0.13094668,-0.054345574818682324,1.2533273426800093,-inf,8.7464485
2828.4773,42504.805,61056000,48080.26,0.010412166,0.010608697,0.3618333,0.13092335,-0.05363982249193404,1.2403953612541683,-inf,9.0054655
2828.1606,42567.633,61056000,48157.418,0.010425267,0.010656407,0.3617928,0.13089404,-0.05373484674993978,1.2397580999446705,-inf,9.080521
2830.727,42544.168,61056000,48093.64,0.010422983,0.0106816385,0.36212087,0.13113153,-0.053733638710628286,1.2308792454763005,-inf,8.317891
2828.8984,42625.992,61056000,48067.87,0.010415083,0.010608904,0.3618879,0.13096285,-0.053265810137891216,1.2337251404057428,-inf,8.671392
2830.0745,42566.66,61056000,48102.066,0.010406595,0.010593963,0.36203843,0.13107182,-0.05361383231236915,1.2415158775327866,-inf,8.7464485
2828.935,42433.84,61056000,48117.098,0.01041557,0.010640657,0.36189225,0.13096601,-0.0536349788758143,1.239982347417226,-inf,8.671392
2826.5159,42636.742,61056000,48204.57,0.010411289,0.010641727,0.36158225,0.13074173,-0.05461914478901028,1.2499622515843472,-inf,9.080521
2827.9995,42592.094,61056000,48269.406,0.01040505,0.0106060505,0.3617726,0.13087942,-0.054082918569299206,1.2507466800526466,-inf,8.7464485
2825.6365,42607.62,61056000,48182.867,0.010402165,0.010609009,0.36147016,0.13066067,-0.05412587645536256,1.2554415116300177,-inf,8.7464485
2829.6724,42615.535,61056000,48009.918,0.0103942985,0.010640657,0.3619872,0.13103473,-0.05341962234063885,1.2325714093913893,-inf,8.7464485
2828.5662,42693.77,61056000,48106.93,0.010405863,0.010624076,0.36184508,0.13093187,-0.053631137542320496,1.2464493596628845,-inf,9.0054655
2830.8813,42485.19,61056000,48014.17,0.010406438,0.010616924,0.36214176,0.13114665,-0.053396348069936136,1.2356600627616663,-inf,9.080521
2826.153,42532.785,61056000,48160.26,0.010404293,0.010622697,0.3615361,0.13070834,-0.054015362123330794,1.2516748879530626,-inf,8.7464485
2826.7153,42637.203,61056000,48199.77,0.0104103135,0.010635503,0.36160782,0.13076022,-0.05415914082987054,1.2508579696379059,-inf,9.0054655
2825.459,42466.473,61056000,48150.6,0.010408889,0.010640657,0.36144727,0.13064413,-0.05379603743197817,1.2494259915224637,-inf,9.080521
2827.6816,42562.926,61056000,48043.37,0.010420546,0.01063856,0.36173138,0.1308496,-0.053238340034994995,1.2391085977302705,-inf,8.312566
2825.245,42541.56,61056000,48199.523,0.010400126,0.010599622,0.36142012,0.1306245,-0.05419012771032663,1.2542817861842108,-inf,9.0054655
2828.5322,42576.83,61056000,48058.117,0.010401326,0.010652898,0.36184117,0.13092902,-0.05361641952321557,1.2360125266496942,-inf,8.955362
2829.483,42518.99,61056000,48040.65,0.010416295,0.010641633,0.3619623,0.1310167,-0.05368437969177622,1.240309663488648,-inf,8.671392
2825.864,42499.016,61056000,48200.895,0.010414898,0.010633662,0.36149925,0.13068171,-0.05424913553359518,1.248632282479381,-inf,8.671392
2829.194,42602.98,61056000,48025.484,0.010391596,0.010591421,0.36192605,0.13099048,-0.05316545566985654,1.243315205786149,-inf,9.0054655
2828.276,42600.5,61056000,48027.582,0.010419833,0.010627653,0.36180758,0.13090473,-0.05306378223125443,1.229111875544291,-inf,9.080521
2829.3691,42478.09,61056000,48095.914,0.010398308,0.010612786,0.361948,0.13100637,-0.05363903213757378,1.237012091048232,-inf,9.0054655
2826.3333,42528.465,61056000,48176.418,0.010391925,0.010601032,0.36155954,0.13072531,-0.0541351355731627,1.2490332302722917,-inf,9.080521
2826.6665,42542.723,61056000,48035.734,0.01040819,0.01061898,0.361602,0.13075602,-0.053621857813391176,1.2365757262726627,-inf,9.080521
2827.5137,42457.633,61056000,48137.66,0.010409015,0.01060546,0.3617101,0.13083419,-0.05366694326360711,1.2496710435929206,-inf,8.23751
2829.4504,42591.555,61056000,48187.215,0.010401557,0.010632884,0.36195853,0.13101397,-0.05419947308496465,1.2467388879640602,-inf,9.080521
2828.316,42442.7,61056000,48041.254,0.010406738,0.010634983,0.36181283,0.13090852,-0.053583284394386504,1.241897664033928,-inf,8.935873
2827.038,42650.6,61056000,48108.69,0.010385698,0.010627653,0.36165038,0.130791,-0.05391207375279825,1.2519173036548539,-inf,9.080521
2829.9014,42625.957,61056000,48027.504,0.010411758,0.010627653,0.36201632,0.13105582,-0.05315890768796186,1.2406158482563683,-inf,9.080521
2829.6565,42522.71,61056000,48005.895,0.010405657,0.010640657,0.3619847,0.13103293,-0.053449859085606254,1.2339723533549156,-inf,8.312566
2829.2346,42596.535,61056000,48001.21,0.01038808,0.010557656,0.3619316,0.13099448,-0.0533496269247069,1.239131272156306,-inf,9.080521
2827.2292,42524.047,61056000,48055.195,0.010408966,0.01064244,0.36167443,0.13080838,-0.05369840114043296,1.2412313549088703,-inf,9.080521
2827.845,42455.0,61056000,48128.137,0.010414956,0.010631187,0.36175263,0.13086496,-0.05370177389414394,1.241070405823577,-inf,8.7464485
2828.267,42587.363,61056000,48021.047,0.010403282,0.010627709,0.36180717,0.13090444,-0.053487500635611175,1.236842600099001,-inf,9.0054655
2828.6833,42505.848,61056000,48071.367,0.010394903,0.010636558,0.36186084,0.13094327,-0.054067227867586214,1.2446536824786065,-inf,8.392947
2828.0835,42523.574,61056000,48076.996,0.010413881,0.010603003,0.36178344,0.13088726,-0.053354497875956225,1.2421496477250002,-inf,9.080521
2830.3706,42572.97,61056000,48094.3,0.010403131,0.010595685,0.36207607,0.13109908,-0.05344458209247902,1.2368940103882924,-inf,9.080521
2826.1445,42541.99,61056000,48220.71,0.010398362,0.010639504,0.36153537,0.13070782,-0.054138755719758624,1.2511501721750191,-inf,9.080521
2829.4993,42607.312,61056000,48028.17,0.010397836,0.010627653,0.36196482,0.13101853,-0.05349203570508987,1.2370842055893663,-inf,8.7464485
2828.7756,42510.3,61056000,48065.805,0.0104143135,0.010627653,0.3618718,0.13095121,-0.053508265485920505,1.233033905993791,-inf,8.317891
2827.6692,42515.23,61056000,48225.223,0.010419392,0.010636558,0.36173,0.1308486,-0.05403894016833667,1.245447466878864,-inf,9.080521
2826.7175,42588.312,61056000,48179.645,0.010399631,0.010646978,0.36160862,0.1307608,-0.05421689309891587,1.2497539109631486,-inf,8.7464485
2829.4717,42558.164,61056000,48027.645,0.010405839,0.010600859,0.3619614,0.13101605,-0.05318112757724476,1.2378949387810207,-inf,9.080521
2828.0464,42426.01,61056000,48226.168,0.010400019,0.010600859,0.36177886,0.13088395,-0.05418344506985426,1.2519699083193174,-inf,8.955362
2828.6794,42517.906,61056000,48194.27,0.010413658,0.010627653,0.36185938,0.13094221,-0.054076732266762406,1.2451229211955308,-inf,9.080521
2828.42,42542.312,61056000,48052.99,0.010408653,0.010624647,0.36182636,0.13091831,-0.05385263176444623,1.2381264770270404,-inf,9.080521
2831.1006,42660.812,61056000,47986.086,0.010394652,0.010650835,0.36217007,0.13116716,-0.053851400988945905,1.2405982956611359,-inf,8.392947
2830.485,42551.78,61056000,48068.484,0.01038349,0.010592898,0.36209118,0.13111003,-0.053303491469405294,1.24142460400458,-inf,9.080521
2827.945,42515.24,61056000,48122.973,0.010408551,0.0106609985,0.36176538,0.13087419,-0.053927750258785774,1.242947292533687,-inf,9.080521
2825.7085,42580.63,61056000,48231.26,0.010406902,0.010627653,0.3614793,0.1306673,-0.05424128371861984,1.2506371764593327,-inf,9.080521
2831.8772,42688.9,61056000,48073.605,0.0104062855,0.0105838,0.36226913,0.13123892,-0.05333222892819956,1.2332872484995523,-inf,9.080521
2826.6873,42486.727,61056000,48168.14,0.010391302,0.01061966,0.36160502,0.13075818,-0.0543196042974133,1.251196820376717,-inf,9.0054655
2829.6672,42557.594,61056000,47946.0,0.010409744,0.010604853,0.3619858,0.13103372,-0.053298016108389586,1.235094674189269,-inf,9.0054655
2829.9197,42542.836,61056000,48077.934,0.010406883,0.010627562,0.36201856,0.13105744,-0.05406038598990123,1.2354381480607017,-inf,9.0054655
2829.512,42607.195,61056000,48077.883,0.0104077,0.010608264,0.36196592,0.13101934,-0.05320176863370053,1.236777385810969,-inf,9.0054655
2829.0247,42493.18,61056000,48096.785,0.010424901,0.010650547,0.36190322,0.13097395,-0.053598626480768824,1.2377473169608395,-inf,9.080521
2828.3398,42581.062,61056000,48143.81,0.010402813,0.010604233,0.36181644,0.13091114,-0.053599348894973455,1.243575816666623,-inf,9.0054655
2827.9773,42581.883,61056000,48055.137,0.010391644,0.010603272,0.36177045,0.13087787,-0.05359623113217366,1.2430370541403573,-inf,8.392947
2825.945,42469.42,61056000,48118.605,0.010410261,0.010627653,0.36150932,0.130689,-0.053648130257717835,1.2457832705264265,-inf,9.080521
2828.0464,42535.984,61056000,48036.754,0.010404056,0.010627653,0.36177865,0.1308838,-0.0532285837361735,1.239548450184481,-inf,9.080521
2827.1243,42509.0,61056000,48152.953,0.01040941,0.010627653,0.36166048,0.13079831,-0.053924585715106894,1.2435774204231977,-inf,8.7464485
2830.4111,42648.17,61056000,48064.508,0.010409397,0.010651214,0.36208138,0.13110292,-0.053401400610389546,1.240485259598759,-inf,8.7464485
2827.3232,42546.812,61056000,48046.188,0.010400503,0.010622123,0.36168617,0.13081688,-0.053967107958456176,1.245238120314185,-inf,9.0054655
2828.2087,42635.37,61056000,48134.023,0.010408658,0.010616948,0.3617993,0.13089873,-0.054048555798669115,1.2468035330540879,-inf,9.080521
2832.3472,42644.17,61056000,48015.08,0.010406088,0.01060752,0.362329,0.1312823,-0.05321697453062006,1.2350051142545944,-inf,9.080521
2827.1414,42592.29,61056000,48167.656,0.010393441,0.010569861,0.36166343,0.13080044,-0.05393527524256279,1.2518156826202356,-inf,9.080521
2827.5295,42573.254,61056000,48083.57,0.010415864,0.010632884,0.36171246,0.1308359,-0.053624672094986434,1.2408913354746707,-inf,9.080521
2829.324,42641.293,61056000,48165.65,0.010410145,0.010631999,0.36194223,0.13100219,-0.05368430895028907,1.240905007690932,-inf,9.080521
2830.0881,42527.188,61056000,48106.367,0.010407416,0.010637812,0.36203977,0.13107279,-0.0534540404015647,1.2407614788995867,-inf,9.0054655
2827.5696,42546.96,61056000,48059.0,0.010405023,0.010647699,0.36171767,0.13083968,-0.053424574284260604,1.2420836152566075,-inf,9.080521
2826.597,42524.715,61056000,48226.695,0.010408147,0.010600859,0.3615932,0.13074964,-0.05395321067176012,1.2587975692755569,-inf,9.080521
2828.7427,42474.562,61056000,48015.87,0.010412898,0.010635872,0.3618674,0.13094802,-0.05348990476060759,1.234655248819986,-inf,9.0054655
2828.4626,42653.78,61056000,48068.86,0.010416071,0.010633586,0.3618315,0.13092203,-0.053344916779297674,1.2406402648298105,-inf,9.080521
2831.0227,42555.484,61056000,47958.26,0.010400235,0.010628119,0.36215997,0.13115984,-0.053215267395052016,1.2309888423989914,-inf,9.080521
2829.6707,42605.953,61056000,48140.703,0.010402833,0.010623161,0.3619868,0.13103443,-0.05381638172682826,1.241641131435176,-inf,9.080521
2823.721,42391.723,61056000,48343.625,0.010400634,0.010610724,0.36122498,0.1304835,-0.05485410182073356,1.2650115653505374,-inf,9.0054655
2829.648,42645.26,61056000,48040.086,0.010418312,0.010633359,0.36198348,0.13103203,-0.053405548799909074,1.2344449846585537,-inf,9.080521
2826.748,42519.906,61056000,48090.32,0.01040006,0.010600859,0.36161247,0.13076358,-0.05364807738217275,1.2450447924357047,-inf,9.080521
2826.6885,42509.89,61056000,48132.504,0.0104012545,0.010631187,0.36160523,0.13075833,-0.0539206940743816,1.2446297538735553,-inf,8.671392
2830.0276,42577.133,61056000,48024.543,0.0104179755,0.010665955,0.36203194,0.13106713,-0.0532459305579205,1.2342587623392536,-inf,8.671392
2833.6318,42659.418,61056000,48058.996,0.010423586,0.010652771,0.36249307,0.13140123,-0.052894787045793416,1.227937757492584,-inf,9.0054655
2826.948,42545.453,61056000,48259.977,0.010397093,0.010585917,0.36163816,0.13078216,-0.05433427342348548,1.2564807280873955,-inf,9.0054655
2825.6868,42602.383,61056000,48232.566,0.010417942,0.010644793,0.3614761,0.13066497,-0.054043285761556675,1.2441160625497174,-inf,9.080521
2829.815,42490.953,61056000,48067.13,0.010399444,0.010605237,0.36200544,0.13104793,-0.05366679302665875,1.239951616071548,-inf,9.0054655
2827.5823,42539.344,61056000,48209.54,0.010406672,0.010608904,0.36171883,0.13084053,-0.05394873590005096,1.2433485517751057,-inf,9.0054655
2828.4849,42674.64,61056000,48088.664,0.010396346,0.010612962,0.3618351,0.13092464,-0.05334022553456219,1.244762280161238,-inf,8.7464485
2830.1675,42600.15,61056000,47986.145,0.010406464,0.010675218,0.3620499,0.13108014,-0.053722693646564464,1.2355665559601396,-inf,9.080521
2829.524,42555.883,61056000,48105.52,0.010412327,0.010642199,0.36196765,0.13102059,-0.05358214495708867,1.2414732726607083,-inf,9.080521
2826.8774,42513.63,61056000,48161.348,0.010409979,0.010640657,0.36162928,0.13077573,-0.0545696237433734,1.248181928228222,-inf,9.080521
2829.428,42562.914,61056000,48037.418,0.010385652,0.01058485,0.36195597,0.13101213,-0.05335488385162212,1.240605359231452,-inf,8.317891
2828.8904,42596.453,61056000,48097.465,0.010410723,0.010662984,0.36188614,0.13096158,-0.05389141902851988,1.242680343264957,-inf,8.23751
2831.1274,42554.168,61056000,47928.746,0.010416511,0.010650835,0.36217284,0.13116917,-0.05280015558434596,1.2298765357612567,-inf,9.080521
2828.5044,42677.633,61056000,48065.434,0.010403879,0.010616924,0.3618371,0.13092607,-0.05335993034644581,1.2364785788681845,-inf,8.671392
2828.2124,42600.836,61056000,48108.504,0.010409451,0.010616924,0.36179963,0.13089897,-0.0535701983069755,1.243068542662221,-inf,9.080521
2829.3413,42450.457,61056000,48121.79,0.010417546,0.01063856,0.36194396,0.13100342,-0.05376406041708709,1.2407233441560388,-inf,9.080521
2826.0588,42519.562,61056000,48208.543,0.010411076,0.010637168,0.36152416,0.13069972,-0.05420004753544379,1.246876662156713,-inf,8.935873
2827.1084,42557.207,61056000,48171.05,0.010400745,0.010595528,0.36165833,0.13079675,-0.054019851738108915,1.2517449920149586,-inf,8.7464485
2825.7524,42371.785,61056000,48142.367,0.010409518,0.010628119,0.36148486,0.13067129,-0.054104252915501014,1.247802934746649,-inf,9.0054655
2829.498,42555.72,61056000,48263.434,0.010419981,0.01064244,0.36196384,0.13101782,-0.05456367885971412,1.2505340459485197,-inf,9.080521
