L2_norm,Nuclear_norm,L0_norm,L1_norm,Mean,Median,Std,Var,Skewness,Kurtosis,Entropy,Range
7032.1533,71759.555,13967360,112269.23,-0.0002305219,-0.008143128,1.8816179,3.540486,0.13653968064105024,0.8594647097390915,-inf,24.86034
7031.1255,71756.4,13967360,112389.77,-0.00026575453,-0.008499522,1.8813425,3.5394497,0.1371400863088119,0.8608361198163297,-inf,24.798746
7035.392,71741.05,13967360,112358.03,-0.00021393278,-0.008370837,1.8824831,3.5437427,0.1365119512070104,0.8594996570121625,-inf,25.471123
7036.9214,71706.375,13967360,112493.625,-0.00022976541,-0.008181493,1.8828927,3.5452852,0.13657570940994937,0.8632227618148338,-inf,25.471123
7038.0728,71729.34,13967360,112404.484,-0.00024565865,-0.008189281,1.8832006,3.546445,0.13660540740816526,0.8614697836135639,-inf,25.109287
7033.3486,71709.5,13967360,112322.62,-0.00024372492,-0.008259901,1.881937,3.541687,0.1364339792329351,0.8642202084692459,-inf,25.222172
7033.0586,71723.72,13967360,112425.45,-0.00027283197,-0.008667989,1.8818603,3.541398,0.13688554774656367,0.8617337500930349,-inf,25.222172
7038.97,71688.29,13967360,112468.664,-0.00022094701,-0.008520304,1.8834412,3.547351,0.1362063915920573,0.8602788099877778,-inf,25.471123
7034.1294,71730.35,13967360,112270.664,-0.00022662494,-0.008243445,1.882146,3.5424736,0.13551806873611394,0.8561208300504255,-inf,24.454845
7039.7393,71724.04,13967360,112443.516,-0.00023843715,-0.008600525,1.8836474,3.5481277,0.1366369317490414,0.8611916689664554,-inf,25.471123
7036.6294,71800.83,13967360,112324.26,-0.00022815526,-0.00857129,1.8828137,3.5449874,0.13692919156258918,0.8600510355576181,-inf,25.222172
7036.909,71762.234,13967360,112433.07,-0.00023975465,-0.008713418,1.8828893,3.5452719,0.13649813597072563,0.8596556690660124,-inf,25.222172
7036.7627,71831.445,13967360,112368.586,-0.00023667251,-0.008283669,1.882851,3.545128,0.135973334314323,0.8586766073268528,-inf,24.81668
7038.514,71672.625,13967360,112570.47,-0.00023489459,-0.008193619,1.8833176,3.5468853,0.13687586503343332,0.8651157944963699,-inf,25.109287
7043.121,71708.1,13967360,112544.63,-0.0002039565,-0.00820039,1.8845512,3.551533,0.13652661595946192,0.8609943690640045,-inf,24.832678
7037.014,71832.53,13967360,112538.445,-0.0002392748,-0.008248329,1.8829178,3.5453794,0.13649615420115596,0.8627055474977596,-inf,25.109287
7035.9556,71779.945,13967360,112317.664,-0.0002245941,-0.00845295,1.8826348,3.5443134,0.13644421129740583,0.8595682266026974,-inf,24.832678
7034.0273,71690.8,13967360,112381.46,-0.00025759044,-0.008334822,1.8821194,3.5423737,0.1368582702982091,0.8621848214415824,-inf,24.470844
7032.22,71793.89,13967360,112355.945,-0.00024454063,-0.008132187,1.8816346,3.5405486,0.13610473372782597,0.8607895279080306,-inf,25.109287
7037.42,71807.14,13967360,112610.21,-0.00023561358,-0.008252789,1.8830271,3.5457911,0.13747323655721927,0.8658815118050969,-inf,25.047695
7039.8154,71885.28,13967360,112496.52,-0.0002131536,-0.008228486,1.8836668,3.5482004,0.1365831629745236,0.862345399770958,-inf,24.572891
7031.415,71745.01,13967360,112277.06,-0.00023161416,-0.008198591,1.8814197,3.5397398,0.13615486663144435,0.8590127905159561,-inf,24.164345
9759.098,62507.945,24422400,234413.77,-0.003069241,-0.0027460353,1.9747623,3.899686,0.3131531656283789,1.7494175414612538,-inf,27.536497
9760.91,62621.242,24422400,234573.19,-0.003055261,-0.0027526028,1.9751292,3.9011354,0.31307001346612456,1.750297233382784,-inf,27.727703
9757.595,62751.984,24422400,234201.36,-0.0030561357,-0.002831314,1.9744583,3.8984857,0.31272075011333716,1.7421920988379522,-inf,27.536497
9762.923,62777.723,24422400,234569.81,-0.0030754765,-0.002723948,1.9755378,3.9027493,0.3134848312194216,1.7532632337546836,-inf,27.727703
9758.995,62759.816,24422400,234325.06,-0.0030325304,-0.0031154805,1.9747415,3.8996036,0.3129267681438538,1.7407744130771272,-inf,27.727703
9757.227,62614.273,24422400,234428.6,-0.0030357405,-0.003004959,1.9743838,3.8981915,0.3135145435181149,1.7505293549018202,-inf,27.727703
9760.657,62637.855,24422400,234412.81,-0.0030421691,-0.0027989368,1.9750792,3.9009378,0.3127479846797185,1.7437991424575845,-inf,27.727703
9757.866,62484.598,24422400,234276.81,-0.0030478183,-0.0030859828,1.9745136,3.898704,0.3129460805868642,1.742946294147396,-inf,27.32753
9757.509,62586.582,24422400,234239.2,-0.0030575984,-0.0025625476,1.9744401,3.8984137,0.3128412664543087,1.7451976184325488,-inf,27.727703
9762.957,62474.72,24422400,234495.61,-0.0030267034,-0.0026699032,1.975544,3.9027739,0.3127507395922147,1.7440761794886956,-inf,27.727703
9766.673,62435.08,24422400,234458.78,-0.0030258426,-0.0027038995,1.976295,3.905742,0.3135738640290784,1.7505121790896965,-inf,27.536497
9761.733,62577.883,24422400,234333.1,-0.0030488807,-0.0030030452,1.9752967,3.9017973,0.313038640682865,1.7475712737372069,-inf,27.30634
9755.424,62541.56,24422400,234118.94,-0.003048161,-0.0029486977,1.9740194,3.8967526,0.31245388049827233,1.7443260506478069,-inf,27.727703
9758.1,62704.887,24422400,234235.7,-0.0030404902,-0.0028214937,1.974561,3.8988912,0.31267824200904387,1.7493382276834515,-inf,27.727703
9757.049,62516.074,24422400,234255.19,-0.0030620394,-0.0029979446,1.9743493,3.8980548,0.3130751868483476,1.746821403539622,-inf,27.727703
9757.678,62462.64,24422400,234303.38,-0.0030663824,-0.0026659966,1.9744767,3.8985584,0.3127219387553705,1.7464998371161373,-inf,27.727703
9762.566,62513.52,24422400,234425.12,-0.0030358753,-0.0028904518,1.9754657,3.9024644,0.3130295069568608,1.7496524696010214,-inf,27.727703
9758.726,62643.64,24422400,234500.38,-0.0030578147,-0.002737835,1.9746875,3.8993907,0.31329715431986777,1.7452349572836745,-inf,27.518736
9762.42,62484.26,24422400,234457.64,-0.0030382497,-0.0029992985,1.9754359,3.9023466,0.31334404705151997,1.7485734493605039,-inf,27.536497
9764.6045,62549.875,24422400,234367.47,-0.0030645495,-0.0029774318,1.9758775,3.904092,0.3130666205906694,1.7461924221245777,-inf,27.536497
9760.942,62697.938,24422400,234527.73,-0.0030489606,-0.002901245,1.9751347,3.9011574,0.31327431580179715,1.7491785400142277,-inf,27.727703
9758.834,62604.156,24422400,234201.77,-0.00303149,-0.0028020593,1.9747102,3.8994806,0.312672865760088,1.741608401574812,-inf,27.340172
9762.428,62562.094,24422400,234548.95,-0.0030568156,-0.0030804812,1.9754373,3.9023526,0.3130937472909989,1.7435494520322772,-inf,27.727703
9762.208,62734.246,24422400,234543.2,-0.0030520814,-0.0029265913,1.9753928,3.9021766,0.3132547249531005,1.748549274449986,-inf,27.727703
9758.775,62608.305,24422400,234299.08,-0.0030460046,-0.0031396633,1.9746988,3.8994353,0.3128917271978479,1.7468991281441024,-inf,27.536497
9756.128,62663.656,24422400,234304.98,-0.0030425517,-0.0027501076,1.9741632,3.8973203,0.3129332707279685,1.7449075229846658,-inf,27.727703
9761.478,62738.426,24422400,234598.92,-0.0030372152,-0.0030030452,1.9752446,3.9015913,0.31327613170446256,1.7519989650451393,-inf,27.727703
9759.958,62740.504,24422400,234430.92,-0.0030605963,-0.0029498206,1.9749376,3.9003782,0.3133363364109866,1.7508384373319208,-inf,27.727703
9756.989,62730.48,24422400,234219.39,-0.0031029657,-0.0028972179,1.9743365,3.8980048,0.3131011747638761,1.7499861773008059,-inf,27.727703
9755.521,62505.918,24422400,234365.23,-0.0030461643,-0.0030674983,1.9740394,3.8968318,0.3131184825381779,1.7474548103921714,-inf,27.518736
9756.575,62539.668,24422400,234298.88,-0.0030806696,-0.0027038995,1.9742527,3.8976738,0.3130433572230457,1.7454634140556697,-inf,27.25682
9757.404,62579.062,24422400,234211.44,-0.003059478,-0.0028914947,1.97442,3.8983343,0.31296127142370767,1.7443632408324907,-inf,27.727703
9761.106,62429.17,24422400,234568.69,-0.0030264594,-0.0026495992,1.975171,3.9013004,0.31302907277890746,1.750255374065194,-inf,27.727703
9753.049,62501.496,24422400,234079.55,-0.003053059,-0.0027744626,1.9735401,3.8948605,0.31298417813721996,1.739245243691757,-inf,27.727703
9755.2295,62463.58,24422400,234070.47,-0.0030396874,-0.0027038995,1.97398,3.8965967,0.31284200261196055,1.7436947643711207,-inf,27.727703
9761.455,62552.05,24422400,234391.83,-0.0030401193,-0.0028914947,1.975241,3.901577,0.3132226982184936,1.7492130666597152,-inf,27.727703
9760.482,62536.715,24422400,234361.92,-0.0030565036,-0.0029076417,1.9750428,3.900794,0.313164435252356,1.746104279430294,-inf,27.727703
9760.451,62738.984,24422400,234399.39,-0.0030510908,-0.0030078276,1.9750367,3.9007702,0.31332902385165856,1.746431050342438,-inf,26.856041
9758.881,62666.87,24422400,234378.14,-0.003050432,-0.0027828394,1.9747193,3.899516,0.3127446968799033,1.7460325482268102,-inf,27.727703
9751.667,62560.875,24422400,234147.34,-0.0030565972,-0.0028739506,1.973259,3.893751,0.31319441223460903,1.7494868852384622,-inf,27.515306
9760.376,62349.336,24422400,234395.25,-0.0030553057,-0.002806465,1.9750224,3.9007134,0.31295103242190536,1.7491715156330105,-inf,27.518736
9760.456,62681.457,24422400,234437.6,-0.0030416586,-0.0027038995,1.9750373,3.9007723,0.3132710864948015,1.748636524130002,-inf,27.515306
9756.532,62581.85,24422400,234222.19,-0.0030912983,-0.002781184,1.974244,3.8976393,0.3133154465499696,1.7441911219401574,-inf,27.198692
9752.597,62641.492,24422400,234154.19,-0.003057471,-0.0028270152,1.973447,3.8944929,0.31294180348166195,1.74257217712342,-inf,27.340172
9760.045,62541.367,24422400,234179.92,-0.0030325246,-0.002516759,1.9749552,3.900448,0.3125699291704393,1.744154429246108,-inf,27.727703
9758.821,62509.773,24422400,234371.03,-0.0030282487,-0.0027803518,1.9747072,3.8994687,0.3131518734937878,1.748173566627056,-inf,27.340172
9759.478,62639.6,24422400,234338.05,-0.0030340469,-0.0030039488,1.9748392,3.89999,0.3127450554344112,1.7480456636878072,-inf,27.518736
9754.986,62721.605,24422400,234046.72,-0.0030604429,-0.0031396633,1.9739321,3.8964083,0.31298537847446833,1.7506938069706344,-inf,27.727703
9764.538,62643.66,24422400,234550.64,-0.003068535,-0.0030548514,1.9758643,3.9040396,0.3131129669616048,1.7472419995630668,-inf,27.536497
9769.996,62507.984,24422400,234914.38,-0.0030747599,-0.0030080427,1.9769688,3.9084053,0.31409515043523334,1.7607704660505021,-inf,27.727703
9756.311,62531.066,24422400,234329.52,-0.0030428774,-0.002769252,1.9741998,3.8974645,0.31329956857485397,1.7457853382393678,-inf,27.727703
9761.127,62506.336,24422400,234461.48,-0.0030660962,-0.0029076417,1.9751731,3.901309,0.3132188614488919,1.748888569812972,-inf,27.727703
9756.216,62657.113,24422400,234137.27,-0.0030544503,-0.0029449076,1.9741789,3.8973825,0.3127363638935703,1.7433536461011956,-inf,27.536497
9759.93,62715.67,24422400,234309.33,-0.00303987,-0.0026409542,1.9749309,3.9003518,0.3130148306211786,1.7487283458340164,-inf,27.727703
9754.073,62637.203,24422400,234093.34,-0.0030152404,-0.003102783,1.9737467,3.8956757,0.31280172419435237,1.74448818788398,-inf,27.727703
9762.366,62660.406,24422400,234525.03,-0.0030547557,-0.0027038995,1.9754249,3.9023035,0.31311625084895606,1.748710038227431,-inf,27.515306
9758.177,62612.465,24422400,234248.75,-0.003046424,-0.0028437702,1.9745777,3.898957,0.3129268551636112,1.7470966536467625,-inf,27.536497
9748.462,62542.65,24422400,233918.0,-0.0030555218,-0.0027038995,1.9726104,3.8911917,0.3125538304101241,1.7394489576573102,-inf,27.727703
9758.431,62512.19,24422400,234303.67,-0.0030456216,-0.0028665187,1.9746269,3.8991516,0.31339707792461735,1.750691221589392,-inf,27.727703
9754.15,62585.312,24422400,234168.73,-0.003069262,-0.0028503456,1.9737623,3.8957374,0.3129398760489111,1.748339290481689,-inf,27.515306
9753.95,62732.97,24422400,234025.55,-0.003069264,-0.0028665187,1.973719,3.8955667,0.3129392187445613,1.7401273237043462,-inf,27.727703
9754.72,62663.605,24422400,234191.36,-0.0030628021,-0.0028956044,1.9738772,3.8961914,0.31286153682370166,1.7392809881008784,-inf,27.727703
9757.346,62549.902,24422400,234266.23,-0.0030716737,-0.0027132393,1.9744081,3.8982878,0.31302521182934584,1.7489586596277729,-inf,27.515306
9761.443,62569.04,24422400,234572.48,-0.0030486276,-0.0028665187,1.975239,3.9015691,0.3135673798433567,1.7468189407655368,-inf,27.727703
9754.878,62639.766,24422400,234203.16,-0.003063106,-0.0028286283,1.9739085,3.8963149,0.31290221196251367,1.745670539805964,-inf,27.727703
9753.535,62648.066,24422400,234140.88,-0.0030389468,-0.0027243309,1.9736376,3.895245,0.3127696385981189,1.7439874463585738,-inf,27.536497
9762.633,62675.734,24422400,234529.73,-0.003083882,-0.0029088217,1.9754783,3.9025145,0.31325071318890596,1.751124143963879,-inf,27.727703
9754.167,62702.594,24422400,234220.7,-0.0030486744,-0.0028270516,1.9737674,3.895758,0.31272634590375575,1.7437253235107866,-inf,27.30634
9757.532,62678.453,24422400,234218.2,-0.00306836,-0.0028848723,1.9744463,3.8984382,0.3132075667722213,1.745222675534336,-inf,27.065615
9763.168,62533.86,24422400,234338.73,-0.0030188565,-0.0031036886,1.9755867,3.9029427,0.3131353497645084,1.7465306795962157,-inf,27.515306
9755.749,62628.63,24422400,234249.08,-0.0030600864,-0.0030674983,1.9740874,3.897021,0.31276980526476883,1.7425154552151918,-inf,27.536497
9761.666,62636.742,24422400,234488.34,-0.0030568275,-0.0027038995,1.9752827,3.9017417,0.31302351922547295,1.7499511412000812,-inf,27.518736
9761.8545,62617.258,24422400,234402.98,-0.0030515064,-0.0027722928,1.9753199,3.9018884,0.3130631264745941,1.7457470687242118,-inf,27.536497
9759.665,62605.215,24422400,234290.25,-0.0030544905,-0.00283671,1.9748766,3.900138,0.3128793197446775,1.7447044357603954,-inf,26.989075
9756.703,62448.91,24422400,234290.5,-0.0030228905,-0.0028794853,1.9742787,3.8977761,0.312878717145018,1.7453424208261632,-inf,27.065615
9758.94,62571.543,24422400,234398.67,-0.0030546836,-0.0027114202,1.9747319,3.899566,0.3132363920671882,1.7486822322058373,-inf,27.044424
9760.087,62529.586,24422400,234479.48,-0.0030618683,-0.0029227112,1.9749634,3.9004805,0.31365187923330906,1.7485186678758264,-inf,27.727703
9760.188,62728.992,24422400,234554.25,-0.0030718492,-0.0029110173,1.974984,3.900562,0.3136420536753016,1.7526000946329354,-inf,27.326923
9756.12,62634.24,24422400,234265.73,-0.0030506998,-0.0026079621,1.974161,3.897312,0.3128419471450014,1.7441522968694354,-inf,27.727703
9754.677,62752.297,24422400,234283.56,-0.0030323567,-0.0028450913,1.973868,3.896155,0.3130316677501826,1.748296735526309,-inf,27.727703
9754.748,62735.355,24422400,234174.89,-0.003043804,-0.002789978,1.9738839,3.8962173,0.31289894279149477,1.7431474262895055,-inf,27.536497
9758.994,62390.85,24422400,234391.33,-0.0030642757,-0.0027072967,1.9747436,3.8996124,0.3129558107053712,1.743155121109707,-inf,27.536497
9761.743,62511.203,24422400,234569.95,-0.0030706835,-0.002855532,1.9752983,3.9018033,0.3128596597482275,1.7491799622739448,-inf,27.340172
9763.544,62453.91,24422400,234478.22,-0.0030419845,-0.0029717153,1.9756626,3.9032426,0.313452598250124,1.7502901569641613,-inf,27.727703
9760.125,62683.85,24422400,234452.52,-0.0030709337,-0.0029921175,1.9749699,3.900506,0.3134987054354836,1.7491154903079291,-inf,27.727703
9753.545,62550.99,24422400,234128.34,-0.0030463287,-0.0027038995,1.973639,3.895251,0.31293093684922435,1.744838797240571,-inf,27.536497
9756.815,62437.14,24422400,234099.73,-0.0030718015,-0.0028909396,1.974303,3.8978724,0.3127501084411779,1.7434216725316851,-inf,27.326923
9753.434,62697.766,24422400,234127.72,-0.0030804842,-0.0030030452,1.9736168,3.8951635,0.3126060723803537,1.7435228048493183,-inf,27.536497
9759.74,62610.76,24422400,234260.42,-0.0030605386,-0.0031284145,1.9748931,3.9002025,0.31323015878567356,1.7475068907923816,-inf,27.727703
9757.2705,62778.816,24422400,234519.45,-0.0030720588,-0.0029076417,1.9743927,3.8982265,0.3133236118098138,1.7490256142134566,-inf,27.727703
9755.756,62627.164,24422400,234339.06,-0.0030243415,-0.0030080427,1.9740856,3.897014,0.3135700491649388,1.747085366800139,-inf,27.340172
9756.01,62752.113,24422400,234120.19,-0.0030667163,-0.002951297,1.9741379,3.8972204,0.31276366257875066,1.7461031763804895,-inf,27.727703
9756.035,62488.062,24422400,234208.14,-0.0030644543,-0.0028665187,1.9741435,3.8972428,0.3129640998240759,1.7434415821247722,-inf,27.515306
9760.418,62576.723,24422400,234563.28,-0.003054399,-0.0027038995,1.975029,3.9007394,0.31339497722824927,1.7473061548687845,-inf,27.727703
9754.353,62694.32,24422400,234094.72,-0.0030470497,-0.0027382302,1.9738028,3.8958976,0.31230679635331904,1.739151684958066,-inf,27.536497
9763.854,62562.848,24422400,234475.03,-0.0030554577,-0.0029588565,1.9757245,3.9034872,0.3137003614755192,1.7528642903294616,-inf,27.727703
9758.797,62621.64,24422400,234257.62,-0.0031058504,-0.0029149267,1.9747037,3.8994544,0.31345545807071895,1.748870706349381,-inf,27.536497
9759.9795,62662.5,24422400,234418.48,-0.0030510228,-0.0027799248,1.974941,3.900392,0.3131328580833687,1.7542967160522194,-inf,27.727703
9759.364,62593.152,24422400,234412.8,-0.0030530752,-0.0027233264,1.974817,3.8999023,0.3132198217536973,1.7503465825092102,-inf,27.515306
9764.858,62539.914,24422400,234564.02,-0.0030580938,-0.0027460353,1.9759295,3.9042976,0.3131788863547764,1.7529705425802815,-inf,27.536497
9760.531,62561.5,24422400,234390.95,-0.0030575343,-0.0027962031,1.9750516,3.900829,0.31292808205972594,1.7464176013375106,-inf,27.727703
9756.675,62781.53,24422400,234359.62,-0.0030495182,-0.0030674983,1.9742714,3.8977478,0.31337668957494713,1.7487023138248299,-inf,27.727703
9757.96,62588.36,24422400,234300.08,-0.0030414565,-0.0027628946,1.9745346,3.8987868,0.31264665616646253,1.7471633752866271,-inf,27.727703
9754.337,62434.414,24422400,234261.34,-0.0030628946,-0.0027038995,1.9737996,3.895885,0.31245758197508866,1.7417721527364156,-inf,27.727703
9755.211,62536.02,24422400,234233.9,-0.0030237248,-0.002806465,1.9739764,3.8965828,0.3130844846464451,1.750035110291134,-inf,27.518736
9755.993,62519.992,24422400,234244.9,-0.0030478756,-0.0025636645,1.9741353,3.8972101,0.3128495403941863,1.7484739915941603,-inf,27.727703
9757.557,62463.19,24422400,234371.23,-0.0030717277,-0.0027853393,1.974451,3.8984566,0.3132127571346949,1.7467035655166816,-inf,27.727703
9755.338,62557.715,24422400,234277.95,-0.0030371943,-0.0025512795,1.9740041,3.8966925,0.31285157408964387,1.7487155919581419,-inf,27.727703
9763.062,62462.785,24422400,234665.25,-0.003073285,-0.0027072967,1.9755658,3.9028604,0.3134678466701318,1.7524717108897025,-inf,27.536497
9756.844,62741.703,24422400,234518.3,-0.0030643023,-0.0030070583,1.974307,3.897888,0.31353308177506506,1.7513525347912937,-inf,27.536497
9762.371,62688.918,24422400,234439.84,-0.0030565532,-0.0029500723,1.9754264,3.9023097,0.313095688823992,1.7495857476672967,-inf,27.536497
9757.65,62476.094,24422400,234364.36,-0.0030448,-0.002889243,1.9744703,3.8985329,0.3129603330190665,1.7455052855956756,-inf,27.727703
9753.022,62648.19,24422400,234155.89,-0.0030347514,-0.0028768338,1.9735327,3.8948314,0.3134014373294407,1.7429723753516946,-inf,27.25682
9763.141,62541.7,24422400,234469.05,-0.0030486076,-0.0029644598,1.9755807,3.902919,0.3133802967082871,1.75043314509389,-inf,27.536497
9764.838,62432.77,24422400,234565.78,-0.0030613118,-0.0027460353,1.9759233,3.904273,0.3133557367618468,1.7523396343248256,-inf,27.727703
9759.628,62595.047,24422400,234612.05,-0.0030737505,-0.0026914254,1.9748696,3.90011,0.31333877827565715,1.7434015016459732,-inf,27.727703
9757.143,62556.453,24422400,234333.52,-0.0030375314,-0.0028423765,1.974367,3.898125,0.31294192604108784,1.747116127082907,-inf,27.131207
9755.524,62518.375,24422400,234241.3,-0.00306887,-0.0027602117,1.9740392,3.8968308,0.3128960305617127,1.7486971068109636,-inf,27.536497
9753.309,62553.36,24422400,233983.16,-0.0030152702,-0.002822688,1.9735931,3.8950698,0.3126342481167517,1.7411506609876692,-inf,27.536497
9760.597,62616.047,24422400,234455.4,-0.0030402837,-0.0028738622,1.9750663,3.9008868,0.3132961390489069,1.7455065809695602,-inf,27.727703
9757.242,62615.17,24422400,234297.19,-0.0030346462,-0.0027792032,1.9743865,3.898202,0.31318205387908865,1.7490718925265591,-inf,27.727703
9756.145,62547.605,24422400,234162.92,-0.0030466185,-0.002883214,1.9741654,3.897329,0.31295441182329353,1.7468600490839465,-inf,27.515306
9762.439,62524.594,24422400,234471.23,-0.0030427023,-0.0027132393,1.9754391,3.9023597,0.31305368060387695,1.7471327316502157,-inf,27.727703
9756.829,62635.617,24422400,234189.31,-0.003050134,-0.0027460353,1.974305,3.8978806,0.3126006527752263,1.7444690108808398,-inf,27.727703
9750.8125,62586.85,24422400,234037.94,-0.0030691307,-0.0027038995,1.9730856,3.8930671,0.31235747153448956,1.7386370948680838,-inf,27.323488
9755.071,62443.15,24422400,234164.56,-0.003043687,-0.002768163,1.9739481,3.896471,0.31286854334010356,1.7435489430163642,-inf,27.727703
9751.368,62546.566,24422400,234012.3,-0.0030496952,-0.0026430255,1.9732,3.893518,0.31251352646007396,1.74135053972969,-inf,27.727703
9753.763,62600.25,24422400,234162.52,-0.0030649428,-0.002948821,1.9736837,3.8954275,0.3127708713212547,1.7437855554162311,-inf,27.727703
9758.201,62664.33,24422400,234366.89,-0.0030452705,-0.0028665187,1.974581,3.8989704,0.31324801827515325,1.7449693418504477,-inf,27.727703
9754.4,62527.508,24422400,234321.06,-0.0030387556,-0.0030030452,1.9738126,3.8959363,0.3137553293167371,1.7466980111140895,-inf,27.727703
9760.829,62559.96,24422400,234490.36,-0.0030503464,-0.0027990595,1.9751127,3.9010699,0.31312093489550136,1.7483152343620354,-inf,27.518736
9762.435,62695.26,24422400,234452.42,-0.003021264,-0.002867972,1.9754395,3.9023614,0.3129251345132287,1.7476577240234397,-inf,27.727703
9755.204,62695.023,24422400,234180.4,-0.0030349619,-0.0030030452,1.9739751,3.8965774,0.3127088399504958,1.743089056562594,-inf,27.536497
9754.162,62528.535,24422400,234139.88,-0.0030576186,-0.0029865713,1.9737641,3.8957448,0.3129529784999585,1.7471912033839976,-inf,27.518736
9755.439,62657.527,24422400,234309.72,-0.0030553725,-0.0027132393,1.9740227,3.896766,0.3129505309667456,1.742381767873744,-inf,27.536497
9756.693,62545.195,24422400,234082.73,-0.0030504952,-0.0027087047,1.9742761,3.8977659,0.31266045300945355,1.741635691098999,-inf,27.727703
9759.313,62628.945,24422400,234351.08,-0.00305155,-0.0029024163,1.9748077,3.8998654,0.3128667181702252,1.749531153458265,-inf,27.20134
9760.504,62392.035,24422400,234428.61,-0.0030436802,-0.0026709093,1.975047,3.9008105,0.3128479439894349,1.7458110433456113,-inf,27.30634
9756.3545,62661.902,24422400,234060.4,-0.00305058,-0.0028567712,1.974208,3.8974974,0.31266447374860185,1.7452099962122327,-inf,27.25682
9759.33,62591.84,24422400,234483.05,-0.0030504027,-0.0027460353,1.9748096,3.899873,0.3132996175772161,1.7516209485501033,-inf,27.536497
9763.657,62503.402,24422400,234443.62,-0.0030484118,-0.0031396633,1.9756866,3.9033375,0.31293899116951907,1.7491868992447142,-inf,27.515306
9762.792,62660.37,24422400,234549.42,-0.0030589225,-0.002789515,1.9755114,3.9026453,0.31318144941271986,1.7536927773589444,-inf,27.727703
9761.129,62536.984,24422400,234340.86,-0.003037546,-0.0027038995,1.9751736,3.901311,0.31281495672737575,1.7470964089246994,-inf,27.727703
9759.367,62630.668,24422400,234353.58,-0.0030334403,-0.0027038995,1.9748173,3.899903,0.3128025932352254,1.7433230403093827,-inf,27.727703
9753.125,62627.06,24422400,234052.36,-0.0030746562,-0.0029921175,1.9735539,3.8949149,0.312828285594629,1.741412282899951,-inf,27.727703
9757.6875,62696.008,24422400,234195.83,-0.0030608648,-0.0027759725,1.974478,3.8985634,0.31276127085823396,1.743067699476943,-inf,27.515306
9756.576,62625.695,24422400,234181.56,-0.0030492898,-0.0029004058,1.9742545,3.8976808,0.3127039497526277,1.7470475946887678,-inf,27.727703
9752.744,62641.875,24422400,234017.92,-0.0030404222,-0.0027038995,1.9734775,3.8946135,0.31262350574024095,1.7453028619685709,-inf,27.536497
9759.583,62599.008,24422400,234493.22,-0.003059446,-0.0027038995,1.9748602,3.9000728,0.3133549310024603,1.746494963698428,-inf,27.727703
9757.669,62607.375,24422400,234149.9,-0.003041776,-0.002884368,1.9744745,3.8985496,0.31279168774706395,1.7427559868718188,-inf,27.536497
9756.877,62521.523,24422400,234194.44,-0.0030440113,-0.002855532,1.9743137,3.8979146,0.31263828121737847,1.7446667110815905,-inf,27.536497
9756.903,62523.418,24422400,234288.72,-0.0030589262,-0.0027053251,1.9743196,3.897938,0.3132708843699296,1.7459801558288603,-inf,27.727703
9758.1455,62572.668,24422400,234209.78,-0.003039304,-0.0027460353,1.9745721,3.8989348,0.3124409588184082,1.7434186820439432,-inf,27.727703
9759.196,62492.46,24422400,234296.52,-0.0030631614,-0.0028933443,1.9747825,3.8997657,0.31303401879573606,1.7473538785067388,-inf,27.131207
9754.298,62685.83,24422400,234274.86,-0.003073918,-0.0028666444,1.9737928,3.8958578,0.31304690144891256,1.7471862329132763,-inf,27.727703
9759.951,62558.414,24422400,234497.03,-0.0030499245,-0.0028914947,1.9749365,3.9003742,0.3135583664437434,1.746367842099339,-inf,27.727703
9760.974,62592.383,24422400,234415.45,-0.0030444153,-0.0028914947,1.9751415,3.901184,0.31299882579983734,1.7491100166498983,-inf,27.727703
9761.978,62432.09,24422400,234392.16,-0.003059416,-0.0027038995,1.9753454,3.9019892,0.3128585371570067,1.7423994901842725,-inf,27.536497
9750.238,62598.14,24422400,233954.62,-0.0030792109,-0.0026368508,1.9729708,3.892614,0.31264088648592003,1.7431060943175645,-inf,27.536497
9756.072,62612.805,24422400,234270.72,-0.003068104,-0.002925314,1.9741505,3.8972704,0.3133153242133908,1.743850948805962,-inf,27.536497
9757.713,62526.797,24422400,234347.84,-0.003033871,-0.0027646567,1.9744842,3.898588,0.3124880573267392,1.744667952493744,-inf,27.201471
9758.376,62558.008,24422400,234354.36,-0.0030582333,-0.0027460353,1.9746165,3.8991106,0.3128607840073942,1.7461210954134803,-inf,27.536497
9759.424,62550.01,24422400,234276.67,-0.0030672923,-0.0029411977,1.9748307,3.8999565,0.312944690095485,1.7447310833907306,-inf,27.727703
9758.3125,62625.445,24422400,234267.17,-0.0030706723,-0.003049641,1.974604,3.8990612,0.31313233821970693,1.7434565046459056,-inf,27.727703
9762.429,62769.234,24422400,234395.8,-0.0030576717,-0.0027038995,1.9754384,3.9023566,0.3128885257557814,1.7463767512098238,-inf,27.536497
9753.323,62464.47,24422400,234123.9,-0.0030401393,-0.0028003345,1.9735954,3.895079,0.3132826478106193,1.7463604868002776,-inf,27.727703
9757.309,62599.15,24422400,234106.83,-0.003027752,-0.0026368508,1.9744014,3.8982608,0.31258814226289305,1.7469839636099165,-inf,27.727703
9757.732,62788.586,24422400,234302.92,-0.0030351747,-0.0027910774,1.9744867,3.898598,0.31296065637496717,1.7515792252728248,-inf,27.515306
9755.86,62626.312,24422400,234244.61,-0.0030803771,-0.003049518,1.9741082,3.897103,0.31274169830550025,1.7416220961313087,-inf,27.727703
