codebert-small,codebert-base,codegen-small,codegen-base,codet5-small,codet5-base,codet5-large,polycoder-small,polycoder-base,polycoder-large
0.41165226111927333,0.37698682823844143,0.42281710489706265,0.4133202607309343,0.40922795596995104,0.4163953914600945,0.4045842977377471,0.427508706955949,0.43414121854327253,0.43928004692629513
0.4120614627177125,0.3654369275651319,0.42911145535651024,0.4218151710530869,0.4099819816882801,0.4081446943897222,0.40491333976761035,0.4188119192258596,0.42605875929375114,0.446656767104055
0.3952818721714379,0.3742715525268749,0.4240386866294643,0.41373429668723616,0.3963316427982182,0.40803823772162623,0.39432094230228376,0.40460020966787225,0.4159287487068988,0.43590370928209765
0.40397855560668117,0.36431052278771714,0.415886502214343,0.40530106423694556,0.408665384467747,0.41888642542105625,0.3931088746685797,0.41276176267899506,0.41855939196412084,0.4386741822180508
0.3973600819569467,0.36089341805877256,0.4094538789500149,0.405943681014727,0.39959198061314566,0.40070490937709935,0.3902107356464624,0.4184192592119115,0.42157600385026345,0.42024711775288237
0.3776460038862154,0.34299898888727104,0.39782051487743797,0.3728494071913762,0.3813909326767839,0.38704593791209996,0.36431728014670156,0.40284305436357803,0.4077125845777627,0.4165895811737257
0.4007428280812898,0.3595532347340826,0.40267177437768176,0.3960155374868453,0.3994430514395059,0.39511850455595404,0.394952262968288,0.41471408046247593,0.41936328695858655,0.42999928112053043
0.40036051966738373,0.37911002080683553,0.42084952292565375,0.40968964586979967,0.39549011056208777,0.4111552070084862,0.39620654398307714,0.4268743414867434,0.4276077214938862,0.4440209054395384
0.40443890055047016,0.37683302892944726,0.4106020033962138,0.40540854713693847,0.3976039918336691,0.4044886540841131,0.40148376864704377,0.41276723398911946,0.420852227190782,0.43946417274353583
0.3926282963491062,0.3448892284943462,0.40844812045724604,0.38727329777583247,0.3855932046169636,0.4000930123643692,0.3830319833558626,0.39946774004706087,0.4139796315163083,0.4117391000024521
0.4139970920463253,0.37213426740100614,0.42042240054502733,0.40748535336270497,0.3973110506396818,0.41184298240312306,0.3941988355873249,0.423771266363495,0.42392243083307113,0.4383071969023857
0.4019371896362468,0.3788168773992292,0.41921695534146936,0.39806969210725457,0.41485586603191393,0.4129065692957659,0.40760407536553367,0.4161276090806177,0.42630344361462996,0.43710419299892267
0.3981300643789327,0.36324619500360683,0.41297156892574083,0.3939609459336552,0.4008295585942443,0.4104997172671977,0.396654526139079,0.40979836857192675,0.4192230533738372,0.42950065846618113
0.3837270724083909,0.3604687190136339,0.39831754064985836,0.39380877582220336,0.39221229600304636,0.39406840110393937,0.3780351317887282,0.39971896167606197,0.4117870891615579,0.4131216149228168
0.38307221189750557,0.35722406632640086,0.40385790028420115,0.38863803517274875,0.3798974666010715,0.3821955509629862,0.37764388351250067,0.3989339529258341,0.4035624779562236,0.4127009055271551
0.40408824263562215,0.3759169050742918,0.42035915004164426,0.4098518004342271,0.4081667401124314,0.4100333898452215,0.3913888043350895,0.41759867105342147,0.42128666863722825,0.43224328786815336
0.39506771384767114,0.3612817016727252,0.4242222524579839,0.4034997475822257,0.3969950907282645,0.41054714481799015,0.393357914827388,0.4217005469128826,0.43866881319073636,0.4455460421353049
0.3960096945045769,0.3644026967743227,0.41398109121186816,0.39739775030144964,0.4013505022893018,0.3953975308184864,0.40168333877958257,0.4058174381474614,0.42186695190920676,0.42992743170645664
0.4028015481016783,0.3526570301453093,0.41924759691108104,0.40286946556351416,0.4030797942644859,0.39913943340294195,0.39389289103979264,0.4206602256024807,0.42625993779014876,0.4360037791333943
0.39784607630066965,0.373724706145106,0.4175850758966673,0.4121438480484344,0.4110320997383096,0.4139354943061669,0.3929710563486667,0.4258490257397617,0.42854893175105324,0.42571413152434
0.38011044163789665,0.36228438342143165,0.3979214277838241,0.38501736966108197,0.3888131737144976,0.395218781042612,0.3741276865543048,0.40815266581278403,0.41170820472499176,0.4264862578766312
0.3954138609900154,0.3719239166448523,0.41570207444417895,0.405403974581807,0.4032961193214967,0.4096168415753416,0.40796653695047264,0.42824309242104974,0.4328990396207235,0.4421772745769167
0.3797693278847428,0.34928769854443575,0.3994426751257364,0.3881297389549925,0.378862873021567,0.3833865522311433,0.3670083299893315,0.40741241789081944,0.4056276641187454,0.4221470522667808
0.40351600546234534,0.3576708516143911,0.4034922963599309,0.39939961700853616,0.4077746648124109,0.40061768040006074,0.3957807928432151,0.40702248496847415,0.4147353366328284,0.43224294397327984
0.37893817926066103,0.356011076807048,0.4038409163760546,0.39168198511176533,0.3973347760916242,0.39229872100266167,0.3913994062613181,0.4120434774490317,0.41776543315021486,0.42241648375067237
0.39439843067756764,0.3588558935875912,0.4084558919847038,0.3961289374722142,0.40555943416751833,0.4040472189745493,0.38453758310959923,0.4168995183021999,0.42586819694523587,0.4377074411561246
0.3852209976409963,0.3535706736553367,0.40631226764529177,0.4010292188420218,0.3928432749018968,0.3920737162947957,0.38612827609260414,0.40706637173705185,0.4193176561622189,0.4296595938578996
0.37843741496977806,0.3416893212713058,0.4020831701148726,0.39074366046171805,0.39364331248050455,0.38339364934033504,0.3791857394042411,0.40609267803534327,0.4102556699791064,0.4155362576822739
0.3862142065165984,0.3595766983718121,0.4149592586213643,0.3958103174043777,0.3968896974744218,0.40773183426963,0.391739996331618,0.4175028465815305,0.42819974351831913,0.4235042046803639
0.387509479510484,0.34999197176516444,0.40875327518398297,0.4110001671596706,0.3925040847821852,0.3947615398645071,0.3798366491260762,0.41608381300879593,0.4287372650199563,0.43689528727253035
0.38159263920913605,0.35082292923670433,0.38542031398259274,0.3941263075465591,0.3818169822658126,0.3929973316964615,0.37582166014788476,0.4008121399903496,0.4074312715219682,0.4187388422481315
0.39790736303730484,0.373038960159094,0.4148661525948201,0.4046516543146124,0.4094646354604941,0.40623111736449535,0.3972034823308653,0.42386367842820716,0.4329371728753132,0.44460366673573437
0.42627668350376746,0.39056683800458447,0.43250267548041094,0.427577635466381,0.4329819010925337,0.4305341572404112,0.41422146969030893,0.45367510406285316,0.45577216412484456,0.4632264282954849
0.4074032914574583,0.3769838006044314,0.426923950582846,0.4180368776575568,0.4110064354461325,0.4195399050554343,0.39708305503576613,0.42264703710264556,0.42458468970811625,0.44439730872768496
0.4000516358501504,0.3739751230101501,0.42026514177257746,0.40126271902306465,0.40947926321626116,0.39687694717825417,0.3989009650812505,0.41737008414080623,0.41872779536600274,0.44211309433558743
0.41336812432709713,0.37309223360044813,0.4195121508149423,0.41686322407406423,0.40767579509419344,0.4045439384191088,0.40568264666778153,0.42132812792113894,0.43103883687419053,0.4428149097028277
0.39872778751241167,0.3649703509845806,0.4085922313330408,0.3902739856528823,0.39709831636104903,0.39609391189790333,0.3984716440272345,0.41174536151832275,0.4172165718657489,0.4364011332064034
0.3862873917408108,0.3530822225455973,0.41935514330346935,0.38632212251984377,0.3944073918715209,0.3972750600517339,0.39910938349107533,0.42439552544089665,0.4294465951310002,0.43288774486418014
0.39947426801170155,0.35652289137650384,0.43996592480397767,0.41360870023421914,0.41655025338426693,0.4205638166979632,0.39527255001395967,0.4389648171544511,0.43931325895818246,0.45476946166421567
0.39823596798498884,0.35574513690526877,0.40230117709058416,0.39985684799126164,0.39460378587344896,0.40392938548554236,0.377081225534495,0.40786832749537644,0.4094227816711998,0.4207626522288771
0.3908092736507561,0.3620797936371572,0.4103114023061661,0.398063113249164,0.3995359738921924,0.3984326525396916,0.3945243056500701,0.41216943800490585,0.4211761878846774,0.4342672476602624
0.41584373553045173,0.38062243204487134,0.4282241145107788,0.4073598974578651,0.43100881821484305,0.4150923154577245,0.4172701451968362,0.43649042573745833,0.437620383813157,0.44680055460250384
0.41098676920432886,0.37038213252475627,0.4270139985852713,0.4124009257266465,0.4049549833519992,0.4151755471197506,0.4060214042562478,0.42861565830523374,0.43994556476922214,0.441473535160395
0.4139607216232898,0.374965051007072,0.4323676047032439,0.4207822676181082,0.40486087372289004,0.4073273953170122,0.4108496991475983,0.43133908817381333,0.4297251573306041,0.4437221219916404
0.39593578421821446,0.35984094737881256,0.40907259674383933,0.3985893592432722,0.3948527205863113,0.38278634837023934,0.3737999594957712,0.4107638208904937,0.41877239200317157,0.4268920344221966
0.3942444897336566,0.3590800576970763,0.3971842942018167,0.39837858799505194,0.40793751393436267,0.4028498667118292,0.3909059215146364,0.410451432065405,0.42086220225418786,0.4228559576994645
0.42030717784754607,0.3676900493847174,0.4198335489508267,0.4200376987789694,0.407776822541948,0.41681409222937893,0.41243015851909814,0.42450186564139225,0.4369539339547811,0.4456840385999645
0.4098957370591725,0.3686852390201727,0.4177381426041416,0.41542888422654195,0.4074900710975841,0.41917861459261613,0.4016964545470303,0.4254974258610387,0.43567657158805095,0.44874836781045635
0.39311246077971923,0.3760360113290998,0.4298603399432029,0.40653043572422876,0.3990634175919681,0.40217508173043237,0.3927856483366059,0.41776697623270903,0.42351663751550916,0.4328785068820082
0.3946908100356833,0.35880585313758667,0.4159685798205441,0.4021049213403515,0.4092472339962179,0.38858033808901277,0.396074345677674,0.4102618318657762,0.4187299651123119,0.42791896534510376
0.40004878538938754,0.3689517458050552,0.4106196653420331,0.3983555998075241,0.40103142020109367,0.4019195876010294,0.39111320251260523,0.4204441156255657,0.41224496253646264,0.4292197319020398
0.392628744778435,0.37556496746975443,0.4106615303418035,0.4017312310516667,0.40448862463214796,0.41211040372097685,0.39705514768822303,0.4150232424492678,0.42340428419775594,0.4336352573981066
0.38630875990722796,0.3570180653529263,0.3878632104665512,0.39185746594792414,0.38717349865307193,0.3805923761246743,0.37143153245997645,0.38987539288184586,0.406093797695243,0.4100608333851342
0.41944419767722774,0.3903349077122681,0.426829176403887,0.4230692344431817,0.41929626343288756,0.4327490729156113,0.40913485986516007,0.433347504670496,0.4361933977642522,0.4551605844679706
0.4036370448715882,0.3817268093139106,0.44109696653317004,0.42669357421716214,0.41339012522203805,0.4282091862182099,0.40718427104607924,0.4277378915938761,0.4478836534675804,0.4598256712981339
0.39957592812109266,0.3650103652882076,0.41198749621207054,0.39831627258434377,0.4092027564207536,0.40528949806107095,0.39368640777092573,0.41745568408469014,0.4351853987016148,0.43370645763976484
0.3982880277189341,0.37525484983875823,0.4147360056291428,0.4020289561300169,0.397163848529402,0.40988716483000875,0.395311015805987,0.42993635313863116,0.42929294208720997,0.43606867273494315
0.3953690345433409,0.37525589245712876,0.40865450708501105,0.4126477015632123,0.41135285621287077,0.39809483079116104,0.3964198766028893,0.4170248321121119,0.4245533137016929,0.4381108956196207
0.3975718466458321,0.3711073275748661,0.41131602427182967,0.3911948259391366,0.4085918183297043,0.4089079593761015,0.3903771259016351,0.4096865067600103,0.40985364476589903,0.4168844689660259
0.40004467308618813,0.3756971091286415,0.42132380439753697,0.4194462489811275,0.40578466833204585,0.39551091123465254,0.40078144774888086,0.42684648923493274,0.4320859616979729,0.4337110568503772
0.406604846850966,0.36842990475651505,0.41765956764836465,0.4222979571666815,0.41502006275054604,0.40979680645693933,0.4084472490786684,0.43091995724944143,0.4331477621768265,0.44296896020256193
0.403811205686746,0.3699885624838995,0.4186085577980867,0.4119997509949223,0.41593407400997057,0.41019135993901196,0.393014516609909,0.42528097160682465,0.4411243937556012,0.44141806680575363
0.38199437933335945,0.3582788801476638,0.3926658259713133,0.38929354371501734,0.38222199091355386,0.395258937186229,0.38633849616926247,0.4091288812787866,0.41310277564626235,0.4176828993670244
0.3922421482602768,0.37449395709236805,0.40786012355285617,0.3853870274670892,0.4032817169695826,0.4029667021344103,0.38895634366714893,0.4158019723481249,0.42068547588804844,0.43694704451458477
0.4044400658918967,0.35504391064703855,0.4127039039145223,0.4026569139782256,0.4152376302629681,0.3963866361956279,0.39150388298387856,0.41408946107145106,0.4248513980260535,0.4327972542594397
0.3928103195386772,0.3512300550131636,0.414978268213783,0.40985317576612135,0.4041709009339176,0.4071308568274997,0.40071224229231317,0.4296285352568586,0.4356250215229143,0.43407746864688157
0.40155747677529813,0.36385832874259744,0.4045489780224464,0.38800147129661905,0.3979624476797326,0.4055726044171985,0.3874137383772918,0.41690336633135494,0.4250170415999568,0.42777713340460455
0.39894519330032735,0.3685105554852343,0.41491102026721327,0.415047397956371,0.40561422675255865,0.39985265200272113,0.3799219628945803,0.4138164821476689,0.4317203406927798,0.443800265499034
0.3979624464313728,0.37351926639248334,0.42359006557965684,0.3940026084253131,0.40625739127303867,0.4019088351651428,0.3952946259590313,0.4285792747273532,0.4301413831261224,0.44069935903976615
0.3941177108929374,0.35449042824197907,0.3976900797092018,0.40395879442936755,0.4030282841685384,0.4071520121756926,0.39577392836735653,0.4203310048283269,0.42663079571253554,0.4369014284239402
0.4008619023021235,0.37624346195714237,0.4200819896031368,0.4189399363577075,0.41995088812454373,0.4138130104164356,0.3985841639393979,0.4319439847611809,0.44189419824889536,0.45605226017353084
0.39370320156622185,0.36296737316217975,0.4093487062647981,0.40179870618883473,0.3958228652164584,0.3981966018452166,0.39012551982254207,0.4120868947211937,0.41023922386550415,0.4294133203956993
0.38922577405044473,0.36437013253456063,0.4093745386709421,0.40260030853975837,0.39647167323540106,0.3935703050805033,0.38438128239234376,0.4210254154995424,0.42762683201336166,0.4444039103597185
0.39177530816067513,0.37234508329515525,0.40088101076165356,0.387511560587679,0.4073335393434144,0.39397638469490937,0.3860255384048447,0.40463005694532833,0.4163748474261264,0.42609223946545544
0.39829794662772644,0.36679928389904976,0.41658245619968304,0.4205210142736296,0.4037982184530636,0.40965012855646366,0.39512098740616397,0.417425927744949,0.4284209039689538,0.43237662422376266
0.38552982324959995,0.3547408336826825,0.40834274010599464,0.38566865658321475,0.39536700840893707,0.4052084905134531,0.3815724526857345,0.41494793905209304,0.42003230359452237,0.42757016836981554
0.3947673451738178,0.36066145997955973,0.41931060813119087,0.39298121583655626,0.40614913773036765,0.40994320114685473,0.3898631770969267,0.42316170257938246,0.42200979115820675,0.43773538404187223
0.4236141097191831,0.3788859798837182,0.4347319497848816,0.44753942896046717,0.4244331851253574,0.4322849311876166,0.4200708389822845,0.4310723891612624,0.4461713393428264,0.45294274321751393
0.38265265272430515,0.36051111969333316,0.4011646280385072,0.4091534242127229,0.39538505832107146,0.3924715014590173,0.3886512480581896,0.4064198270002376,0.41403623446846877,0.42862666134002614
0.39647886880397265,0.3578779398677839,0.4101874832072177,0.4032720033360847,0.399892230149109,0.3918389518313279,0.4040484062725941,0.42498757847041846,0.43003502772651664,0.4452028818300405
0.4205598683061014,0.3885014246308675,0.43966586677746616,0.43470848658582406,0.42768820756657,0.4223171102004889,0.41708088604141835,0.44029250236598355,0.4527496372919245,0.4601876420332949
0.40226026828251615,0.37508977035457536,0.42016979140460836,0.40970310119564707,0.40604470949137256,0.4076065632478617,0.3952810776664677,0.4203346469978859,0.4250148573078764,0.4321773603871931
0.3999826663787066,0.36056388157939234,0.4104907460484236,0.3903721568296054,0.38705271956218873,0.38957315054893626,0.38670437831124516,0.4039789456980528,0.4212771561845036,0.4391432911254161
0.41460841783083086,0.36742529753236114,0.44327518351716566,0.4280661350399059,0.4089488778675909,0.427599601332206,0.42524040081577313,0.43901896961978304,0.45417606993490633,0.4605773071594327
0.39653997676288494,0.3637293108645166,0.40962581222189387,0.40570448849189233,0.40521967700186323,0.403737963483216,0.40191816570193045,0.4173624223404837,0.4225217030360831,0.4379282571565179
0.38676516280654166,0.35992989778679807,0.40607158011511013,0.38678548519158423,0.3875006802978302,0.4018945308819973,0.37717150241062636,0.41268010462792726,0.4118431737257001,0.42446515805468704
0.38725442188395237,0.36586818537658494,0.41173778560471297,0.40062423740486686,0.4074498960924811,0.40915924762004313,0.40579338116219965,0.42704028849897424,0.42409848584233706,0.4265873850541113
0.4136716439531175,0.3745094007148143,0.42380878281557177,0.41284915059381183,0.414501306622627,0.42255746984573833,0.4104225346104547,0.432024027656382,0.44138941824691014,0.45091657342271174
0.8623969204210361,0.8266825326303989,0.84802658437576,0.8222156470395644,0.862790006927287,0.863613846437547,0.8448636047899445,0.854671735818141,0.8698517639607797,0.8735061086126329
0.8632146054620632,0.8226432046403961,0.8493002536695581,0.8201590951857719,0.8648530931633043,0.8671786242647613,0.8433334366557369,0.860169228405991,0.8598535006136995,0.8734068293027519
0.8568404925988051,0.8200915313432157,0.8452135769314963,0.8169780115729905,0.8617294196128976,0.8627618888469988,0.8400908005216277,0.8533510980619381,0.8600465544730735,0.86901449018647
0.8555091735816169,0.8318894082133829,0.8477356359179966,0.8109444607712663,0.8605762063393948,0.8557461268414241,0.8409096778483275,0.8562761601810276,0.8606083968481576,0.8769461781284301
0.8526980186992319,0.8220483329481109,0.8392111409777538,0.7792880130748587,0.858440639771937,0.8554112031006655,0.8373508817590879,0.8507413944834694,0.8585473684560622,0.8692157431836769
0.8532916807408719,0.8241044125171257,0.8429425796382995,0.8096704345740923,0.8536063504393208,0.858061223753797,0.8354350293849314,0.8528780766333032,0.8620854414049074,0.8682134396433142
0.8635164043622959,0.8296949184731697,0.8548952548844315,0.829871508256999,0.8574326982815385,0.8661805455781693,0.8355569953262383,0.8603348264651828,0.8633820751022194,0.8749132988580509
0.8554847547245181,0.8212099116897347,0.8410278317135795,0.7979195369067943,0.8596198381085225,0.8645086048425,0.8393159914214248,0.858042304734095,0.8654788781999425,0.8704456811530547
0.8537112719018382,0.8180769906871388,0.8271611625309523,0.796293900441919,0.8512040510205409,0.8548901086385936,0.8338197752963201,0.853006930038404,0.8634285650100221,0.8691193751186823
0.8598546136084835,0.8251013131288933,0.8391763296632819,0.8169163434436738,0.8627221882501974,0.8686122360585207,0.8447868909692148,0.8574269838986138,0.8677291073802149,0.8735263865891432
0.8517457450757302,0.8095199763768679,0.8423405432701516,0.7965729093638887,0.8577375813590326,0.8630907529674886,0.840055828821124,0.850974759380659,0.865944399529539,0.8687149690652571
0.8568398874833896,0.829821237830138,0.8432884046403808,0.7973497696454861,0.8638877982340141,0.8642552288192142,0.8407420715359364,0.8575287305102408,0.8645953614644639,0.8722797894841643
0.8619712400629128,0.8326554300347976,0.8509462158237797,0.8008475721332659,0.86157426506918,0.8680742976825648,0.8446193503148731,0.854329151099348,0.8687843018474375,0.8758194176303296
0.8711259580865468,0.8333746521122214,0.8544680083065884,0.8242515932023199,0.8694912053820457,0.8640888204652324,0.84797812962513,0.8641901033433138,0.8728440975775792,0.8784120062101562
0.870972686614061,0.8309984947771796,0.8438300085048732,0.7772641845638316,0.867464023903004,0.866049075845433,0.8401989666590474,0.8602811584454091,0.8701355960066481,0.8838874283156637
0.8577910374330276,0.8188481060607158,0.8404392236586007,0.8057050031525546,0.8577650151991332,0.859866687253638,0.8436833459447659,0.8518476959455157,0.8653995396266719,0.8699494252459242
0.8546430022184595,0.815875320709661,0.8375483285796017,0.796599703851147,0.8594757691248104,0.8551841888639361,0.8381102923543732,0.8526819926046791,0.8629114136550544,0.8664609043127445
0.8608305895887952,0.8248584586302037,0.8493579971400621,0.7953772988380404,0.8657385877735794,0.8634924861814774,0.8439070998319825,0.8586784335637855,0.871437509848009,0.8708201277796345
0.8509165135247418,0.8213508036977906,0.8365284160916318,0.8145233308090548,0.8559533904159992,0.8585598692941288,0.8337747674391551,0.8543458939904308,0.8607566882818517,0.866836648468165
0.8614830641431178,0.8175385531696582,0.8418789576643386,0.8109830142490505,0.853722357228521,0.858995934571434,0.8337860364401904,0.8503333356643328,0.8577168539807183,0.8709823868515771
0.8547989983940851,0.799536878685249,0.8335903510424133,0.7840286271866178,0.8522207316623404,0.8552142618538147,0.8244927750956162,0.8490039503456236,0.8586252961635699,0.8669689994969477
0.8606067811692248,0.8227628987818297,0.8526031995915233,0.806039032575055,0.8603418234379756,0.8665127158511771,0.8432875665302704,0.8536840797954129,0.8646742652030142,0.8723820701959003
0.8622184758828354,0.8154664901160762,0.8430643273358565,0.7878862120678294,0.863105671603753,0.8689225724934049,0.8426510336741783,0.8581161900029619,0.8630159426988999,0.8715324589810194
0.8565237705286259,0.8288643866124266,0.8474429092905742,0.8220670891134354,0.8610248987953327,0.8613858350112407,0.8438372983768808,0.8592279139373433,0.8621459717547749,0.8750674584777153
0.8633629871670017,0.8268397631954985,0.8452036598206905,0.8194893378062428,0.8645216263990293,0.8711305355164676,0.8475161209094952,0.8627156081467973,0.8652225518324368,0.8747609978533827
0.8585427245167978,0.8262672947056136,0.8394951524219207,0.8012657588983509,0.8522190151851254,0.8583187097392526,0.8394894036268776,0.8499909182186961,0.860184111067013,0.8657398709188927
0.8625567382277228,0.8227902367625385,0.8508451107669156,0.8098173153096413,0.8645005074046805,0.8611360954365033,0.8427805394634333,0.8553430376667105,0.8705061415005211,0.8737885383260761
0.8600555944657172,0.8251966833462404,0.8355834506867271,0.80261137169825,0.8669569444701487,0.8656489917050868,0.8410854696575558,0.8600026088673058,0.8707784231567203,0.8775281393404946
0.866706642402687,0.8217807663216788,0.8483481921750216,0.7887587263123728,0.8593261586782052,0.8636005341350261,0.840764503190715,0.8580728320899962,0.8660356433707268,0.8712936163728369
0.8573055935166252,0.8235269379541196,0.8502751162107034,0.798243655178267,0.8617424643312144,0.860983327309469,0.8481222584178891,0.8496661712144995,0.8574074519846038,0.8657879435784166
0.8548537837777733,0.8253743415555392,0.8432184892998562,0.8108322353726285,0.8570374726820097,0.8624693584621707,0.8371144318869693,0.8466099815781192,0.8571173411154808,0.8664341080061846
0.8559873430753079,0.8078658366564072,0.8316833120088264,0.792931281404603,0.8517664736044219,0.8601417894332932,0.8324576822160474,0.8515877425287025,0.8628386744365354,0.8698176738785659
0.8636014811494526,0.8299622425403556,0.8480713687690835,0.8100119873810792,0.8568018694785026,0.86128687727383,0.8388028692075072,0.8627316717006955,0.8664590135631208,0.872037878327356
0.859443911501827,0.8215760549079973,0.844857210924469,0.7941395593945797,0.8600416266521195,0.8630471414646532,0.8396966879683361,0.8550675501934816,0.8674726939953379,0.8723245379118968
0.8674432544913404,0.8243658941380879,0.8532572982290848,0.8135992192076584,0.8598692811477915,0.8673954226733505,0.8424689528793007,0.8609095771918923,0.8712910285810128,0.8730591076366375
0.8581777573973236,0.8134693486006445,0.8431970126601664,0.8221651465874877,0.8556365988883518,0.8603413592338175,0.8382168120741443,0.8615237948658951,0.8605390109213822,0.8741583856606306
0.8550560663979304,0.8097044147396769,0.8396057994575319,0.8056494668768153,0.8574399861243841,0.8569808994002479,0.8365978476264408,0.853109684315171,0.8537802819296092,0.8680319509892451
0.8565632805089807,0.8141224232095157,0.8469314001935582,0.8157783787288849,0.8565691207943154,0.8551711129663525,0.8415411101468216,0.8541921191559749,0.8619745901408494,0.8675215318406055
0.8583742367059118,0.8090636881151235,0.8381688271431134,0.7965523815849556,0.8567982377118799,0.8617584054562961,0.8434184525772288,0.8509423956684607,0.8593982491124477,0.8708301316141875
0.8555767352102567,0.8277779525740808,0.8400809424908156,0.7919491410138448,0.8547718852617944,0.855306186206116,0.8405125350344936,0.8534817940876144,0.8598542560435035,0.8682961322407904
0.8639609639969004,0.8374370099327766,0.8548681939694742,0.7960410202160249,0.863841777841248,0.8651696289588642,0.8392017983945905,0.8566624549005949,0.8626769317792446,0.8721154522181138
0.8560613285378535,0.8297282418814163,0.8412470804741634,0.7762938781019699,0.8591376536779901,0.8619453244575765,0.8454918092384566,0.8527172066498718,0.8644319337739013,0.8754843203114152
0.8594971237040797,0.8194921285958676,0.8465129082012641,0.7981006706294297,0.8602204665890923,0.8678293289729945,0.8456916292962845,0.8580184168483098,0.8635045994677171,0.8698437873734534
0.8673831512700296,0.8382667715099134,0.8529329627832907,0.8076038777075171,0.8663379892290726,0.8651065778236695,0.846628778578607,0.8612174552811362,0.8670301320999153,0.8791383948071125
0.851720984346187,0.8181479510459422,0.8491567964665128,0.7898480963881452,0.8589811733766028,0.85879213228427,0.84289254327936,0.8540690582732463,0.8617851454102862,0.8740339901076227
0.850809821321428,0.8166821655764368,0.8331990356229744,0.8135881818059382,0.8506331488490119,0.8570968809774765,0.8418044606481597,0.8502438828830652,0.8582322359043438,0.8638981914268393
0.8589402483454185,0.8140750944727564,0.8409561262725574,0.7964314867318137,0.8611251287621206,0.8615971203149945,0.8345665946727766,0.855175963034311,0.8634646527555221,0.8722200186583073
0.8579061697007949,0.8089358878278384,0.8426973082739533,0.8039649564264026,0.8615307297369318,0.8632784459158642,0.8414029551009615,0.8511766890066514,0.8619734609175733,0.8711335434094805
0.8532598586082953,0.82494507469554,0.8295568285873076,0.7918969414444941,0.8494108023232227,0.8502463283734448,0.829342019494256,0.8465880983768885,0.854309278241324,0.8595379655963893
0.8600545958283226,0.8291834309629742,0.8406899959351076,0.8040651745668695,0.8544702107405721,0.861116906270694,0.8369794377635464,0.8510663911931247,0.8570432068142166,0.8663465871127218
0.860932934737599,0.8198612913818188,0.8430094555859821,0.8097394759993033,0.8543170992218864,0.8600501511592334,0.8420471994719313,0.8572358481942726,0.8638206499360452,0.8669804028250759
0.8522114316923085,0.8174961285855125,0.8368168181564032,0.8025761266474966,0.8521974447404291,0.8562861222034451,0.8388549608584847,0.8495390868009304,0.8592479061215276,0.866216498596096
0.8514328259938635,0.8237711463351136,0.8328226249781888,0.8080679710311305,0.854106112256264,0.8594675953701796,0.8307337975273851,0.849760572199702,0.8573714198613838,0.8690827579461546
0.8470123745389169,0.8214843542107652,0.8360655155408784,0.7880795306796747,0.8522186537364109,0.8537374897806209,0.8379708379455902,0.8498134403654397,0.8554754809126793,0.8631388089234587
0.849937114979201,0.8181911387689264,0.8389038429929105,0.8025075295131581,0.8579914413515454,0.8625496778923528,0.8386757431056708,0.8473166252478406,0.8592430908865534,0.8670855549878063
0.8513483535683021,0.8140004782947381,0.8438027426357216,0.7984029452171224,0.8585248274059177,0.8644309625902377,0.8351636059164318,0.8583929486978302,0.8570139298378292,0.8718217278196907
0.8582049284749896,0.8086645638502862,0.8451996081535949,0.8098722647335261,0.8651008659510081,0.8585495672564407,0.8342450241996979,0.8605286941666517,0.8660924281987935,0.8735093217726098
0.8598083832171441,0.8220001191094839,0.8425766796147581,0.7726422216956204,0.8561853205742475,0.8583881618616221,0.8307234275950536,0.8498359614384043,0.862937327530237,0.8729142289988936
0.8598723024952101,0.8171489514382462,0.8428800931967949,0.8015532654298262,0.8591033246741578,0.8484870837340139,0.8439796009931843,0.8532955172004769,0.8598817333295263,0.8662690511665609
0.8600069771241061,0.8328032681689528,0.8472898894797692,0.807250179372055,0.8592664589841875,0.8666725338053819,0.8388455171548912,0.8580469369050021,0.8578345686289583,0.8711669859109135
0.8544009421625438,0.8211346282390937,0.8530860331283947,0.8074367616373301,0.8619900792380943,0.860842371642469,0.8382218415245333,0.8583593487381673,0.8639117507156525,0.872269439244722
0.8604462527782077,0.8128450137566157,0.8454878257242419,0.8066837672324644,0.8616392264322296,0.8640109046565365,0.8465732278745723,0.8610446405468025,0.8667149156827927,0.8719462477275041
0.8619539700839607,0.8245530424658323,0.8521708530885019,0.7947752460296709,0.8662781723576757,0.8699340122878556,0.845671032219618,0.8622900552771198,0.8701660051359619,0.8795446755833272
0.8532667770998973,0.8178693996823176,0.8432638528171357,0.8077594748296416,0.8588326705231325,0.860312914505356,0.8409145051766003,0.8529136797475193,0.8621858350169338,0.8752338959995452
0.8627283865521196,0.8383319234253553,0.8425827149838033,0.8215032352229779,0.8619395586225708,0.8708608685352269,0.8448952262781728,0.8576632172057874,0.8729923608458018,0.8749892835365239
0.8605253374805649,0.820113920417526,0.8386711175820917,0.792970457464856,0.8594640426771215,0.8617968273812382,0.8351289995225943,0.853601174215821,0.8591523872402635,0.867208485719124
0.8624412905471655,0.8192171104769445,0.8483116368105987,0.8159445587755677,0.8630698981052078,0.863040467595962,0.8450623866021348,0.857206550306693,0.8715523011208646,0.8799342957663108
0.8530611998097765,0.8157394369565422,0.8368408750476949,0.8084770950528049,0.8497426911338256,0.8529158467145248,0.8313235076969359,0.8433619492550335,0.8545368977187341,0.8665611072166399
