codebert-small,codebert-base,codegen-small,codegen-base,codet5-small,codet5-base,codet5-large,polycoder-small,polycoder-base,polycoder-large
0.1938428987873597,0.15398481977283707,0.20906495978510997,0.21116283103533015,0.19749070704783397,0.19008961207552344,0.1658526407844885,0.22183662224752995,0.21531201349705734,0.2218574470972275
0.1611045017885957,0.15080806506638983,0.19497590688204558,0.19637208029862538,0.1944497464938931,0.18077888765629624,0.16625309570240254,0.21431594227095063,0.21549080442584906,0.21374303516014997
0.17724304298596844,0.14814761435001286,0.1958344164682731,0.20601375702051164,0.2149248579746648,0.19466060255882064,0.17198642717596924,0.22037595321461206,0.22102345044267935,0.22030996832379515
0.17081349731965284,0.15019619884786087,0.19850553272574495,0.19847793514989143,0.19425970805384307,0.1856317201045666,0.16810327613171416,0.19948235257450891,0.20864718854582712,0.2133748294526651
0.17284815265166373,0.13540722782849227,0.20127553505160428,0.20023586147993522,0.18938648153683205,0.20049431877149537,0.1693300297791223,0.2215490977969367,0.21585503568847825,0.20432063921589833
0.17309085986050968,0.13004782408050278,0.20684655464172552,0.18097817477425482,0.18351442205752422,0.18837819309751055,0.16966372630289547,0.21757630029164945,0.2190137431743874,0.21864565085677978
0.17139644988412348,0.13569672203243718,0.1972740353934123,0.1909499736829613,0.20183853743002664,0.19084083929724976,0.15356586447979545,0.19387080024179082,0.20672279672696942,0.20055135920080724
0.1792848417727439,0.15223299647717187,0.20692518928821624,0.2067832955749963,0.187588875267088,0.1991726226512392,0.17112280213016212,0.21113556938530542,0.21646379794328147,0.2145077896801985
0.184715454738078,0.1405219106519603,0.21099223159896652,0.21782342810414138,0.20807442299574433,0.2036451460306502,0.17485962198754768,0.22355051992205785,0.22210866294514392,0.23423833386630602
0.19364239970104863,0.15279255680735565,0.20289497257211586,0.1972514578951576,0.19632983304078874,0.2120797531179436,0.18271918315663485,0.22824881262679392,0.23132432450912394,0.2376104996284601
0.16748193951380325,0.15038883072407655,0.20055511060781472,0.19811277529812432,0.18857172285434828,0.1878372812081709,0.1553416801882906,0.2182706825369892,0.21732671325932262,0.21530273639756986
0.17763189291305098,0.14700147551860251,0.20120671733442977,0.1938173375813653,0.20345548050729423,0.1968428454156162,0.16851534473084273,0.22689159790812732,0.21837918883206103,0.22604178854712176
0.18264130503036105,0.14738189433709137,0.20905943907904115,0.19560027174964187,0.2051206135025758,0.20227845783921616,0.1718495111147484,0.22273954436465382,0.23671330474207136,0.2272279749768554
0.17248846990077543,0.13140219140981527,0.20234597561205306,0.21819149843826136,0.19041437557432092,0.1921365479133458,0.16082604724655886,0.22045148493482744,0.21304663278017885,0.2112337738725548
0.16452534688481604,0.13190027227032386,0.18687759645111562,0.18602279929472393,0.18162243223209892,0.1890105343295914,0.15523578930043835,0.20290735178093683,0.2141596156694061,0.20702841171780428
0.17181506831938814,0.14852601507535387,0.20278536142309406,0.22049127392374965,0.1856757829248489,0.18359982263986066,0.17651777714138375,0.21461834860349005,0.22141592718541223,0.22118201152558165
0.18626875988801966,0.1535995629935381,0.2085061250575202,0.20229725480661234,0.19545838199227863,0.20031618189025588,0.19053044184127338,0.22272430595222065,0.22341302110332503,0.23114897167401435
0.1704246857079868,0.13511475716897298,0.19229678027877145,0.20115719336598464,0.19956107154618538,0.18782173208522498,0.1754699794939834,0.22310971510835395,0.21471156561458513,0.2297531407288978
0.15264940114441855,0.13426686104824032,0.18583218240403143,0.19235842433034253,0.17993992517902815,0.17300843404936292,0.14859815075321275,0.2023695305432271,0.21781842532343365,0.21724157088718501
0.15956008333839042,0.13309262362098664,0.19508186271244773,0.19802905808131904,0.1888743284028319,0.2001395754676918,0.16723619368289097,0.21663083662724283,0.208051755588802,0.21536453653152524
0.1678915600562251,0.13669990156926315,0.18820712778557222,0.20090173322972865,0.19707518295513027,0.18414446766601245,0.16531589681788694,0.2093401756112793,0.2087613725693076,0.22588718048157497
0.17262081780357058,0.1474206987663026,0.21293010829856834,0.21692649106252235,0.19733427243471757,0.1931087054780809,0.16756691907971474,0.2136253026332604,0.21968421158522772,0.21830286984654568
0.17378787764182477,0.15526985839873925,0.20183160040668707,0.20460339249305234,0.19413962910597368,0.1973467251481592,0.17676129844159216,0.2305496011171991,0.22605393243098026,0.22595795637612898
0.17467875821265422,0.13731586359031187,0.19189500390020742,0.19541884563124554,0.19038801392822421,0.18614802642192663,0.15885035302313513,0.1962827931462174,0.20614562224416702,0.21881252092415987
0.16263188734380524,0.13893240548409666,0.18623588934177557,0.1858255900413663,0.17525392776276486,0.18039591281098444,0.15903651242479475,0.20887911697731032,0.2040298610856314,0.21184774966156966
0.16908239276046663,0.1369977453601613,0.19973625435888176,0.20216601618486066,0.1811607609198205,0.19234113057793312,0.1620646378867123,0.22240309607431447,0.22266138616869374,0.2253088911941959
0.17781984962691472,0.14298426446885784,0.1947292428452061,0.19257892317191103,0.1927247079524724,0.18861181597404286,0.15883822333135106,0.20631167327461647,0.2093888164358922,0.22598654785429262
0.16770101839057178,0.15181633760930077,0.17827478893241056,0.19986602476865184,0.18988650309925884,0.18434418324180663,0.17255596768246267,0.19575424868805524,0.21089581075549607,0.20900596760189893
0.1653510014217218,0.14122028024474864,0.19046216717026737,0.19499842573609982,0.19155537910812792,0.18741605378499032,0.16023588934163444,0.20588849052754704,0.2179553006845784,0.2095842625409176
0.181920973088015,0.14152858886386974,0.20717289157567126,0.19909186215858962,0.2037279759560273,0.20731753662532845,0.1715607138927896,0.21710397853699753,0.22752785658494137,0.22363419690671482
0.1577684907314189,0.1266772871736685,0.19051164643689172,0.19377064470568614,0.18713621230118616,0.19119081839697324,0.17013079417781263,0.2076710265724196,0.21672937841052628,0.22040137336437668
0.1657405786149242,0.13764279144127958,0.20041828600350658,0.19678096151045302,0.20542372727300198,0.185859135191179,0.15709695217995237,0.20331354085383824,0.20880425277457343,0.21683660279888986
0.17264157404726052,0.14518858572196328,0.18900338962424523,0.18967562578777167,0.1998672319550859,0.18952899878089344,0.14806415298149866,0.20361024064339683,0.2147987901023785,0.2033268502234284
0.15952253301864666,0.12465065845579477,0.19728760908416945,0.2032791335658694,0.19043170071187412,0.1910644736297937,0.16838521359386951,0.21673015976634513,0.22328509829491638,0.21863887361451684
0.17635909089705828,0.13925730303823125,0.2001739867771764,0.20572176585250126,0.1976820313362675,0.19497490554080912,0.17866094014514664,0.2228012432288466,0.22208897737462863,0.22963871570360883
0.1597107842103655,0.12262740573419376,0.18978185451577928,0.17833983267956863,0.18053242028517727,0.1773623903969651,0.15137394308354526,0.20754512132102948,0.21068069478372625,0.19841315068970206
0.15897835115371278,0.13355653612301596,0.1891689942452673,0.19249146379808788,0.1945063627382785,0.1900061245744853,0.1481154269343126,0.209089468000283,0.203991228439022,0.2061270719420007
0.1471951848272718,0.12770679020527725,0.17177549763243402,0.1885610481610393,0.16946198300846924,0.16657877367133392,0.1383332322429602,0.19422562973546548,0.18141532545223854,0.1946586496525265
0.1763158426993844,0.13924673306089203,0.19913808315906048,0.1943622717508447,0.19657566605394994,0.2003109668707049,0.17010513170612196,0.20423406766119473,0.2248453634042807,0.22217605958123712
0.17323296877304364,0.14992112737545688,0.19690731528976085,0.19046391422670614,0.18653230190786182,0.18197439554966097,0.17246789511644964,0.20073307682864402,0.1996369661463778,0.21534277091939535
0.17416080780408635,0.13229270734343068,0.1945845665328148,0.20236761398273118,0.19558557176800132,0.19173916885587608,0.16094441980053878,0.20877055782996715,0.21942305058115968,0.2166201113928376
0.18258584553226817,0.14571693879468367,0.21600705590654196,0.22493540832463266,0.21191950350889963,0.20854287689925133,0.17487149521237805,0.2261817713593445,0.23254202211316666,0.23328974219749415
0.19746186466632273,0.16572769483002703,0.21695156737038768,0.21596090375690177,0.20085740155694362,0.21501171032864475,0.18866782569602877,0.22199675075309327,0.23319434306999876,0.2472177740628636
0.16859214330938574,0.1296288048226111,0.18545017910839226,0.19049562354682836,0.1951958080587031,0.17392693879706364,0.16296709550149743,0.20511319409084305,0.19023084097861873,0.2089744231271864
0.15217665034459554,0.13198334358371097,0.1787966168590247,0.1859241783797488,0.17312700734718092,0.17965138806288952,0.1419669208547435,0.19947068260652653,0.20458523580576507,0.20564837289676566
0.18523044273813885,0.13640947358279706,0.2024121079351263,0.19891784455611844,0.20717807870904706,0.19623985288426854,0.17441421183744418,0.21816973456584,0.21888910978947282,0.22382731785248028
0.32748896172109815,0.297494257009948,0.3545667203435307,0.35006016396420364,0.34749724270145127,0.33015159166356256,0.3345361901289297,0.3634189877406051,0.36989943002688686,0.3714342849614301
0.34957301084689,0.3149566741682678,0.3546156515623865,0.34839283297786633,0.3507434964167257,0.3606208104815236,0.34907507424744827,0.3630646585603114,0.36761997424944515,0.37874840663959114
0.34980487431295154,0.31483848527741987,0.383739334592775,0.38752363942738305,0.3495732574127442,0.37172383659459435,0.34789970497365,0.3947070020980048,0.3960879708723953,0.40244764575461217
0.3438440199323522,0.3178698005018975,0.36383755811245944,0.377296897924202,0.35353284174429417,0.3569613268226463,0.33750121611753287,0.3767137571326725,0.3925550190927304,0.3893172416666844
0.317104665787021,0.28858237770460143,0.3345870725123488,0.31719138991179824,0.3262798177080723,0.30024423975579084,0.30833849079394293,0.3428369714103657,0.33770046297237155,0.3496220675515404
0.33203499907327017,0.29558171261767174,0.36278399977426473,0.3495719824812611,0.3482405200140219,0.33767629407285243,0.3288298518966044,0.365847461414279,0.38135203564320275,0.38673552058344846
0.33526822988965094,0.3037452827756466,0.353801667611089,0.34489790350655125,0.3490194510471485,0.3430176469723907,0.33572253498939036,0.35583900072313634,0.36214196977537594,0.38237163184880824
0.3311213911490856,0.30621861158158925,0.34508593410634625,0.33548899101779384,0.3314601606064806,0.3207587628340272,0.3128811802931926,0.3473598200242231,0.3664892290345001,0.38116632979216103
0.3393872773570209,0.3360166790221329,0.37695648455528613,0.36966625708721496,0.3565710298504696,0.37430766556766315,0.3489233500514917,0.3802943096167711,0.37614469800111927,0.39820176526561557
0.33365952293851153,0.2980053279912259,0.35070268753796974,0.33528096085367826,0.33929867101180644,0.3318562181649596,0.33900936802214177,0.35500060937625294,0.36254949644782253,0.3710751432002392
0.3342836969559156,0.29117612914646346,0.3484649356374471,0.34561759163429734,0.3354812473194406,0.3404822746711396,0.3170708936027504,0.3556666918141343,0.3621941526667035,0.371024937793925
0.3224472271784702,0.30449947120331305,0.363504234083342,0.34899814772797744,0.34545646941571656,0.35285863623079916,0.3198212338515766,0.3660282679949125,0.36542247213089085,0.3804911740601572
0.368682372543763,0.3123366788827207,0.3724111377538387,0.3679546160944577,0.34994750026983246,0.35902337639177023,0.33909901304159673,0.3758329280058983,0.3753556623567236,0.39010322910034323
0.33426313150474934,0.3113604801570809,0.3634423160211079,0.36183671283354873,0.34431067614829397,0.34884795280357656,0.3309429731599729,0.3832229449417032,0.3783485031911743,0.38338632125435745
0.3487621707376502,0.30716824846142926,0.3522632863300052,0.34832662744594256,0.34229682218803975,0.3355754639511349,0.3241202568996384,0.36770691434121117,0.38146977033278356,0.3846368403851133
0.333088245798156,0.30938218842754334,0.34371950767502896,0.34389273211677457,0.3358126290263827,0.3304282085806082,0.310445321332725,0.3621100942518081,0.354849392191457,0.3744926112336878
0.3430098819438236,0.3093259493834564,0.36400617586146694,0.36571348135498116,0.3632411621102229,0.3417759225559317,0.32233583487366707,0.37868449730209325,0.38733268134645255,0.3847873053122205
0.3504958113445777,0.3272533165640853,0.3733366790818088,0.36489818700176235,0.36820721364894693,0.364466229858137,0.35081117661906736,0.3747546656796506,0.3883872147237136,0.4039976983827646
0.3280570001587425,0.2926109542181638,0.32856113632376144,0.3386816705094794,0.32623828073933053,0.3441452592971073,0.3251122392930919,0.3447187072720884,0.36923298167856344,0.3796627136579376
0.3283707334472727,0.30903980435349454,0.3412776186217415,0.35146824692598116,0.3576049964003713,0.3416095723429687,0.33460719554620205,0.3657638822406119,0.36612854508254095,0.3783761687516757
0.31837674311001357,0.28291807164925026,0.362571566202026,0.3516138899828491,0.3255778275645557,0.34305357976133466,0.33696371469837216,0.3522264675000114,0.36482129605198627,0.36549564473691326
0.3348014894058839,0.291448796702349,0.3452104752920585,0.34735688933595826,0.35038852101434353,0.3548808879073744,0.34340314569571073,0.35499836712426147,0.3624884178328807,0.3775345166818382
0.354216141217342,0.2975246658259026,0.37295609719209916,0.3519931134802427,0.349592925687753,0.3579034087186784,0.3452621331393623,0.3731626270112966,0.389765686622799,0.400387057036383
0.3094478723850572,0.30394673220222834,0.34814972383981135,0.3498451687510676,0.32455686326698263,0.3229345923445531,0.31457517460531165,0.3533237339300237,0.3497341038438396,0.3649203736600084
0.3376510841520842,0.3051198625550153,0.34716304271352666,0.35735624307534725,0.34248080810198744,0.34234913008643403,0.33446375198802836,0.3554519480814134,0.37613238857156295,0.3788473050792368
0.33867790559194644,0.30688545113769394,0.35932505046919105,0.3593137274219511,0.3685513954907776,0.3551851120954666,0.3319346512031577,0.36244695289582196,0.3739971936199825,0.38004271292468317
0.33185728702284123,0.30419246981521864,0.3456113908205546,0.3301934063722032,0.32814285795134895,0.34813780352994583,0.31224941743581,0.34980869182593255,0.3591490646139823,0.36252355509455086
0.3290046562541215,0.3000246397621052,0.35015307988801114,0.3511111223479424,0.3437592281967529,0.3490781371722234,0.3275186853582873,0.3500961088257305,0.3590430028869178,0.37230545261198167
0.3782694383237992,0.31918458384732007,0.38393177733024614,0.36543507553766835,0.35839977166264997,0.36499397105645054,0.35944730465073405,0.38647448940415097,0.3922061954536197,0.4057910706533203
0.3607761634045422,0.3102965700446602,0.35758203564048613,0.346242642707174,0.35161525914134545,0.34987132946760724,0.3365029399274921,0.3690051121690975,0.37348395166642706,0.3783038417441007
0.3454035162764695,0.3080804000448171,0.35693697854458706,0.3710725202209409,0.3469481995193399,0.34316616446145276,0.3547413792477451,0.37761041889231517,0.3966209563800779,0.398653711748789
0.33505826501785907,0.3051463220290193,0.34185266945499687,0.3431155940110002,0.33887262929049866,0.32910964686942934,0.32114186685165413,0.3608611096467994,0.35553241337788694,0.36334813587677744
0.3377585927536154,0.31021964242076516,0.3664074686998884,0.3562869161682463,0.3466339614338132,0.3504765320035117,0.33240819055531906,0.36627397075788193,0.3812374243086899,0.37627803507979907
0.33774324530486466,0.3053003368724676,0.3491522903217053,0.36945936819295766,0.3468182459156983,0.33972396999578325,0.33453613041436747,0.37717137887379076,0.38699578380606814,0.38492786326494405
0.3353593771932651,0.31142733733899625,0.3478460477011603,0.3417122228394398,0.3639513203402083,0.35250208596295146,0.3235740461592609,0.3665907928609344,0.3681913398613822,0.37179323657436464
0.3179426704128695,0.2963367292183469,0.3450251081859101,0.34925084039629734,0.33833944211302097,0.33514718605392074,0.3054801489826044,0.3517675505982086,0.35478761541375403,0.3642393824181448
0.33194225793830856,0.3130361341117788,0.3598107481152881,0.3454442301034269,0.3351303905638914,0.3414292044866507,0.3218975701822065,0.37112786529688646,0.3732883541249611,0.3839639140489325
0.3373930070783152,0.313327848146741,0.3621770113265466,0.3572454007184105,0.3510470194122673,0.34570251868342194,0.31757477987189187,0.3665959675750002,0.36498557503610696,0.3681993450309281
0.3593169671368782,0.3143915043962797,0.374736955020259,0.3567448831596494,0.36614568279084714,0.3512163735116267,0.3360795126761453,0.3663206529766908,0.379980429851665,0.3827502127854553
0.3366050750978373,0.2934116676871249,0.36350202927831937,0.3449256644173004,0.35979349779223563,0.3419257429559856,0.3278407930783269,0.35977559836046097,0.3826209502377421,0.37542747581864516
0.3502934914580482,0.30399889896511223,0.3657755292480783,0.3563792610291862,0.3487427140454164,0.3612653188443348,0.3337676194790959,0.38108054033344263,0.3762334184898442,0.3975648278283984
0.3249611200879331,0.3026207695725198,0.34473045592630247,0.34085178916353404,0.3339551503323144,0.3345051471376819,0.3090787649710028,0.3536001922685552,0.36016575271362034,0.358000046597139
0.32661529994975247,0.28322830717240227,0.3386101855161677,0.3362296192051466,0.3234893994597399,0.32531731707179307,0.3175535045468847,0.33882261160576455,0.35249968499913253,0.35306791319842984
0.3400882224375418,0.3141686845588295,0.35244605580874155,0.3547567513024918,0.3402375707079582,0.3494542268021059,0.323746588046851,0.36422853962656243,0.359849572745964,0.36877558565400925
0.32643159413298856,0.28969166836143895,0.3466363436738661,0.33706049306755087,0.32524307297340566,0.3310176320632346,0.3261095986347119,0.3619739844448903,0.3648042619023412,0.3700957004513903
0.32920883030403736,0.3118781811076158,0.3478516913287395,0.3518464559059992,0.33545813135693653,0.34060284847581584,0.3315201560231106,0.36149605886694397,0.371046284671945,0.36943804792655976
0.32184720224175145,0.2928025663065278,0.3359736847115288,0.3377134638436237,0.33167132685041584,0.3230952025134593,0.3156740031089483,0.35480998353206733,0.3547174282607354,0.36774539335981093
0.3282760219643145,0.2796564157689794,0.34160160353433416,0.3356662751135659,0.3312331751693258,0.3197283897073077,0.3096290681776055,0.3460667125094853,0.34265802234501397,0.365609492721419
0.3347901028778709,0.30137906595428265,0.35088069945197903,0.34801714595653244,0.35259207834180084,0.3377050785460389,0.3139724759802576,0.34839986200353723,0.3635791657181826,0.3743973165050229
0.34913025175242784,0.31116514000365925,0.34369028307600485,0.3407675908330965,0.3385518365873214,0.3500486652590433,0.32266118525416,0.34325711349115184,0.35708110501604456,0.3695151838897939
0.33047527886954825,0.31910568808579065,0.3551051573435006,0.34539940663764485,0.3438535189565535,0.33993657183436715,0.329276820850385,0.3595228526112314,0.3565408173734845,0.37324470585039515
0.3317975769383488,0.2801186364312752,0.3543066269967154,0.3300513689369145,0.3328846303693395,0.32128385762504075,0.3131030891517892,0.3438025717693024,0.34499646284015667,0.3637939906592706
0.340053453433367,0.3119395426705172,0.3427312923541091,0.3529831913717903,0.3310804279290031,0.3445127429308501,0.3402898763521068,0.3559268102225389,0.3656401802761425,0.37002957140897474
0.3132798058843634,0.28425115328919015,0.3225773572003059,0.3261115389400673,0.3334827818001373,0.3252130815185272,0.2925380781830835,0.32626288239740114,0.3339795623363569,0.3399923073093243
0.32007641386185803,0.30285749409991614,0.3500808411618147,0.3413429672724389,0.34477981847264855,0.34823214940066893,0.3232011554163719,0.35793194876966405,0.3736491355071001,0.3802306220430374
0.32848085050805176,0.284766249949671,0.327596285405532,0.31913930713817235,0.3243132322358582,0.3385863890347482,0.31252269118512677,0.33924288101578587,0.3574412527956331,0.3593383815487734
0.3209986779576129,0.30432068757652253,0.33881796817527626,0.3405094996962493,0.32334424036387,0.3196972237614725,0.32468030426887434,0.3485286744494803,0.34731977747449794,0.3619283989153243
0.3432095165204606,0.3162660974294981,0.37004947306696534,0.3634157037122201,0.34454139176351406,0.3458291528380056,0.33037058523329815,0.3800641680268312,0.37666410229795266,0.37432993198679687
0.33207442547023114,0.3020719794995722,0.346741998178035,0.3393377869749679,0.3405025993010276,0.34667093959255857,0.3084376934781533,0.3542195772782337,0.36150599695861396,0.3605793722184939
0.33304912623526056,0.29440927252759846,0.3559336005119347,0.3438394924282532,0.3296872588024676,0.3442277992441428,0.32665150557596145,0.35371257175063897,0.3604765522740644,0.37638554311365136
0.33627309979899217,0.30220685638396155,0.34617911719113253,0.33844519357855946,0.3381879163598532,0.3433026289161272,0.33602638683997166,0.3420378794681811,0.35406689188677365,0.38209377471988193
0.3467453139804309,0.31018986968376994,0.3640143681558164,0.3480811090197698,0.3501040896693038,0.3562173135975551,0.35166181594986656,0.3689668572346128,0.3691975811129232,0.37945297413911977
0.33517265875772545,0.29984317192329274,0.3534783761248398,0.3505542738469902,0.3450635162646245,0.3323807691467508,0.32422959653080824,0.36201654465832717,0.3751693017327996,0.39352744504419784
0.33992116276130335,0.2791100893191235,0.35556840650953464,0.3484373064454236,0.34346022171941476,0.35116543700193853,0.3082086644127093,0.35483420466362137,0.3651696221269587,0.36194377888232776
0.3403251268706165,0.29889117445735874,0.3546966702018305,0.35855519630826777,0.34212838112864513,0.34871831562299194,0.3282414312316918,0.35898108584408733,0.37574917189790197,0.38925149451968677
0.33836932196906816,0.3096487073829658,0.34734399473447014,0.3424246217949699,0.3407077023794456,0.3625263534462703,0.33401484452225355,0.35065483998860447,0.36238154570265246,0.375267514765932
0.3520868791680832,0.3135506230240887,0.36341505473482344,0.3674551192014865,0.34567763721760053,0.34770571361887115,0.3352935904482248,0.3684299118074055,0.3856890216153785,0.39303004206500847
0.34402602789467884,0.3006855096463249,0.3580614369258295,0.34955233177107803,0.34476096816275814,0.34621714706074136,0.3414369870322652,0.3622002348964125,0.3607449543434246,0.38507075675395974
0.3403054507019895,0.3049976360738694,0.3640839920307471,0.34833104298430245,0.35804044443248095,0.3445645551056304,0.3332843859503739,0.3632057044613002,0.3740476541215311,0.3787896391657201
0.36409877705406346,0.30785769173452976,0.3723526910618923,0.3634908405588804,0.35589087416909604,0.3551014522481299,0.3508615672058137,0.38794562679996936,0.3855849680459177,0.4027595277333484
0.3430280141884367,0.3147299663063534,0.34827048779577574,0.3419963970794073,0.3603703930520535,0.34968269420126263,0.3139735704436355,0.35478455045788226,0.3629042025685474,0.3685070033909949
0.33506177121920694,0.3088405633155284,0.3651437346442349,0.3700523086797558,0.3538828710779626,0.3435844914359311,0.3346216776341481,0.3688121046485838,0.3732838534552231,0.3775325698470323
0.3455834131130868,0.303490956977731,0.3557318359796583,0.3622731966801669,0.32950216903160395,0.3448981753778097,0.3191350497807723,0.3714019437787982,0.3694821021491442,0.3784628055899776
0.34141180772211277,0.3000164697895259,0.3532803376735762,0.3470358590210159,0.33896707418953537,0.34337820219668835,0.3180469971546911,0.3594478882814844,0.3603225476276032,0.3726567449866268
0.3197762842230655,0.2916063081674957,0.340703153289435,0.3394631460997448,0.3262800539839548,0.3235224822600594,0.3097239186351048,0.337516588594481,0.345329711318404,0.3659902881266261
0.3132344419729781,0.28433265000271746,0.35265239670961274,0.33675571383046937,0.3335231244948007,0.31940274895458987,0.3029480057555434,0.3513512024517487,0.35669673548986214,0.3692152087327068
0.3539647885475855,0.31694723177063056,0.36377145997597315,0.3563246482021238,0.3535615808690749,0.3424612111021638,0.33123321496659736,0.3628162237391742,0.38010996895531635,0.38349612542390726
0.33342239570024346,0.30969819575304414,0.34964358253160444,0.3439811245497167,0.34488833410506453,0.34606076316841783,0.32022153200036285,0.35474695381132243,0.36576960516520723,0.3665851419353924
0.32437440989504585,0.29623721186992474,0.35535778162301873,0.3610337993103862,0.3313664319884159,0.32394991263221246,0.3105370998372822,0.3692314177645419,0.3631983394890146,0.3794474403091907
0.3174494605629065,0.2834145570639132,0.3578221252389827,0.3518346104196995,0.3351431335317072,0.340339212436344,0.32989498683896595,0.35477178496266537,0.3588944864880127,0.37041890893921214
0.3304599743761002,0.29734728352623013,0.34210188100521743,0.3486556111292888,0.33533041819421583,0.3408916619082025,0.3372714077967964,0.35868313250807454,0.35424889426202094,0.37330694846672563
0.33403928631336505,0.3034315795083641,0.347214414822486,0.3484322664875838,0.3338025917462972,0.34116414971352604,0.32960852142310204,0.3610109489749081,0.3638095825011347,0.38837443949218076
0.32941301231957115,0.30047090738372334,0.3450116624878342,0.34007687417191773,0.33850471328660753,0.3430873466873346,0.32234674647012157,0.34611344694004176,0.3602898225512756,0.36508435771314157
0.32543647447006213,0.280632118204411,0.33271171263146904,0.33426379920469346,0.32803047942653607,0.3245168675846611,0.29770783482882596,0.34700134727118537,0.3474082093563938,0.35671712332006517
0.3440467772115911,0.30823326956247576,0.3552932849193901,0.3554940129963664,0.364000365690226,0.34420439011271636,0.3353555278081202,0.36034621685175355,0.36792115208793097,0.3714151394524784
0.3168551313938923,0.2864798882204263,0.32000356013029485,0.3259707477852429,0.322206058390879,0.32535416138478485,0.3214570181322292,0.33473707099047634,0.35052775634136657,0.3501192624002156
0.3478471973403559,0.3150778871312828,0.37113663074837716,0.36115379783717755,0.35516805220326475,0.35899034691545206,0.35084614394143226,0.37095746872928675,0.37191777602948434,0.386140767922515
0.31154728391316394,0.28904680370034785,0.3435560802302552,0.33791876219316064,0.33763146199216276,0.33884300765610753,0.30654250137655875,0.3442880832324612,0.3640235731132283,0.3763182540350201
0.3295132941457823,0.28031839858685365,0.35690289877743,0.34282608060502046,0.34410177972010164,0.347412294888522,0.3386946884014361,0.35717521866636304,0.37504370609700044,0.3818446823030735
0.32379481021785955,0.2899003197709927,0.35755328474528647,0.3482316812374632,0.34771971353384945,0.3380962208513114,0.3149723172664726,0.35878920002091375,0.37747089355028784,0.378261138449753
0.3252653441305249,0.3217614971706792,0.33923708296005506,0.3365557604153438,0.34594858731419076,0.34204577033030303,0.3257145648320189,0.3500376965636588,0.3644190537361193,0.35914498982731313
0.3248863021620269,0.2759444526052412,0.34769699096492834,0.3546059922673143,0.3311371173513242,0.3460208955091705,0.3133643184302042,0.3509901451573956,0.3646811222272766,0.3653941061502258
0.3440095961365151,0.3082549301284055,0.3543338130718626,0.34105928553236314,0.3453014559928837,0.3418892768471412,0.3325116609689311,0.3572489006451832,0.36933062565085306,0.3757812547361773
0.350606407514389,0.31293607058610795,0.38049772009494187,0.3700528776945147,0.35478687542460285,0.35922652466398886,0.3585750905397988,0.37290759657257844,0.3843398536806304,0.3990221396634152
0.3196435322897043,0.2854582930567744,0.3309929186958066,0.33895137703280237,0.3408555823522335,0.32567603933555034,0.3130426235338603,0.348242229110358,0.35662434961445805,0.3507830881058155
0.31838030071719553,0.27761086332202206,0.31697231821877825,0.3138264276318265,0.317822982889807,0.3221219224832641,0.3082585506010378,0.33448500078921917,0.33251160565632876,0.3440441248460332
0.33547613355628314,0.3018755173024944,0.3463611355435402,0.346053631639326,0.351620663599173,0.3518369081347741,0.30990820334310504,0.3691914196412477,0.3682017710099162,0.37017165612058434
0.33676878138620897,0.3131229949262224,0.3603175349495565,0.36062682909374194,0.3581251272492649,0.3407618745293736,0.32702450290162827,0.360813222674698,0.3715939196008685,0.37039317068048605
0.36154355291406254,0.33660067911131375,0.3754670352225648,0.36916435266718567,0.3512963540566265,0.3509713352136476,0.34146153674146623,0.3908774370052615,0.39330057976517596,0.4027415429640081
0.3414804058221067,0.2982937611253206,0.358905755850787,0.36197306529096135,0.3520460686953708,0.3494053825800788,0.32979394231636205,0.37709465381061746,0.370749147702284,0.3718638294036999
0.31439331099227913,0.28207371887692556,0.32484434125676664,0.3272809818680746,0.34487841008143333,0.3327139648391832,0.3088393892756173,0.3398296564370438,0.34261387309769464,0.3412794971438135
0.3195828668343685,0.27787205592995884,0.3272810652281509,0.33172056847721826,0.34905751364659454,0.3210425343428357,0.31582958845467635,0.32126285878736865,0.3389463546112465,0.34456910688135356
0.3161567109824819,0.30441611474536023,0.33416107510516563,0.34496951595830894,0.3255556685133189,0.33458966195202183,0.3132589084325455,0.34534995265415724,0.35590673661742656,0.3668391645893232
0.34481661246112977,0.31447816247009497,0.35605419106999975,0.3589215956022109,0.3471988970755439,0.35280511166038786,0.32531615166644906,0.3744469465673584,0.3793498194645361,0.3876903475381394
0.3339603505389574,0.28082979515443574,0.34679290964556164,0.34370625227323254,0.326869058851911,0.32401162362438485,0.30822005924075185,0.34693691283158823,0.3570188204225512,0.37903583268729546
0.3494805025673267,0.3072595712034799,0.3496502584689454,0.35706549505819984,0.3556830360857009,0.3621283288446376,0.33743795500499,0.3635296599777407,0.37749548676932165,0.38098780120999093
0.33297603791675723,0.28903325793686724,0.33814372112292324,0.3468376947388209,0.346516266885355,0.34848930266584327,0.320524701373294,0.3620432523725054,0.3698971771691504,0.3817196332651066
0.3366261257752855,0.29295948932943766,0.33432298390187787,0.3244989034076053,0.3367424815615006,0.3304997144449986,0.31831600367975615,0.35908894210274395,0.35996648326080927,0.3617548257666524
0.33849876756187214,0.30497516190979446,0.35274910158944683,0.36136968716412043,0.3424112098659052,0.3347322228731791,0.3384174146431731,0.3691291161507347,0.3811794085148916,0.38951086018076875
