codebert-small,codebert-base,codegen-small,codegen-base,codet5-small,codet5-base,codet5-large,polycoder-small,polycoder-base,polycoder-large
0.5898975109809663,0.5694729136163983,0.5969070278184481,0.598712232130973,0.6085590531966812,0.5984127512311992,0.5853853320910422,0.6093521229868228,0.6102672035139092,0.6109260614934114
0.5882869692532944,0.5717606149341142,0.5989202049780381,0.5925562358578464,0.5965257442654953,0.5936876081458805,0.5856182616797553,0.6007869692532942,0.6053440702781845,0.6093521229868227
0.5861822840409956,0.5641471449487556,0.6014275256222548,0.5967156927991482,0.5936584919472914,0.5996605883135898,0.5853686942632771,0.6100292825768668,0.6085468521229869,0.603696925329429
0.5853770131771596,0.5635797950219619,0.6028550512445096,0.5925895115133769,0.5909132503660323,0.5934713163849328,0.585368694263277,0.6085468521229869,0.608674963396779,0.6098645680819912
0.5859077598828697,0.5685212298682283,0.6016654465592972,0.5872654066285107,0.6009943875061006,0.596699054971383,0.5783974444296551,0.5980966325036603,0.6038799414348462,0.6026354319180086
0.590519765739385,0.5764275256222547,0.604575402635432,0.5960834553440703,0.5936889946315276,0.600642220151737,0.586167309996007,0.6057467057101025,0.6085651537335286,0.6082540263543192
0.5935578330893119,0.5724377745241581,0.6069912152269399,0.6086117396512711,0.6039683992191314,0.6029881538666312,0.5888460002662053,0.6135431918008785,0.6116764275256223,0.6188506588579795
0.5977306002928258,0.5732979502196193,0.604374084919473,0.595001996539332,0.5985846754514398,0.6041528018101957,0.5905264208704911,0.6138909224011713,0.616544655929722,0.6203879941434846
0.5853221083455344,0.5726939970717424,0.6005307467057102,0.5949687208838014,0.5936584919472914,0.59164115533076,0.5784140822574205,0.6084187408491947,0.6082723279648607,0.6083638360175696
0.5883052708638361,0.5746339677891654,0.600603953147877,0.5940869160122454,0.6013909224011712,0.5986623186476773,0.5840210302142953,0.6130856515373353,0.6089494875549049,0.6134882869692533
0.5918191800878477,0.572108345534407,0.6053989751098097,0.5951850126447492,0.6029008052708639,0.6023891920670836,0.5848196459470252,0.6119143484626648,0.6202781844802342,0.6152635431918009
0.5860724743777451,0.5675878477306003,0.5996156661786237,0.6020231598562492,0.5956564177647633,0.5960335418607746,0.5833388792759217,0.6106698389458273,0.6072474377745242,0.6066434846266471
0.5829428989751098,0.566599560761347,0.5937225475841874,0.5913583122587515,0.5906387262079064,0.5928224411020898,0.5780480500465859,0.6014275256222549,0.608327232796486,0.6038799414348464
0.5868411420204979,0.5710468521229869,0.6001830161054172,0.6053340875815253,0.5929721815519766,0.5901603886596566,0.5866997204844936,0.605710102489019,0.6096632503660322,0.6107247437774525
0.5931002928257687,0.5753843338213762,0.6015739385065885,0.6036370291494743,0.5969680331869204,0.5999933448688939,0.5963496605883136,0.6107247437774525,0.6113103953147876,0.6165263543191802
0.5845351390922401,0.5662884333821376,0.5966691068814056,0.5981132703314256,0.6003080771107857,0.5939538133901238,0.5880640223612406,0.6119143484626647,0.6067532942898975,0.6154282576866765
0.5767935578330893,0.5635614934114201,0.5911786237188873,0.5902103021429522,0.5893118594436311,0.5850692133635031,0.5735225608944498,0.5997803806734994,0.6072291361639824,0.6090043923865299
0.5787335285505124,0.564787701317716,0.5976573938506589,0.6015573006788234,0.5932314543679843,0.5996938639691201,0.5829728470650871,0.6064604685212298,0.603770131771596,0.6095534407027817
0.5835651537335285,0.5637079062957541,0.5934480234260614,0.5985791295088513,0.5980661298194242,0.5906927991481432,0.5828064687874351,0.6040995607613471,0.6046669106881406,0.6131771595900439
0.5864019033674964,0.5738653001464129,0.6057467057101025,0.6058997737255424,0.5993014885309907,0.5974643950485824,0.5839378410754692,0.6066983894582723,0.6098462664714495,0.6098828696925329
0.5870607613469986,0.577489019033675,0.6012994143484627,0.6037202182883004,0.59834065397755,0.6013077332623452,0.5874983362172235,0.6161237188872621,0.6142935578330893,0.613909224011713
0.5873352855051244,0.5666361639824304,0.5944363103953147,0.5954345800612272,0.5954886530014641,0.5922733927858379,0.5807600159723146,0.5982796486090776,0.6029099560761347,0.6094985358711567
0.5840775988286969,0.5717606149341142,0.5926061493411421,0.5848196459470252,0.586566617862372,0.5899607347264741,0.5808265672833756,0.6034040995607614,0.6017569546120058,0.6063506588579795
0.5837847730600292,0.5667276720351391,0.6021229868228404,0.5998768800745374,0.5908674963396778,0.5960169040330094,0.5828896579262611,0.6108162518301611,0.6114202049780382,0.6130124450951684
0.5874999999999999,0.5702049780380672,0.5970534407027819,0.5975475841874085,0.5959309419228892,0.5939704512178889,0.5796120058565153,0.604099560761347,0.6043191800878478,0.613103953147877
0.5834919472913616,0.5740483162518302,0.5913616398243045,0.5990949021695727,0.5947260858955589,0.5933881272461068,0.5861673099960071,0.5995058565153734,0.6050146412884334,0.6046303074670571
0.5849194729136163,0.5701134699853587,0.5972547584187409,0.594852256089445,0.596907027818448,0.5942366564621323,0.5805936376946627,0.6019582723279648,0.608876281112738,0.6067532942898974
0.5910505124450951,0.5686493411420205,0.6025439238653001,0.5959337148941835,0.6021382381649585,0.6047684014375084,0.5876148010115799,0.6097730600292826,0.6150439238653,0.6131222547584187
0.5790812591508052,0.5624450951683748,0.5955344070278185,0.5967489684546785,0.5943600536847243,0.5945694130174365,0.58601756954612,0.6022327964860908,0.6080893118594437,0.6114202049780382
0.5817715959004391,0.5686127379209369,0.6008235724743778,0.5921402901637163,0.6010553928745729,0.5917908957806469,0.5774990017303341,0.6014641288433381,0.6044655929721816,0.6089860907759883
0.5872437774524158,0.5701866764275255,0.5956442166910689,0.5951517369892186,0.6000793069790141,0.5961832823106615,0.5750366032210835,0.601537335285505,0.6080161054172766,0.6032576866764275
0.5818814055636896,0.5633235724743777,0.5992862371888726,0.5933215759350459,0.5950158613958028,0.5928557167576202,0.5851524025023292,0.6075585651537335,0.6111456808199122,0.6098462664714495
0.5899524158125915,0.5687408491947292,0.5984992679355783,0.5985125781977905,0.6004453391898487,0.5989118860641555,0.591724344469586,0.611365300146413,0.6114385065885799,0.6167276720351391
0.5804355783308931,0.5621888726207906,0.5929721815519766,0.5837049114867563,0.5891745973645681,0.5893451350991615,0.5758518567815787,0.603092972181552,0.6056734992679356,0.6013177159590044
0.5802342606149341,0.5679355783308931,0.5970717423133236,0.5945860508452016,0.5977763543191801,0.5966491414880873,0.5756522028483961,0.604776720351391,0.6016654465592973,0.6038433382137628
0.5740117130307467,0.5611822840409956,0.5870973645680821,0.5952016504725143,0.585987066861884,0.5827399174763742,0.5701450818581126,0.5971266471449488,0.5915263543191801,0.5978221083455344
0.5894765739385066,0.5681918008784772,0.5971083455344071,0.5926893384799681,0.5987066861883846,0.5993943830693464,0.5846699054971384,0.6020131771595899,0.6126830161054173,0.6115300146412884
0.5874084919472914,0.5742313323572474,0.5986090775988286,0.5934214029016371,0.5928349194729137,0.5923732197524292,0.5867662717955543,0.5998901903367496,0.5992679355783309,0.607265739385066
0.5863836017569546,0.5656661786237188,0.5972730600292826,0.5890123785438574,0.5982186432406053,0.5965326766937309,0.5800445893784109,0.6037152269399708,0.6090226939970718,0.6093155197657394
0.5905746705710102,0.5687042459736458,0.6060212298682284,0.6069479568747504,0.6050969985358711,0.6035704778384133,0.5855683481964594,0.6124267935578331,0.6152818448023426,0.6163433382137629
0.5998718887262079,0.5829612005856515,0.6092789165446559,0.6064155463862639,0.600643606637384,0.6089444962065753,0.5961333688273659,0.6111273792093704,0.6176976573938507,0.6228587115666178
0.5844985358711565,0.5648243045387995,0.5941434846266471,0.5950519100226274,0.5959614446071255,0.5861173965127113,0.5822740582989484,0.6021961932650074,0.5954428989751099,0.6053806734992679
0.5743228404099561,0.562975841874085,0.5888177159590045,0.5929888193797418,0.5845076866764275,0.588263676294423,0.571858778117929,0.5994143484626647,0.6009333821376281,0.6024890190336749
0.5930270863836018,0.5697840409956078,0.6008235724743777,0.5966824171436177,0.6044411908247925,0.5991614534806335,0.5863503261014241,0.6090409956076135,0.610010980966325,0.611694729136164
0.8235979766879261,0.7784253353859687,0.8410160545414559,0.8270987864126197,0.8153361190528554,0.8411140212327809,0.8498710438450927,0.8366835276006158,0.8427534638223003,0.8509786672531339
0.815460743347262,0.7796129316032548,0.8126457004618428,0.7902113281484294,0.8081702221244775,0.8135633884479276,0.8346362236839474,0.8168902573125137,0.822674290741148,0.8376731911150209
0.8234220365075874,0.7976907851330547,0.8356278865185838,0.8252993982046104,0.821658969283777,0.832356998620469,0.8455924985504929,0.8398064658016274,0.8494171981526282,0.8575104464482077
0.8265669672311414,0.7885199032329007,0.829623927864526,0.818081852170262,0.816344109669379,0.8300777735569906,0.8331967131175401,0.8412139872443369,0.8390147349901034,0.8490653177919508
0.8125577303716737,0.777919507367495,0.819859247855729,0.7840334286342643,0.811469100505828,0.8205210228522302,0.8317971889557552,0.8180778535297998,0.827006817681988,0.8399384209368815
0.8218605674070816,0.7680668572685286,0.8302837035407962,0.797708779015135,0.8027453998973683,0.8118839594537857,0.8221204790371274,0.8243677149769079,0.8326588959753684,0.8478337365295798
0.8090389267648999,0.7917088190015394,0.8286782493952056,0.7946498190615191,0.8162708012609046,0.8179618929563948,0.8236399624127798,0.8238838794809764,0.8298658456124919,0.8434352320211127
0.8191774796569167,0.7914009236859467,0.8273367055201231,0.77737569226463,0.8129719228795542,0.8317771957534439,0.8374552652098287,0.8330987464262151,0.8444908731031449,0.8530679568946559
0.8178359357818341,0.8185177039806465,0.8276006157906313,0.7943899074314733,0.8128069789604867,0.8258792010716356,0.8389547553831698,0.8216846272267431,0.8287442269628326,0.8411919947217946
0.8236639542555532,0.7853529799868044,0.8305915988563888,0.7687986084731192,0.805732717542702,0.8251994321930542,0.8296579163084552,0.826544974708599,0.8309434792170661,0.8452166263470421
0.8150208928964151,0.7731471299758084,0.8206069936221685,0.7879520962872623,0.8098196613151526,0.8214607033608573,0.8253193914069218,0.8235539916428414,0.8322630305696064,0.8409500769738288
0.8271167802946998,0.8087310314493072,0.8303936661535077,0.8202211248175622,0.8204493805439483,0.8232600915688665,0.8395745446548173,0.8300857708379151,0.8384869144490873,0.8522762260831318
0.8326808884979107,0.7904112601715416,0.832702881020453,0.8105044284943119,0.8214756982625907,0.8328368354759381,0.8343163324469681,0.836045744446888,0.8413679349021332,0.8507807345502529
0.8254893336265671,0.800197932702881,0.8348801407521442,0.8110042585520923,0.8158126237079393,0.8185017094187976,0.8214607033608572,0.8369914229162084,0.8367275126457006,0.8476577963492412
0.8171541675830218,0.7756982625907192,0.8261271167802946,0.7985085071075834,0.807107250201598,0.8145830417657994,0.8312573724933522,0.8286122718275786,0.8362436771497691,0.8453045964372112
0.8214866945238619,0.7923685946778095,0.8312293820101166,0.818081852170262,0.8249211934608901,0.834876142111682,0.8439730491632844,0.8406421816582362,0.837739168682648,0.8500329887838136
0.8085550912689685,0.7929184077413679,0.8299318231801187,0.8092648499510168,0.8136133714537058,0.829378011476098,0.8284983105744047,0.8289861447107982,0.83879480976468,0.8507587420277106
0.8239278645260611,0.800197932702881,0.8404222564328128,0.826299058320171,0.831830510959607,0.8327968490713157,0.8363956254873343,0.8282603914669012,0.8418297778755223,0.8517484055421157
0.8161425115460743,0.7747305915988564,0.8321750604794369,0.8038466921246776,0.8139249321897221,0.8225203430833514,0.8321170801927344,0.8239278645260611,0.8394765779634925,0.8433032768858588
0.822740268308775,0.7832197053001978,0.831911150208929,0.7977687586220685,0.826057473792244,0.8231801187596216,0.836075734250355,0.8380250714756983,0.8427094787772157,0.8523202111282163
0.8084231361337144,0.7782054101605453,0.8324609632724874,0.8142631505288201,0.815867605014295,0.8260391466901253,0.8391147010016595,0.8318891576863866,0.8369034528260391,0.8515944578843193
0.8206289861447107,0.7761381130415658,0.8229382010116562,0.7929304036627546,0.7984751851037313,0.8169022532339004,0.8307575424355719,0.8148009676709919,0.8248515504728392,0.8424015834616231
0.8150868704640422,0.7687046404222564,0.830679568946558,0.7860927284723194,0.818854922659629,0.8302976987824141,0.8359357818341764,0.8182537937101385,0.8330547613811303,0.8470859907631405
0.810688365955575,0.7893556190895097,0.8259071915548712,0.7969890237319311,0.804926325049483,0.812663694343923,0.8383349661115219,0.8273367055201231,0.8277985484935122,0.8383109742687486
0.8278425335385968,0.7738069056520782,0.8207609412799648,0.8228402343203313,0.8112858294846418,0.8245396565167844,0.8282583921466702,0.8175060479436992,0.8332307015614691,0.8452606113921266
0.8212227842533538,0.7771497690785133,0.8313173521002859,0.7985484935122057,0.8223004178579282,0.8216006557770359,0.835615890597197,0.8265229821860569,0.8338244996701123,0.8477237739168683
0.8206729711897955,0.7775896195293599,0.8309654717396086,0.7746366235479937,0.8161425115460742,0.8280384669212467,0.8324569646320252,0.8283703540796129,0.8333406641741808,0.844029030129756
0.8190235319991203,0.7821860567407082,0.8202990983065759,0.7956094927724572,0.8160508760354812,0.8260991262970591,0.8298978347361898,0.8203650758742027,0.8224323729931824,0.845876402023312
0.8371453705740048,0.7754783373652958,0.8217506047943699,0.7929503968650657,0.8185616890257311,0.8232800847711776,0.8346762100885701,0.832043105344183,0.8323510006597757,0.8425775236419618
0.8283923466021552,0.7867165163844293,0.8303716736309654,0.7955495131655237,0.8153361190528553,0.819841253973649,0.833096747105984,0.8286562568726634,0.8337145370574005,0.8484715196833077
0.8293820101165604,0.7791730811524082,0.8330107763360457,0.8200011995921387,0.8206876328714904,0.8205610092568526,0.8379151088629867,0.8253793710138553,0.8376951836375632,0.8536177699582141
0.8137893116340444,0.7804706399824061,0.8260391466901253,0.7916508387148369,0.8031852503482151,0.8244796769098507,0.8322970190135355,0.8350340884099406,0.8347921706619749,0.8476358038266991
0.8184517264130194,0.7837695183637563,0.8332087090389267,0.8036867465061878,0.811798988343963,0.827498650458844,0.8341963732331007,0.8296239278645261,0.8447327908511107,0.8497250934682208
0.8248075654277546,0.7753463822300418,0.8244996701121619,0.8005878001479497,0.8050546147643134,0.8231001459503768,0.8343363256492791,0.8275126457004619,0.8372333406641742,0.8466901253573784
0.8161645040686167,0.7942819441389928,0.8215746646140312,0.7837135373972849,0.822978520636317,0.8175220425055482,0.8336165703660755,0.8204530459643721,0.8215966571365735,0.8444688805806025
0.8146690125357378,0.7718935561908951,0.8162744666813284,0.8066257472459363,0.8082435305329522,0.8193214307135576,0.8289581542275625,0.812975588299978,0.8193314273147129,0.8419617330107764
0.8109082911809985,0.7745986364636023,0.8224323729931824,0.7877521642641502,0.8043398577816875,0.8139032728872183,0.8269188475918188,0.8275346382230042,0.8316912249835056,0.8447547833736528
0.8162304816362438,0.7936441609852649,0.8302397184957113,0.8189615530719556,0.8215673337731838,0.8216006557770357,0.832916808285183,0.8302397184957115,0.8332307015614692,0.8418297778755223
0.8288541895755444,0.7937321310754344,0.8365735649879043,0.8146030349681109,0.8277985484935121,0.8311574064817961,0.8462922606313854,0.829557950296899,0.8376072135473939,0.8476138113041566
0.8218385748845393,0.7813283483615571,0.8198812403782714,0.7883319671311754,0.8166556704053954,0.8175220425055479,0.8376551972329408,0.8232900813723335,0.8367275126457004,0.8462942599516164
0.814229162084891,0.7685067077193753,0.8238179019133496,0.7933502609112902,0.8084268015541384,0.8182817841933742,0.8226203090949078,0.8351440510226524,0.8313393446228282,0.849351220585001
0.8202990983065757,0.7978887178359357,0.8356278865185838,0.7942299618129837,0.8144380910490434,0.828338364955915,0.8275386368634663,0.8327908511106225,0.8371673630965472,0.8486694523861887
0.8174180778535296,0.7720694963712338,0.8309214866945238,0.79203070955875,0.8149512499083645,0.8171621648639462,0.837035407961293,0.8274026830877501,0.8331427314712998,0.8468000879700902
0.8296679129096107,0.8076973828898174,0.8393886078733231,0.8261191194993702,0.8305476138113042,0.839734490273307,0.8475118459723693,0.8427974488673851,0.840818121838575,0.8563448427534638
0.8235319991202991,0.7800307895315592,0.8364855948977347,0.8059259851650439,0.8206143244630159,0.824979506967631,0.8308175220425056,0.8316472399384208,0.8349901033648559,0.8446668132834836
0.820255113261491,0.7921706619749285,0.8270508027270729,0.8084851150608793,0.8199545487867459,0.8257992282623907,0.8346762100885698,0.8224983505608094,0.8285682867824941,0.8433692544534859
0.8209148889377612,0.7733450626786893,0.8264350120958875,0.8154827358698042,0.8036800821054175,0.8204410500429854,0.8295979367015215,0.8188475918187816,0.8331427314712997,0.842269628326369
0.8048163624367716,0.7610072575324389,0.8272267429074114,0.8028870184137392,0.8121655303863354,0.8188016074534659,0.8209408801007658,0.8161425115460743,0.8248515504728392,0.839256652738069
0.8203210908291181,0.7891576863866285,0.8303276885858809,0.803426834876142,0.8174620628986143,0.8241197992682487,0.8239598536497591,0.8166043545194634,0.8330987464262151,0.8336045744446887
0.8185616890257312,0.7819001539476578,0.8281724213767319,0.8045664474078813,0.8154094274613297,0.8238199012335806,0.8368754623428035,0.818473718935562,0.8341763800307895,0.8476797888717836
0.8132614910930285,0.8023092148669452,0.8282823839894435,0.8108443129336025,0.8088849791071034,0.8310174540656177,0.8362356798688446,0.8303716736309654,0.8290081372333405,0.8428194413899274
0.8234000439850451,0.7731031449307235,0.8262810644380909,0.7990283303676748,0.8018290447914374,0.8194213967251135,0.8262990583201713,0.8175280404662415,0.8238838794809764,0.8372553331867166
0.8197053001979328,0.7901913349461183,0.8379590939080712,0.8246596157306516,0.8124770911223517,0.8264789971409722,0.8365955575104465,0.8328568286782494,0.835649879041126,0.8501649439190675
0.8193534198372554,0.7833296679129096,0.8254673411040245,0.8052662094887739,0.8084634557583755,0.8192814443089348,0.8241397924705599,0.816582361996921,0.8341763800307895,0.8418297778755223
0.8130635583901473,0.7751264570046185,0.8231581262370794,0.7856128916168502,0.8100762407448134,0.8319971209788671,0.8327368694643821,0.8281944138992744,0.831911150208929,0.8465141851770397
0.8158346162304817,0.7544754783373653,0.828766219485375,0.8137633204710398,0.8101312220511693,0.8211008257192554,0.8301577463662355,0.8251154607433472,0.829953815702661,0.8442269628326369
0.8176599956014956,0.7855729052122279,0.8273586980426655,0.7987684187376292,0.8086650538816803,0.8194413899274248,0.839814463082552,0.8182318011875962,0.8217286122718276,0.8399604134594238
0.812249835056081,0.7858368154827359,0.832307015614691,0.8022672291420917,0.8163441096693792,0.8189415598696442,0.8336365635683869,0.830679568946558,0.834924125797229,0.8543655157246537
0.8143831097426875,0.774708599076314,0.8292500549813063,0.7976288062058899,0.8230884832490287,0.831597256932643,0.8231201391526881,0.8342643501209588,0.8359797668792611,0.8457224543655159
0.8206289861447107,0.7798988343963054,0.8283923466021552,0.8040466241477897,0.8107360164210835,0.8256792690485235,0.8345762440770138,0.8231801187596217,0.8267209148889376,0.8436991422916209
0.8147349901033648,0.7830217725973169,0.8244336925445348,0.800347881720215,0.8165090535884466,0.8234600235919788,0.8401543475218426,0.8175720255113262,0.832043105344183,0.8421156806685726
0.8223883879480975,0.7724433692544534,0.830855509126897,0.7792350600795729,0.8159592405248883,0.8232800847711776,0.8257392486554572,0.8198152628106443,0.8297998680448648,0.8432592918407742
0.816120519023532,0.7806465801627447,0.8342423575984166,0.8030269708299179,0.8208525767905579,0.8182218045864406,0.8273387048403543,0.8254673411040245,0.8327028810204531,0.8483835495931384
0.81873762920607,0.7683967451066638,0.8277985484935122,0.7928504308535097,0.81804853016641,0.8246796089329628,0.8397144970709959,0.8277545634484275,0.8264570046184299,0.8419837255333187
0.8163624367714977,0.7663954255553113,0.8183857488453926,0.8145430553611771,0.8111941939740488,0.8089449587140373,0.8255193234300339,0.8162744666813284,0.8242137673191114,0.8454365515724653
0.8099186276665933,0.778051462502749,0.8138332966791291,0.7909910630385668,0.7984751851037314,0.8205610092568527,0.818621668632665,0.8116120519023532,0.8072575324389707,0.8379810864306136
0.8251594457884319,0.7901913349461183,0.8351440510226522,0.8136633544594839,0.8220988197346236,0.8309174880540616,0.8383549593138333,0.8343523202111282,0.8440510226522984,0.8554871343743127
0.8260391466901253,0.76421816582362,0.8281284363316471,0.7915108862986583,0.8123121472032842,0.8271387728172421,0.8404942319611333,0.8266989223663954,0.8312953595777435,0.8467561029250055
0.8197492852430173,0.7506047943699141,0.8407081592258633,0.7858528100445846,0.8153361190528554,0.8193614171181799,0.839714497070996,0.837805146250275,0.8474818561689025,0.847503848691445
0.825357378491313,0.7853309874642622,0.8271827578623269,0.8089449587140373,0.815207829338025,0.8314373113141531,0.8337765159845651,0.8326808884979107,0.8352320211128216,0.8498790411260172
0.8121838574884539,0.7741807785352979,0.8140092368594678,0.798848391546874,0.8158492779121764,0.8228002479157087,0.8268588679848853,0.8162964592038706,0.8287442269628326,0.8373433032768858
0.8227622608313174,0.7865405762040906,0.8308335166043544,0.8297378891177,0.8149512499083644,0.8193014375112463,0.8353559789671512,0.8283043765119859,0.8375412359797669,0.8487794149989003
0.8289861447107982,0.7995161645040686,0.8444908731031449,0.8226802887018415,0.8130269041859101,0.8242397584821162,0.8307375492332607,0.8268308775016495,0.835451946338245,0.8474818561689025
0.8189575544314932,0.7851990323290081,0.8160105564108203,0.8011076234080412,0.8138516237812476,0.8127436671531677,0.8167023212107882,0.8220365075874202,0.8221684627226743,0.8369474378711239
0.8217286122718276,0.7752804046624148,0.8337805146250276,0.8260791330947478,0.8151345209295505,0.832736869464382,0.8291780794529859,0.8197272927204751,0.8333186716516385,0.8434572245436552
0.8155267209148889,0.7861447107983286,0.8191774796569167,0.7788152028310372,0.8118539696503188,0.8086650538816801,0.8216606353839694,0.8276446008357159,0.8255113261491094,0.841939740488234
0.8172861227182757,0.7967670991862768,0.8364855948977347,0.804166583361657,0.8182684553918333,0.814523062158866,0.825439350620789,0.8236639542555532,0.8382889817462063,0.8468000879700902
0.8175940180338683,0.7835715856608754,0.8355399164284144,0.8056260871303756,0.8115607360164211,0.8241797788751825,0.8266389427594618,0.821948537497251,0.8289421596657137,0.8389047723773917
0.8197053001979328,0.790697162964592,0.8341763800307895,0.8109042925405361,0.8171505021625981,0.8320171141811784,0.8301777395685467,0.8324609632724874,0.8356938640862106,0.845150648779415
0.8235100065977567,0.7808225203430832,0.8239938420936882,0.8101845372573325,0.808151895022359,0.8230601595457544,0.8336965431753204,0.8222344402903012,0.8345502529140093,0.848427534638223
0.8156146910050582,0.7802287222344402,0.823004178579283,0.8141231981126418,0.8089216333113408,0.8267189155687067,0.840854109602735,0.8290301297558831,0.8263030569606334,0.8436991422916208
0.8154827358698041,0.7683747525841214,0.8224763580382669,0.8016874262750663,0.8060809324829558,0.8263990243317271,0.8272587320311093,0.8185616890257312,0.829425995161645,0.8457664394106004
0.8223883879480975,0.7801187596217286,0.8228722234440291,0.7972889217665994,0.8100395865405762,0.8234400303896675,0.8365755643081353,0.8284583241697823,0.8305476138113042,0.840092368594678
0.8199032329008137,0.7788871783593578,0.8181218385748844,0.7962892616510385,0.8077303716736312,0.8150228922166463,0.8264789971409722,0.8226303056960633,0.826544974708599,0.8372773257092587
0.8043105344182978,0.7691884759181878,0.8219045524521663,0.7875922186456605,0.8077853529799869,0.8177219745286602,0.8199212267828938,0.8222564328128434,0.8224103804706401,0.8343963052562129
0.8138992742467561,0.7770837915108861,0.8140532219045525,0.8004678409340825,0.8076020819588005,0.8122038506907653,0.8290381270368073,0.8223663954255553,0.8305036287662195,0.8374092808445128
0.8157906311853969,0.7844512865625688,0.8265229821860567,0.8166423416038547,0.8133751191261638,0.8182417977887518,0.8385348981346342,0.828766219485375,0.8280844512865626,0.8438750824719596
0.800725753243897,0.7660655377171761,0.8279085111062239,0.7757162564727992,0.8056960633384649,0.8159825659275846,0.8263590379271047,0.8159005937981085,0.8280844512865626,0.8396305256212887
0.8107983285682867,0.7664174180778535,0.8277545634484275,0.7912109882639903,0.8090132688219339,0.8256392826439012,0.8322770258112242,0.816186496591159,0.825357378491313,0.8433252694084011
0.8220804926325049,0.7922366395425555,0.8363976248075653,0.8064658016274465,0.8224470346748771,0.824519663314473,0.8303976647939701,0.8402023312073894,0.8426654937321312,0.8477237739168683
0.819595337585221,0.800725753243897,0.8307895315592699,0.7824939520563009,0.8166923246096327,0.8357358498110643,0.8330967471059839,0.8254673411040245,0.8313173521002859,0.8370574004838355
0.8211348141631845,0.7554211568066858,0.8316032548933363,0.8209208868984544,0.8158492779121765,0.8287782154067618,0.8356558770018193,0.8250934682208049,0.8367275126457004,0.8390807125577304
0.8197932702881021,0.7716296459203871,0.8308555091268968,0.7919507367495051,0.8049996334579577,0.8267189155687067,0.8265589699502169,0.8271167802946998,0.8309214866945238,0.8374092808445128
0.8266989223663954,0.7960193534198372,0.8299978007477457,0.8013075554311535,0.8128802873689612,0.8217206149909031,0.8354959313833298,0.8239938420936882,0.8304156586760503,0.8395645480536617
0.8216846272267428,0.7757862326808884,0.8217725973169122,0.7758961952936001,0.8200095300931016,0.8206209888637862,0.8343163324469681,0.8246096327248734,0.8252034308335165,0.8422036507587419
0.8178799208269188,0.7771497690785132,0.8237079393006377,0.8152228242397584,0.8193131002125945,0.8242197652798048,0.8245596497190956,0.8280844512865626,0.8279085111062239,0.8400263910270509
0.821552672091489,0.7919507367495051,0.8304816362436773,0.8070855908990943,0.8210175207096254,0.8269788271987525,0.8317172161465102,0.8276885858808004,0.8365735649879043,0.8452606113921266
0.8163624367714977,0.7821860567407082,0.828766219485375,0.8183417638003078,0.8228135767172495,0.8129435991762801,0.8301577463662354,0.8180118759621727,0.832372993182318,0.8433912469760282
0.8207829338025071,0.8087090389267649,0.831977127776556,0.7951096627146769,0.8131368667986218,0.8281984125397365,0.8363156526780894,0.8351660435451945,0.8367275126457004,0.8535297998680449
0.8174180778535298,0.7810864306135914,0.8236639542555532,0.8126836875462344,0.812275492999047,0.8325169442389587,0.8211807985285002,0.8287222344402903,0.8368154827358698,0.8435891796789093
0.8171541675830218,0.7696943039366616,0.8260611392126677,0.7763560389467581,0.8055494465215158,0.8223404042625507,0.8237399284243356,0.822806245876402,0.8259951616450406,0.839190675170442
0.8246096327248734,0.7961293160325489,0.8283263690345283,0.8012475758242197,0.8239498570486035,0.8239198672451366,0.837295319591339,0.8270727952496152,0.8311853969650318,0.8429294040026392
0.821882559929624,0.7875742247635803,0.8220145150648779,0.81508287182358,0.8211091562202184,0.8271787592218645,0.8373752924005838,0.8290741148009676,0.8352540136353641,0.845018693644161
0.8277325709258851,0.805630085770838,0.8246756102925005,0.8168822600315893,0.8212557730371675,0.8332167063198512,0.8315172841233981,0.8368154827358698,0.8390587200351881,0.8495491532878822
0.8255333186716516,0.76789091708819,0.8365075874202772,0.8083451626447008,0.8024521662634703,0.8191814782973789,0.8315572705280204,0.8296459203870684,0.8349021332746867,0.8501869364416098
0.8278645260611392,0.7799868044864746,0.8240378271387728,0.811923945858408,0.8237482589252987,0.8311773996841073,0.8456324849551152,0.8414559049923026,0.8399604134594238,0.852034308335166
0.8217945898394545,0.7725313393446228,0.8324169782274027,0.8048863386448608,0.8153361190528553,0.8282983785512926,0.8256792690485235,0.826544974708599,0.8356278865185838,0.851308555091269
0.821882559929624,0.7701781394325928,0.822542335605894,0.786692524541656,0.8118722967524376,0.8037467261131216,0.828718235799828,0.8285243017374093,0.8258632065097867,0.8393226303056961
0.8149109302837034,0.7883659555751045,0.8386848471519682,0.8222604314533059,0.8270104831024119,0.8307175560309493,0.8339564548053662,0.8363756322850231,0.8451066637343304,0.8550912689685507
0.8290521222784253,0.7951396525181438,0.8322630305696064,0.8042265629685906,0.823546660801994,0.8353959653717736,0.8398544494871744,0.8318671651638443,0.8433472619309436,0.8563668352760063
0.8104684407301518,0.7883219705300198,0.8254013635363975,0.8098846392226643,0.8172787918774284,0.8275186436611552,0.8188615870603994,0.8286122718275786,0.8365295799428194,0.8455685067077194
0.8243457224543654,0.7834616230481637,0.8324609632724874,0.8172821240778134,0.8090499230261711,0.8331367335106062,0.8320371073834896,0.8288761820980867,0.8380250714756983,0.8485594897734771
