L2_norm,Nuclear_norm,L0_norm,L1_norm,Mean,Median,Std,Var,Skewness,Kurtosis,Entropy,Range
12472.809,76818.29,6983680,162767.5,-0.10364489,-0.19611481,4.7186465,22.265627,-0.005732581040838131,-0.02808422723580284,-inf,42.518723
12459.406,76936.18,6983680,162343.72,-0.10272281,-0.19437408,4.7135925,22.217955,-0.00637772821351873,-0.029999517116097607,-inf,42.174736
12473.455,76817.67,6983680,162813.55,-0.103859566,-0.19754183,4.7188845,22.267872,-0.005767834228849851,-0.028950040956626122,-inf,42.270832
12463.629,76852.47,6983680,162729.83,-0.10217361,-0.19477014,4.715203,22.233137,-0.006570655776301274,-0.02917247212113594,-inf,42.518723
12457.767,76797.55,6983680,162336.83,-0.10258273,-0.1946516,4.7129755,22.212137,-0.0061627147895342675,-0.029548329000892437,-inf,42.518723
12470.604,76843.766,6983680,162705.94,-0.10335706,-0.19545648,4.717816,22.257788,-0.006758432795790532,-0.027282083174647642,-inf,42.219658
12468.728,76796.875,6983680,162663.28,-0.10362721,-0.19689079,4.7171,22.251036,-0.005458224662451625,-0.02854282566112376,-inf,42.174736
12469.305,76845.06,6983680,162707.25,-0.103317946,-0.19637984,4.717327,22.253174,-0.006218430174429325,-0.029006084775867524,-inf,42.270832
12467.128,76777.49,6983680,162543.9,-0.10261602,-0.19440259,4.716519,22.245548,-0.006440169752554201,-0.028723468077998415,-inf,42.518723
12472.184,76753.09,6983680,162854.98,-0.10286369,-0.19581711,4.7184258,22.26354,-0.006147402782253748,-0.028411494557001316,-inf,42.035896
12462.691,76975.17,6983680,162407.05,-0.10307224,-0.19514915,4.7148275,22.229599,-0.005675192746203269,-0.028868978382999178,-inf,42.33496
12472.482,76831.27,6983680,162829.12,-0.10334887,-0.19636807,4.718528,22.264505,-0.006069084675991067,-0.027617114224722794,-inf,42.33496
12467.546,76955.24,6983680,162711.12,-0.102567315,-0.19435433,4.7166758,22.24703,-0.0064434238550194695,-0.0267663655730761,-inf,41.609543
12461.107,76839.31,6983680,162399.52,-0.102935836,-0.19596255,4.714233,22.223993,-0.005901735154873906,-0.02729257633041282,-inf,41.868523
12478.941,76873.75,6983680,162984.97,-0.10369204,-0.19523203,4.720968,22.287539,-0.006797158827085726,-0.028302518622859374,-inf,42.087067
12468.331,76900.61,6983680,162681.28,-0.10336523,-0.19532028,4.7169566,22.249681,-0.006127884204694751,-0.028143867689118807,-inf,42.33496
12472.846,76865.21,6983680,162626.2,-0.103849776,-0.19703001,4.7186556,22.265713,-0.005725556982087605,-0.02736230099466752,-inf,42.219658
12998.757,82971.17,12211200,261558.19,-0.018114379,-0.028851828,3.7197819,13.836778,0.021319009989723456,0.1015898288859769,-inf,38.510593
13007.197,83038.31,12211200,261500.56,-0.017999316,-0.029690456,3.7221982,13.85476,0.02144908622181599,0.10176798872658566,-inf,37.253944
13008.825,83153.53,12211200,261522.19,-0.017483003,-0.029130187,3.7226665,13.858246,0.02140761265563455,0.10126741631164071,-inf,38.790596
13001.822,83143.88,12211200,261281.11,-0.017797383,-0.029921934,3.7206602,13.843313,0.020905869437529208,0.10005440504557717,-inf,38.790596
13013.298,83201.18,12211200,261942.98,-0.018239839,-0.030338349,3.7239418,13.867743,0.021863364623905448,0.1002645723495803,-inf,38.953266
13000.401,83026.34,12211200,261352.17,-0.01852863,-0.029726565,3.7202508,13.840267,0.020731533223412854,0.10082166903419143,-inf,38.953266
13006.764,82980.53,12211200,261826.84,-0.01822386,-0.030042766,3.7220714,13.853815,0.021749657807353318,0.10096527122088528,-inf,36.67198
13008.499,82853.31,12211200,261491.2,-0.017949183,-0.029438246,3.7225726,13.857547,0.02130640533953356,0.10012238271841944,-inf,38.673264
13000.448,83016.85,12211200,261319.45,-0.01794822,-0.030424677,3.7202663,13.840382,0.02187080729296341,0.09862315612953498,-inf,38.673264
13013.326,82907.766,12211200,261818.7,-0.01820751,-0.030042766,3.723952,13.86782,0.021798026830518347,0.10096696319532894,-inf,38.953266
13007.659,82846.23,12211200,261692.81,-0.01791662,-0.029351614,3.7223287,13.85573,0.021796476878206364,0.09917347958865852,-inf,37.416615
13010.926,82993.06,12211200,261946.39,-0.01811339,-0.02944065,3.7232623,13.862682,0.02198902303409225,0.10139765122251987,-inf,38.790596
13010.8955,82981.3,12211200,261689.47,-0.018230878,-0.029863343,3.7232544,13.862624,0.02129716799481635,0.10108606560370736,-inf,37.416615
12994.882,83117.195,12211200,261328.88,-0.018035613,-0.029484145,3.7186732,13.828531,0.021800660886730803,0.09906779462884474,-inf,38.953266
13004.498,82999.94,12211200,261760.19,-0.018239371,-0.030552931,3.7214239,13.848995,0.021814000468788036,0.10147471133989727,-inf,38.953266
13000.378,82921.09,12211200,261615.6,-0.018299056,-0.029199105,3.7202454,13.840225,0.021497315261172375,0.10019013716165981,-inf,37.04107
13007.516,82931.47,12211200,261681.23,-0.018318081,-0.029519811,3.7222888,13.855433,0.02113896095811075,0.10155810561416878,-inf,38.673264
13005.949,83034.875,12211200,261845.11,-0.01810325,-0.030042766,3.7218404,13.852097,0.022200293770049267,0.0991375448781402,-inf,37.416615
13006.179,82913.18,12211200,261869.73,-0.01855448,-0.029995393,3.721905,13.852576,0.02158053362896766,0.10119104732596318,-inf,38.29772
13005.55,82967.086,12211200,261343.11,-0.018014222,-0.029871954,3.7217255,13.851241,0.02147470452274066,0.09880997801889535,-inf,37.416615
12996.23,83091.805,12211200,261162.84,-0.01781476,-0.029538855,3.7190623,13.831425,0.021382298482966803,0.09937481796505576,-inf,38.790596
13011.83,83042.04,12211200,261831.86,-0.01829176,-0.029690456,3.7235215,13.864613,0.021396116279051542,0.10042143782078705,-inf,37.416615
13002.383,82972.71,12211200,261641.22,-0.01775177,-0.029109497,3.720822,13.844517,0.02162433953518322,0.10025994547862549,-inf,37.416615
13008.167,83147.52,12211200,261281.34,-0.01778062,-0.029864565,3.7224765,13.856832,0.02122864666425316,0.10134804958406818,-inf,38.29772
13007.423,83007.836,12211200,261720.3,-0.018659899,-0.029979989,3.7222595,13.855215,0.02163232592185618,0.10103302594149355,-inf,38.57772
13002.412,83075.53,12211200,261297.66,-0.017764252,-0.029109497,3.7208288,13.844567,0.021540298268610317,0.10160817244256037,-inf,38.953266
13012.076,83173.06,12211200,261772.16,-0.01835098,-0.029690456,3.7235913,13.865132,0.02130355647884557,0.10161834199489617,-inf,38.953266
13007.858,83173.586,12211200,261105.56,-0.017692696,-0.028646812,3.7223892,13.856182,0.020630731505521627,0.10084975045978162,-inf,38.790596
12996.57,83188.336,12211200,260751.42,-0.01714346,-0.028851828,3.719161,13.832159,0.021400125975590396,0.10044809853928527,-inf,38.510593
13004.58,82943.61,12211200,261557.25,-0.017883956,-0.028984586,3.7214522,13.849206,0.02195880093540961,0.10014879396542353,-inf,38.790596
13005.979,82991.516,12211200,261527.47,-0.017684216,-0.029389668,3.7218513,13.852178,0.021870348879161863,0.09974253345263673,-inf,38.953266
13007.222,83044.98,12211200,261415.66,-0.017511312,-0.028851828,3.7222064,13.854819,0.02148661095651059,0.10029922817704096,-inf,38.57772
13016.413,82897.36,12211200,261858.98,-0.018021433,-0.029559331,3.7248352,13.874397,0.021113155574079213,0.10203268157209422,-inf,38.953266
13006.646,82983.6,12211200,261423.42,-0.017798368,-0.029109497,3.7220426,13.8536005,0.021410399776399913,0.10148493584781493,-inf,38.790596
12999.179,82955.95,12211200,261501.66,-0.018284066,-0.029892268,3.719902,13.83767,0.02160724858304122,0.10099492964918255,-inf,38.953266
13007.397,82938.37,12211200,261730.22,-0.01807407,-0.029109497,3.7222567,13.855194,0.021392365029489182,0.10208019694864179,-inf,37.04107
12997.963,82963.125,12211200,261470.53,-0.01751588,-0.02914485,3.7195594,13.835122,0.02184323613713643,0.10033828024932401,-inf,38.57772
13000.481,83185.51,12211200,261085.25,-0.017389592,-0.028648747,3.7202804,13.840487,0.021340778627484052,0.10216770449903922,-inf,38.953266
13003.939,83032.49,12211200,261234.64,-0.017629942,-0.029109497,3.7212684,13.847838,0.021496921406391176,0.09836414222460022,-inf,37.04107
12997.345,82990.73,12211200,261532.11,-0.017569186,-0.028738901,3.7193818,13.833801,0.021540534630226323,0.10146965619043824,-inf,38.953266
13003.968,82822.68,12211200,261729.9,-0.01824975,-0.029788427,3.7212727,13.847871,0.0213546426605651,0.10063681739284203,-inf,38.790596
13016.997,83187.94,12211200,261696.97,-0.018440977,-0.031164313,3.7249997,13.875623,0.021351167833690957,0.10093634323367118,-inf,37.416615
12997.579,83008.695,12211200,261457.11,-0.018134834,-0.029438246,3.719443,13.834256,0.021539729554991387,0.0986263914524601,-inf,38.673264
13007.519,83129.48,12211200,261596.08,-0.017660378,-0.029351614,3.7222934,13.855469,0.021614501743570574,0.10271516831172578,-inf,38.953266
13013.759,83046.1,12211200,262332.84,-0.018362502,-0.030116389,3.7240736,13.868725,0.021876446867189488,0.1030256636611675,-inf,38.953266
13011.358,82911.62,12211200,261507.55,-0.017878119,-0.029359126,3.7233884,13.863621,0.020999019030332442,0.1011108619421548,-inf,38.953266
13002.18,83099.36,12211200,261511.58,-0.017870415,-0.028867356,3.7207632,13.844079,0.02098874075207394,0.10076204104274611,-inf,38.57772
12997.758,83091.91,12211200,261364.02,-0.018291498,-0.029112473,3.7194946,13.83464,0.021108426574073018,0.10167961963857497,-inf,38.953266
13011.552,83098.17,12211200,261664.66,-0.017287629,-0.029351614,3.7234478,13.864064,0.021974086684335207,0.10149770657874813,-inf,38.673264
13004.067,82981.81,12211200,261008.23,-0.017442714,-0.028851828,3.7213054,13.848113,0.020755723649302955,0.10115565945827054,-inf,38.673264
13005.625,82990.89,12211200,261569.0,-0.017965954,-0.029567966,3.7217479,13.851407,0.021641692829912334,0.10101379536537758,-inf,38.953266
13006.213,82936.65,12211200,261433.33,-0.017832316,-0.029359683,3.7219193,13.852683,0.02153653497591353,0.10304332834217744,-inf,38.953266
13000.147,82984.84,12211200,261449.05,-0.017827667,-0.029690456,3.7201834,13.839765,0.02217550537932587,0.09931530478759854,-inf,38.673264
13004.311,83114.19,12211200,261343.8,-0.017560776,-0.029109497,3.721375,13.848632,0.0213097559477253,0.09998193324101878,-inf,38.790596
13001.075,83057.17,12211200,261371.8,-0.01807156,-0.029690456,3.7204444,13.841706,0.02114961170460738,0.1004352879330046,-inf,36.813065
13011.366,83059.42,12211200,261868.34,-0.017815487,-0.030042766,3.7233903,13.863636,0.021610596925995137,0.10111927844887303,-inf,38.953266
13003.773,83029.95,12211200,261507.27,-0.017935492,-0.029563354,3.7212176,13.84746,0.021806268601265097,0.10371871682590772,-inf,38.790596
12993.358,82962.08,12211200,260990.31,-0.017591428,-0.029538289,3.7182407,13.825314,0.021598667787578137,0.0988327911579221,-inf,37.416615
13002.884,82865.24,12211200,261523.31,-0.018305786,-0.030597264,3.7209625,13.845562,0.021835137856216703,0.10111446487852271,-inf,37.032654
12997.821,83069.586,12211200,261472.02,-0.017861724,-0.029309992,3.7195168,13.834805,0.021519564786640327,0.09950419076763595,-inf,38.953266
13001.691,83242.75,12211200,261268.05,-0.017446809,-0.028738901,3.7206259,13.843057,0.0212692385751109,0.09953898489589097,-inf,38.953266
13009.928,83124.055,12211200,261627.47,-0.017992055,-0.030301347,3.7229803,13.860581,0.021709465158441806,0.1011166845510405,-inf,38.953266
13002.996,82931.67,12211200,261330.52,-0.017751345,-0.029124303,3.7209964,13.845815,0.021522817403315925,0.10097578816297537,-inf,38.673264
13008.634,82984.22,12211200,261195.34,-0.017348927,-0.028646812,3.722613,13.857848,0.020829631652352694,0.10117017787536353,-inf,38.953266
12997.867,83052.625,12211200,261269.88,-0.017692372,-0.028783608,3.7195294,13.834899,0.02124131724311731,0.10002407337539942,-inf,38.673264
13009.873,83039.55,12211200,261477.48,-0.017943867,-0.029690456,3.722964,13.860462,0.021230402766859325,0.10041929022739238,-inf,38.385185
13001.879,83130.67,12211200,261474.77,-0.017542977,-0.028904008,3.7206767,13.843435,0.021093586452384055,0.0999927264960423,-inf,38.57772
13016.79,83143.82,12211200,261954.78,-0.018432764,-0.030562816,3.724942,13.875193,0.021491940212739022,0.1026722185630966,-inf,38.953266
12999.633,83069.305,12211200,260812.05,-0.017360862,-0.028766328,3.720037,13.8386755,0.021523338603073927,0.09934421531364279,-inf,38.673264
13007.695,82931.84,12211200,261805.83,-0.01826003,-0.029568542,3.722339,13.855807,0.02139287918071064,0.10130681243020323,-inf,37.416615
13003.911,83030.32,12211200,261343.19,-0.017738093,-0.028925717,3.7212605,13.84778,0.021197752929511204,0.10065447263140959,-inf,38.790596
13012.072,83038.375,12211200,261687.9,-0.017710164,-0.029189944,3.7235947,13.865157,0.021655159053580376,0.10002932172448054,-inf,38.673264
13003.855,83038.83,12211200,261302.73,-0.01820651,-0.029351614,3.7212403,13.84763,0.02116573507033528,0.10038201288215554,-inf,37.416615
13000.85,83058.414,12211200,261473.58,-0.017628614,-0.029351614,3.7203836,13.841255,0.021674141555354697,0.09932670813171374,-inf,38.953266
13003.561,82890.02,12211200,261699.7,-0.01793069,-0.029690456,3.7211587,13.847022,0.02163526735438878,0.10050285290448313,-inf,38.953266
13010.935,82985.016,12211200,261696.98,-0.01820685,-0.029428922,3.7232661,13.86271,0.02134700051333871,0.1009463499316432,-inf,37.416615
12998.054,83007.805,12211200,261309.55,-0.017737,-0.02877616,3.7195807,13.83528,0.021085561672076574,0.1006056431737794,-inf,38.790596
13003.946,83106.3,12211200,261113.64,-0.017381987,-0.029439643,3.7212703,13.847853,0.0223138618136082,0.10127227003472328,-inf,38.673264
13002.401,83019.14,12211200,261905.36,-0.017991472,-0.029690456,3.7208273,13.844556,0.021860159500017174,0.09948264558810838,-inf,38.510593
13004.777,83122.07,12211200,261387.81,-0.018062817,-0.029439643,3.721505,13.849599,0.021655770586154564,0.09997257550152527,-inf,38.953266
13009.511,83178.29,12211200,261790.45,-0.01813158,-0.030069476,3.7228587,13.859676,0.021621016887941973,0.10047792295458491,-inf,38.57772
13006.167,82819.55,12211200,261884.58,-0.018046869,-0.029690456,3.721903,13.852562,0.021839332738692718,0.1015416018198465,-inf,37.253944
13007.358,83025.55,12211200,262240.88,-0.018540526,-0.029417275,3.7222385,13.855061,0.02183355580261016,0.1021930818636756,-inf,38.953266
13004.208,82840.39,12211200,261317.72,-0.017767198,-0.028851828,3.7213435,13.848397,0.02107469383816702,0.09928686315232182,-inf,37.253944
13004.935,83154.375,12211200,261399.56,-0.017790878,-0.029109497,3.721551,13.849941,0.021153797295568762,0.10160339717347533,-inf,38.953266
13004.621,82964.984,12211200,261787.55,-0.018100506,-0.02895479,3.7214596,13.849262,0.02143085477455627,0.09993744504164459,-inf,37.416615
13003.787,82899.89,12211200,261570.1,-0.018006258,-0.029351614,3.7212212,13.8474865,0.021444241804387556,0.10023058021124065,-inf,38.510593
13004.802,83092.97,12211200,261840.03,-0.018130299,-0.029435676,3.7215137,13.849664,0.022108030143231167,0.10020287871449574,-inf,38.953266
13009.494,83063.984,12211200,261706.92,-0.018049583,-0.029690456,3.722854,13.859641,0.021570814696390453,0.10115747557979793,-inf,38.953266
13008.188,83170.47,12211200,261230.28,-0.017408906,-0.029344399,3.7224853,13.856896,0.021435987285393338,0.10128723432701126,-inf,38.673264
12999.781,83052.734,12211200,261272.23,-0.017699845,-0.028900351,3.7200778,13.838978,0.02143627718311086,0.09959410482149211,-inf,38.953266
13001.131,83190.29,12211200,261322.78,-0.017797483,-0.029690456,3.7204628,13.841844,0.021260722991883706,0.10098030708833816,-inf,38.673264
13000.698,82938.234,12211200,261522.34,-0.017695539,-0.028829593,3.7203398,13.840928,0.021818307744556984,0.10146606679668668,-inf,38.790596
13012.183,83000.875,12211200,261472.38,-0.01778071,-0.029351614,3.7236257,13.865388,0.021333048049620718,0.10141161038444446,-inf,38.673264
13010.455,83217.195,12211200,261721.94,-0.017951665,-0.029487574,3.723132,13.8617115,0.021259338273467897,0.10052338465073607,-inf,38.673264
13006.059,82945.08,12211200,261215.48,-0.017925225,-0.028755872,3.7218723,13.852334,0.02062515445614505,0.09965154413072508,-inf,38.953266
12998.904,83079.74,12211200,261380.5,-0.017618334,-0.029690456,3.719827,13.837112,0.021857626522494965,0.10109994888984541,-inf,38.953266
12999.718,83119.63,12211200,261326.52,-0.017829258,-0.028646812,3.7200606,13.83885,0.020723988480878537,0.10103004019353667,-inf,38.953266
13000.561,83023.45,12211200,261507.55,-0.017916366,-0.029018037,3.7202992,13.840627,0.02146707853745929,0.09940808997904105,-inf,37.416615
13002.621,82950.38,12211200,261235.86,-0.017957414,-0.029633954,3.7208908,13.845029,0.021401768229174944,0.10061329236363026,-inf,38.953266
13008.5625,83032.75,12211200,261735.92,-0.01785082,-0.028866954,3.7225895,13.857673,0.02152543892041703,0.10118801081221918,-inf,38.953266
12999.885,83187.55,12211200,261126.23,-0.017766181,-0.028880283,3.7201064,13.839191,0.021367947837114327,0.1022687239104787,-inf,38.510593
13002.511,83020.414,12211200,261488.53,-0.017828623,-0.029643636,3.7208598,13.844798,0.022074497524897364,0.10048421599722035,-inf,38.953266
12997.92,82883.31,12211200,261519.47,-0.018245736,-0.030069476,3.7195432,13.835001,0.02180645468245845,0.09863938387452498,-inf,38.953266
13007.085,82978.32,12211200,261726.77,-0.018383855,-0.029839963,3.7221637,13.854502,0.02131778756547694,0.10092023637149827,-inf,36.72695
13007.1455,82933.586,12211200,261782.45,-0.0184045,-0.02978484,3.7221816,13.854636,0.021852344198063343,0.10136434851895748,-inf,37.416615
13002.21,82937.3,12211200,261000.77,-0.017360784,-0.029366143,3.720775,13.844166,0.02116973016211856,0.10021045525431349,-inf,38.510593
13015.145,82955.11,12211200,262001.22,-0.018734716,-0.030424677,3.7244685,13.871665,0.021790273791744003,0.10064177390670803,-inf,38.953266
13006.38,82898.805,12211200,261579.48,-0.01779205,-0.029351614,3.7219653,13.853025,0.021619070961114747,0.10093237358461904,-inf,38.953266
12996.332,83144.016,12211200,260886.06,-0.017608201,-0.028646968,3.7190921,13.831646,0.020829856111564436,0.10063090487955328,-inf,38.790596
12996.288,83128.63,12211200,260977.2,-0.017752878,-0.029276777,3.7190776,13.831538,0.021204224447955142,0.09968606303571281,-inf,38.953266
13004.179,82950.99,12211200,261444.1,-0.017885955,-0.02935651,3.7213335,13.848323,0.021625011448951875,0.10082872407736465,-inf,38.57772
12997.001,83012.016,12211200,261217.61,-0.017967777,-0.030116389,3.7192783,13.833032,0.021884589856354303,0.0998748174490025,-inf,38.510593
13011.514,82984.414,12211200,261736.69,-0.017910706,-0.029079827,3.723432,13.863947,0.02115341480501889,0.10195061511073789,-inf,38.57772
13004.219,82824.46,12211200,261823.86,-0.01766606,-0.029109497,3.7213466,13.848421,0.021281104204059306,0.10041460092622989,-inf,37.253944
13009.208,83048.17,12211200,261573.27,-0.017522873,-0.029109497,3.7227757,13.859059,0.021316027671720122,0.0993831467783699,-inf,37.416615
13002.092,83020.17,12211200,261381.44,-0.018109484,-0.029648107,3.7207375,13.843886,0.02134594250537864,0.10266359799089564,-inf,38.673264
12996.41,82991.76,12211200,261422.88,-0.017571395,-0.029025171,3.7191138,13.831807,0.021524026945308646,0.10101165985415106,-inf,38.790596
13003.121,82978.65,12211200,261799.4,-0.018339526,-0.030042766,3.7210288,13.846056,0.021822052818207753,0.10017112793513672,-inf,38.790596
13017.27,82999.85,12211200,261788.4,-0.018289652,-0.030478071,3.7250795,13.876217,0.021616023873489078,0.10188263423116206,-inf,37.416615
12998.732,82981.92,12211200,261472.02,-0.017825149,-0.028905893,3.7197773,13.836744,0.021287090811091314,0.10154358419155729,-inf,36.813065
13000.333,82998.63,12211200,261553.94,-0.017610626,-0.028851828,3.7202377,13.840169,0.02142944629265748,0.10095299114666378,-inf,38.953266
13007.309,82980.78,12211200,261521.23,-0.01811549,-0.030424677,3.7222288,13.854987,0.02148964392482442,0.09908550880083311,-inf,38.953266
13005.072,83083.06,12211200,261587.23,-0.018246656,-0.02949352,3.7215886,13.850223,0.021567785872276177,0.09998801634709897,-inf,38.953266
13006.343,83055.055,12211200,261617.53,-0.018416183,-0.029979989,3.721952,13.852926,0.02124553711010507,0.10130500575742518,-inf,38.953266
13009.533,82826.41,12211200,261904.47,-0.018154547,-0.030069476,3.7228656,13.859729,0.021572954322905607,0.100100811942061,-inf,38.673264
13005.924,82967.74,12211200,261807.4,-0.017797854,-0.029109497,3.7218342,13.852049,0.022239902938106192,0.10193009453118584,-inf,38.953266
12994.507,82970.93,12211200,261119.34,-0.018047241,-0.029109497,3.7185676,13.827745,0.021640265011992493,0.09926522613464783,-inf,37.416615
12997.727,83099.695,12211200,261080.34,-0.017784068,-0.029109497,3.7194896,13.834603,0.02108985353258758,0.10062884926675109,-inf,38.953266
13004.467,82946.75,12211200,261218.94,-0.01781686,-0.029593285,3.7214186,13.848956,0.021058868872607505,0.10030425865455594,-inf,38.385185
13006.08,82999.914,12211200,261331.22,-0.01741978,-0.029054424,3.72188,13.85239,0.021340436872097683,0.09862696918986691,-inf,38.953266
13009.129,83109.86,12211200,261558.33,-0.017751254,-0.029297661,3.7227528,13.858888,0.021285773553559373,0.09896355885050889,-inf,38.57772
13002.404,83129.53,12211200,261498.61,-0.01779834,-0.029690456,3.7208297,13.844573,0.02244594116513329,0.10009208660085278,-inf,38.790596
13007.559,82967.5,12211200,261860.12,-0.01840411,-0.029690456,3.722301,13.855525,0.021764263307729365,0.10427517672161768,-inf,38.673264
13000.299,83164.73,12211200,261436.22,-0.017654644,-0.029079827,3.7202265,13.840085,0.02209619505295404,0.10120600005929559,-inf,38.953266
13004.39,83031.484,12211200,261470.19,-0.017979048,-0.029953975,3.7213957,13.848786,0.02165853511326819,0.10177384315329707,-inf,38.953266
13002.137,83077.45,12211200,261626.62,-0.017839797,-0.029351614,3.7207503,13.843984,0.021864803159278436,0.10061145523795512,-inf,38.953266
13008.048,82809.945,12211200,261807.12,-0.018293446,-0.029109497,3.7224402,13.856561,0.021894691093344094,0.10238670435339126,-inf,38.790596
13001.933,83034.45,12211200,261690.67,-0.017824715,-0.029564174,3.720692,13.843548,0.021899917178570438,0.10069808571121852,-inf,37.416615
13005.926,83001.3,12211200,261926.03,-0.018035403,-0.029438246,3.721833,13.852041,0.021593659672622157,0.10226655362103454,-inf,37.416615
13005.537,82950.58,12211200,261513.58,-0.018151142,-0.029109497,3.72172,13.851199,0.02153810142415285,0.1030735688126212,-inf,38.953266
13001.333,83081.93,12211200,261247.97,-0.017765861,-0.029018037,3.7205215,13.842279,0.021418234261225546,0.10031646592595855,-inf,37.253944
13011.672,82991.3,12211200,261576.22,-0.018078765,-0.029690456,3.7234774,13.864284,0.021171335839290376,0.10150657825860199,-inf,38.953266
13004.184,83041.65,12211200,261671.23,-0.018014755,-0.030069476,3.7213354,13.848337,0.021636460934860668,0.1003060968840539,-inf,38.673264
12997.248,83102.664,12211200,260866.81,-0.017794067,-0.028904155,3.7193522,13.833581,0.021496522015874334,0.10097201800868127,-inf,38.953266
13001.589,83109.06,12211200,261305.86,-0.017980648,-0.02964739,3.7205927,13.842811,0.02163241260150379,0.1009117690666348,-inf,38.29772
13007.018,83061.79,12211200,261744.11,-0.018437788,-0.030424677,3.7221458,13.85437,0.021653895796892454,0.10208033158992791,-inf,38.953266
13004.905,83136.27,12211200,261625.84,-0.01800958,-0.029566508,3.7215438,13.849889,0.02121609695476135,0.10046453926596621,-inf,38.953266
12995.218,83015.94,12211200,261212.44,-0.01706454,-0.028646812,3.718775,13.829288,0.02179936191156482,0.09868449437451376,-inf,38.953266
13008.948,83074.14,12211200,262000.34,-0.017654901,-0.029484145,3.7227006,13.8585,0.02161358349493971,0.09973460669520051,-inf,37.04107
13007.652,82975.87,12211200,261679.08,-0.017884655,-0.029180467,3.7223263,13.855713,0.021875162638394584,0.10084866638093803,-inf,38.790596
13007.684,82937.05,12211200,261584.44,-0.01833731,-0.030042766,3.722335,13.855779,0.021279742488721703,0.10149988074497118,-inf,38.29772
13007.335,83088.85,12211200,261520.75,-0.017778454,-0.029593285,3.7222373,13.85505,0.020878255048771128,0.10096825265262233,-inf,38.953266
13003.56,82898.38,12211200,261631.56,-0.017852344,-0.028764337,3.7211587,13.847022,0.021339503111895936,0.10181656972823205,-inf,38.953266
13001.1045,83142.15,12211200,261449.86,-0.017485306,-0.029079827,3.7204578,13.841806,0.021374277647337448,0.10167773979742911,-inf,38.953266
13005.536,82990.7,12211200,261404.42,-0.017996462,-0.029953137,3.721723,13.851222,0.021649079014835364,0.1000251773198686,-inf,38.953266
13012.211,83022.13,12211200,261655.33,-0.0176714,-0.029979989,3.723635,13.865458,0.02115067061432319,0.1006223321948303,-inf,37.416615
13008.854,82860.84,12211200,261737.81,-0.018137837,-0.029852945,3.7226727,13.858292,0.021431784348998083,0.09927208827554113,-inf,38.673264
12993.321,83052.03,12211200,261687.34,-0.018113742,-0.029508483,3.7182267,13.82521,0.021902519956414318,0.09960075232448284,-inf,38.790596
13001.789,83044.4,12211200,260971.56,-0.01763503,-0.0289704,3.7206497,13.843235,0.021220477862636433,0.10081305434632215,-inf,38.953266
13005.749,82946.04,12211200,261674.2,-0.017792383,-0.028689831,3.721785,13.851684,0.021597060534963554,0.1007347288220819,-inf,38.953266
13001.8545,82989.25,12211200,261426.62,-0.017695388,-0.029109497,3.7206693,13.843379,0.021542867275216114,0.0994956029054479,-inf,38.673264
13009.1455,83004.92,12211200,261995.56,-0.018125527,-0.029438246,3.7227557,13.85891,0.021886157111973868,0.10138505828493649,-inf,38.673264
13007.072,83095.38,12211200,261443.58,-0.017673867,-0.029351614,3.7221634,13.854501,0.021461438156365278,0.10103672557246401,-inf,38.953266
13012.39,83212.14,12211200,261886.97,-0.017882202,-0.029690456,3.7236848,13.8658285,0.0216155465376709,0.1003983254308829,-inf,38.57772
13000.188,82930.336,12211200,261316.67,-0.017865378,-0.029079827,3.7201903,13.839815,0.020914878628201284,0.10234154888202562,-inf,38.510593
13011.612,83019.98,12211200,261650.31,-0.018268341,-0.030190725,3.7234583,13.864141,0.021725691410152726,0.10143012126549289,-inf,37.416615
13005.404,83195.24,12211200,261601.2,-0.018623985,-0.029826984,3.7216828,13.850923,0.021670199719265787,0.10096698802699722,-inf,38.953266
13006.124,83093.06,12211200,261368.6,-0.018101657,-0.02980598,3.7218895,13.852461,0.021351156210237913,0.10208528919047044,-inf,38.790596
13011.813,83008.47,12211200,261828.94,-0.017992493,-0.030086683,3.723519,13.8645935,0.021247345166360027,0.10142093612023562,-inf,38.953266
13006.252,82956.33,12211200,261601.38,-0.01860954,-0.030116389,3.7219243,13.85272,0.021571622110511557,0.09946820311355786,-inf,38.953266
13004.488,83019.37,12211200,261177.66,-0.017767482,-0.02929685,3.7214248,13.849003,0.021541589039556285,0.0999663777759987,-inf,38.953266
13010.177,83161.47,12211200,261682.48,-0.018132083,-0.0304523,3.7230506,13.861105,0.02175938761163607,0.10158670334812392,-inf,38.57772
12998.601,82944.8,12211200,261616.81,-0.018480897,-0.030069476,3.7197366,13.83644,0.021621949316635174,0.10162322500193177,-inf,38.57772
13007.999,83179.83,12211200,261540.72,-0.017564876,-0.029563354,3.7224283,13.856473,0.021228994539644358,0.10253566408173675,-inf,38.57772
13010.146,83061.62,12211200,261458.83,-0.017752232,-0.029351614,3.7230446,13.861061,0.020979699330461548,0.10029051369750563,-inf,38.569305
13009.141,82919.625,12211200,261620.5,-0.018532408,-0.030604212,3.7227502,13.85887,0.021603639232227332,0.10025421618753194,-inf,36.99336
13007.934,82924.695,12211200,261925.62,-0.018129524,-0.03014657,3.7224083,13.856323,0.022128845809057218,0.10109843404508378,-inf,38.953266
13006.022,83103.086,12211200,261635.36,-0.018187545,-0.0297295,3.7218618,13.852256,0.021733169473896512,0.09971866795082773,-inf,38.953266
