L2_norm,Nuclear_norm,L0_norm,L1_norm,Mean,Median,Std,Var,Skewness,Kurtosis,Entropy,Range
10838.26,92379.08,10475520,137602.83,0.2533525,0.26952648,3.3390675,11.149371,-0.052285762261735126,0.1005060863576146,-inf,35.203392
10854.133,92539.38,10475520,137776.19,0.25311798,0.27039254,3.3440037,11.182361,-0.05257393938905637,0.1003940458925161,-inf,35.203392
10844.846,92480.164,10475520,137694.81,0.2535779,0.27049544,3.3410923,11.162898,-0.0515639333234703,0.10269290006731913,-inf,35.077034
10845.228,92383.56,10475520,137756.05,0.25336605,0.26988053,3.3412278,11.163803,-0.05227910409448675,0.10229098584641072,-inf,35.077034
12396.608,88675.9,18316800,207802.16,0.14035958,0.12955558,2.8931286,8.3701935,-0.0041076961189297455,0.011992305863723463,-inf,30.778736
12399.636,88743.87,18316800,207927.27,0.14022249,0.12894651,2.8938415,8.374318,-0.004032693485875173,0.011693124771824603,-inf,29.50616
12406.919,88892.25,18316800,208210.9,0.14033167,0.12933737,2.8955398,8.3841505,-0.004540330686314961,0.011380437014970823,-inf,30.471973
12401.697,88907.11,18316800,207707.08,0.14024852,0.1291497,2.8943198,8.377088,-0.004123076044857519,0.01106479808570393,-inf,30.471973
12404.39,88927.0,18316800,208420.92,0.14068176,0.12922063,2.8949327,8.380635,-0.004316865315843315,0.01182548366696734,-inf,30.778736
12399.092,88748.43,18316800,207998.25,0.14031354,0.12928563,2.8937113,8.373566,-0.0042101731577422015,0.01272666777960385,-inf,30.778736
12400.41,88682.92,18316800,208304.22,0.14044227,0.12976527,2.8940146,8.37532,-0.004516038053950248,0.011553125070296932,-inf,29.593788
12405.706,88590.85,18316800,208216.77,0.14016157,0.1295399,2.8952641,8.382554,-0.004421166970404024,0.011667647425893435,-inf,30.778736
12396.44,88732.555,18316800,208035.08,0.14053771,0.12973402,2.8930788,8.369905,-0.004830506974083651,0.010706286294204226,-inf,30.778736
12405.047,88596.11,18316800,208130.62,0.14030576,0.1293007,2.895103,8.381621,-0.004122748651174826,0.011001724642036415,-inf,30.778736
12405.472,88531.3,18316800,207946.61,0.14048105,0.13016064,2.8951943,8.382151,-0.004477774796910657,0.00920093899555674,-inf,29.50616
12404.47,88693.24,18316800,208084.3,0.1403161,0.1293893,2.8949687,8.380844,-0.004224510620801745,0.010875269581549496,-inf,30.778736
12404.606,88659.56,18316800,208142.38,0.14023377,0.12955558,2.895005,8.381054,-0.004606197415651179,0.011243491139696804,-inf,29.593788
12395.729,88865.055,18316800,207973.92,0.14031248,0.12895386,2.8929245,8.369012,-0.0041228401918734885,0.012567072035714055,-inf,30.778736
12404.132,88703.06,18316800,208096.72,0.14052431,0.12940437,2.894879,8.380324,-0.004101208240752005,0.012778981416424084,-inf,30.778736
12398.787,88594.19,18316800,207626.11,0.14021793,0.12937273,2.8936431,8.373171,-0.00443667920154787,0.009662390878932392,-inf,29.50616
12404.346,88642.09,18316800,207890.05,0.13984439,0.12911695,2.8949606,8.380797,-0.004644901284775444,0.012473443071388868,-inf,30.778736
12401.744,88788.56,18316800,208151.55,0.14039402,0.12851892,2.8943253,8.377119,-0.004223868547731615,0.011947358616196002,-inf,29.593788
12403.199,88618.555,18316800,208134.11,0.14035784,0.12890637,2.8946686,8.379106,-0.0041948470467653666,0.011363730445696607,-inf,30.778736
12404.452,88639.15,18316800,207905.98,0.1400615,0.1293184,2.8949745,8.380877,-0.004525396598396617,0.012216243529153292,-inf,29.50616
12394.682,88828.08,18316800,207710.02,0.14021929,0.12909988,2.892685,8.367626,-0.0042564496372906315,0.011972514938932477,-inf,30.471973
12406.533,88740.42,18316800,208242.42,0.14044155,0.12935029,2.8954434,8.383593,-0.004342996844903329,0.011681161451289945,-inf,29.593788
12399.322,88641.984,18316800,208055.92,0.14029181,0.1292097,2.8937647,8.373874,-0.0047153488944681205,0.010992891254266723,-inf,29.593788
12403.648,88906.4,18316800,208049.58,0.14005041,0.12940809,2.8947878,8.379797,-0.004222832267029285,0.012374639589876946,-inf,30.778736
12403.342,88700.94,18316800,208000.72,0.14028423,0.12951563,2.894706,8.379323,-0.004581874864543141,0.012146274608266783,-inf,30.778736
12395.533,88809.19,18316800,207871.2,0.14006396,0.12937704,2.8928895,8.36881,-0.004578364065243041,0.012233759741059558,-inf,30.471973
12409.636,88936.96,18316800,208252.14,0.14028743,0.12909988,2.8961778,8.387846,-0.003967292297311224,0.01331432616012318,-inf,30.778736
12402.289,88905.766,18316800,208037.06,0.14022493,0.12978768,2.894464,8.377922,-0.004333816976478744,0.012998950395558762,-inf,30.778736
12395.78,88950.19,18316800,207855.0,0.14025664,0.12950334,2.892939,8.369097,-0.004562110262294038,0.012725780484237337,-inf,30.778736
12398.811,88601.69,18316800,208238.58,0.14033286,0.12909198,2.8936424,8.373166,-0.004561736513226396,0.012002412262090534,-inf,30.471973
12402.459,88693.664,18316800,208003.61,0.14055812,0.12976693,2.894486,8.378049,-0.004770825273766411,0.011794045612969484,-inf,30.471973
12400.862,88754.55,18316800,207964.12,0.14029358,0.1291105,2.8941262,8.375966,-0.004327831434393706,0.011284179903962244,-inf,29.949574
12410.987,88567.42,18316800,208234.06,0.1401249,0.12908198,2.8965034,8.389732,-0.0036983517119065176,0.011477312798734207,-inf,30.471973
12404.565,88688.336,18316800,207970.17,0.14033222,0.12918477,2.8949904,8.38097,-0.004591399961681258,0.01206781645554722,-inf,30.778736
12395.604,88620.56,18316800,207720.7,0.1403324,0.12925789,2.8928938,8.3688345,-0.004651251217946772,0.012167326032789472,-inf,30.778736
12404.559,88632.766,18316800,208272.69,0.14025886,0.12916382,2.8949902,8.380968,-0.004182717016980231,0.01119915745993616,-inf,29.593788
12395.131,88649.3,18316800,207744.27,0.14036508,0.12909988,2.89278,8.368176,-0.004247267472419114,0.011959477841997579,-inf,30.778736
12397.303,88924.45,18316800,207748.14,0.13988316,0.12941973,2.8933132,8.371261,-0.004700931513607091,0.012113237039007796,-inf,30.778736
12399.507,88726.68,18316800,208183.73,0.14014451,0.12898165,2.893817,8.374177,-0.004023347545070102,0.010902099936175969,-inf,29.445719
12397.388,88708.23,18316800,208082.61,0.14021438,0.1293107,2.8933184,8.371291,-0.00403478176568357,0.01202726062404258,-inf,30.778736
12400.916,88461.72,18316800,207907.58,0.14007601,0.12884912,2.8941498,8.376103,-0.004534744988987284,0.01124372550912911,-inf,30.778736
12412.164,88893.63,18316800,208252.67,0.13998115,0.12893566,2.896785,8.391364,-0.004233261754380351,0.011918687249540927,-inf,29.593788
12399.546,88719.45,18316800,207854.97,0.14010209,0.1290307,2.8938265,8.374232,-0.004496507590494699,0.010996140228574092,-inf,30.778736
12404.021,88860.4,18316800,208198.36,0.14037542,0.12934715,2.894859,8.380209,-0.004453659294207208,0.013118555422167777,-inf,30.778736
12407.314,88746.83,18316800,208196.1,0.14051971,0.1297133,2.8956246,8.384643,-0.0044741620188671356,0.01234552257428101,-inf,30.778736
12408.149,88597.266,18316800,207929.88,0.14015634,0.1290307,2.895837,8.385873,-0.004354660605955014,0.011534864911253884,-inf,29.64281
12403.618,88783.72,18316800,207853.03,0.14031424,0.12979554,2.894768,8.379682,-0.004323699306760352,0.012382636126833546,-inf,30.778736
12395.043,88860.234,18316800,207828.03,0.14008227,0.12917882,2.8927748,8.368146,-0.004523507139882622,0.012216998616536134,-inf,30.471973
12403.242,88813.13,18316800,208264.12,0.14031185,0.12948126,2.8946817,8.379182,-0.004178502323587163,0.011855691387471445,-inf,30.778736
12402.842,88664.086,18316800,207608.27,0.13989355,0.12956674,2.8946073,8.378752,-0.0043456460328968926,0.011225741774485432,-inf,30.778736
12401.284,88664.75,18316800,208398.89,0.14038345,0.1293151,2.8942206,8.3765135,-0.004338780706710534,0.012770182927741125,-inf,30.471973
12399.56,88627.305,18316800,207972.81,0.13997,0.12912235,2.8938375,8.374295,-0.0043878114821396174,0.012347538857290452,-inf,30.778736
12397.63,88731.97,18316800,208113.83,0.14021306,0.129307,2.8933725,8.371605,-0.004223021848439348,0.011997221912977363,-inf,30.778736
12402.674,88841.42,18316800,207594.52,0.13990876,0.12890296,2.8945687,8.378528,-0.00450856353741538,0.010729096794195758,-inf,30.778736
12401.114,88805.375,18316800,208154.69,0.14050977,0.1298702,2.8941736,8.376241,-0.004612338436010837,0.012311991428763047,-inf,29.593788
12407.516,88792.375,18316800,208077.05,0.1399558,0.12885565,2.8956985,8.38507,-0.004129737730799937,0.011627510691805565,-inf,30.778736
12402.358,88761.83,18316800,207904.0,0.14020744,0.12962146,2.894482,8.378026,-0.004571816849561396,0.013388525125322293,-inf,30.778736
12396.495,88655.89,18316800,208028.31,0.14054945,0.12991735,2.893091,8.369975,-0.005178731196892543,0.012151229636284455,-inf,28.764626
12398.132,88562.984,18316800,208012.86,0.14032589,0.12950847,2.8934844,8.3722515,-0.004050511522071196,0.010487753348885409,-inf,29.593788
12395.547,88785.21,18316800,207857.36,0.14030664,0.12924665,2.8928823,8.368768,-0.00439876291809497,0.011669182417475277,-inf,30.471973
12403.23,88994.81,18316800,208033.88,0.14026527,0.12925498,2.8946798,8.379171,-0.004683841441105077,0.012683650292108606,-inf,30.471973
12400.898,88869.92,18316800,208249.78,0.14030881,0.12885565,2.8941348,8.376016,-0.004339379734690866,0.013063936107802654,-inf,30.778736
12399.66,88694.73,18316800,207860.03,0.1403126,0.12940174,2.8938427,8.374326,-0.004348290352737648,0.01207884729093589,-inf,30.778736
12404.465,88669.35,18316800,208202.27,0.14029406,0.12959969,2.8949683,8.380841,-0.004358353583410923,0.012701945226686107,-inf,30.778736
12396.526,88808.945,18316800,207794.48,0.14014198,0.12940444,2.893118,8.3701315,-0.004538806927757259,0.01181084422991141,-inf,30.778736
12404.988,88737.336,18316800,207927.47,0.14001958,0.12895386,2.8951042,8.381628,-0.004457460593469855,0.011746274301909665,-inf,30.778736
12398.931,88856.76,18316800,207875.38,0.14026886,0.12933585,2.893674,8.373349,-0.004478026505152671,0.011240204551171473,-inf,30.471973
12406.953,88871.945,18316800,208381.7,0.14028396,0.12936229,2.8955514,8.384218,-0.004453030017728934,0.01290206416857087,-inf,30.778736
12396.892,88819.39,18316800,207780.4,0.14014277,0.129154,2.8932042,8.370631,-0.004640107961024322,0.011493275867097363,-inf,30.778736
12403.061,88645.32,18316800,208052.86,0.14088182,0.13048062,2.89461,8.378766,-0.004405395817319757,0.010748808850555847,-inf,29.593788
12399.343,88732.33,18316800,208008.52,0.14012381,0.1290461,2.893775,8.373934,-0.004358123015668104,0.011884281324382684,-inf,29.64281
12407.494,88740.64,18316800,208053.5,0.13995954,0.12901825,2.8956919,8.385032,-0.004158143928088134,0.012567070966789107,-inf,30.778736
12402.451,88759.77,18316800,207982.23,0.14027013,0.12922823,2.894498,8.378119,-0.004478896457846623,0.011896562494658536,-inf,29.50616
12398.889,88770.2,18316800,208152.34,0.14013723,0.12954831,2.893671,8.373332,-0.004398934633441062,0.011380736681196879,-inf,30.778736
12398.204,88567.33,18316800,207833.39,0.1400365,0.12883988,2.893517,8.372441,-0.004451824831144671,0.011131000187884599,-inf,30.471973
12403.75,88701.49,18316800,208273.6,0.14006975,0.12910292,2.8948128,8.379941,-0.004392386287437996,0.010721184480672274,-inf,29.593788
12396.83,88731.19,18316800,207936.66,0.1404774,0.12944314,2.8931727,8.370448,-0.00460727761441502,0.011832142519548228,-inf,30.471973
12399.598,88894.19,18316800,208146.2,0.14007144,0.12969692,2.893842,8.374322,-0.004413976476111861,0.012191034626181096,-inf,30.778736
12397.94,88744.91,18316800,208130.6,0.14041992,0.12944314,2.8934364,8.371975,-0.00443694425898682,0.011134690244910317,-inf,30.778736
12402.056,88862.086,18316800,208209.56,0.14014234,0.12934844,2.8944128,8.377625,-0.004018854895606226,0.011681295776750478,-inf,30.471973
12403.917,88910.4,18316800,208428.7,0.14082275,0.13030708,2.8948147,8.379952,-0.004587438977903592,0.011808965047761522,-inf,30.778736
12400.059,88480.66,18316800,208202.12,0.14030096,0.12912267,2.8939385,8.374881,-0.004196826642978224,0.010576191305084137,-inf,29.593788
12403.281,88757.97,18316800,208314.38,0.14036106,0.12921637,2.89469,8.3792305,-0.004090097250882292,0.012360130016967119,-inf,30.778736
12406.666,88523.69,18316800,208070.28,0.14046505,0.1299214,2.895474,8.38377,-0.004651899963026633,0.011908447093081698,-inf,29.593788
12401.066,88881.58,18316800,208047.3,0.140431,0.1293484,2.8941684,8.376211,-0.00426946762637267,0.01329431173772777,-inf,30.778736
12403.526,88663.43,18316800,207972.86,0.14035337,0.12911429,2.8947463,8.379556,-0.004705772602053624,0.011498949015861015,-inf,28.764626
12400.221,88591.81,18316800,208011.14,0.14030625,0.1292955,2.8939743,8.375087,-0.00393273144237495,0.011413775839665075,-inf,30.778736
12399.743,88845.85,18316800,208407.0,0.14057633,0.12911983,2.8938506,8.374372,-0.004130423392021235,0.011833778995873345,-inf,30.778736
12406.489,88800.266,18316800,208032.34,0.1402747,0.12961784,2.8954432,8.383592,-0.004161482995249101,0.012189860653118334,-inf,30.471973
12404.1875,88941.055,18316800,208114.16,0.13976991,0.12937273,2.8949275,8.380605,-0.004274673855972203,0.011576936340081279,-inf,29.949574
12398.848,88786.84,18316800,207924.86,0.14020367,0.12888603,2.8936584,8.373259,-0.00460061197214195,0.012159155101227448,-inf,30.471973
12401.546,88948.95,18316800,207780.94,0.14016548,0.12928817,2.8942914,8.376923,-0.004565212894253001,0.013200216631857664,-inf,30.778736
12396.274,88638.07,18316800,207920.75,0.14012612,0.1291354,2.89306,8.369796,-0.004540867001776451,0.012214933706431452,-inf,30.778736
12406.267,88679.195,18316800,208416.97,0.1401514,0.12921637,2.8953965,8.383321,-0.0046593372663814945,0.011686257256367849,-inf,30.778736
12407.702,88929.086,18316800,208191.14,0.14031681,0.12917444,2.8957238,8.385217,-0.004448218227405695,0.01284863317536189,-inf,30.778736
12406.299,88638.69,18316800,208032.88,0.14022587,0.1301388,2.8953993,8.383338,-0.004091586732932893,0.01240407502130969,-inf,30.778736
12395.612,88844.0,18316800,207753.2,0.1401116,0.12928876,2.8929067,8.368909,-0.0042672067380486785,0.012182841693888946,-inf,30.778736
12402.394,88899.664,18316800,207881.75,0.1404429,0.12904657,2.8944757,8.37799,-0.004309121245419584,0.012802423012643338,-inf,30.778736
12398.4,88746.61,18316800,208102.05,0.1402634,0.12955558,2.8935504,8.372634,-0.0043998311525214285,0.012245556589239648,-inf,29.50616
12400.27,88619.97,18316800,207853.42,0.13988827,0.1292325,2.8940067,8.375276,-0.004392625329385603,0.010917103233787362,-inf,30.471973
12405.184,88722.04,18316800,207832.89,0.14004333,0.12884912,2.8951483,8.381884,-0.004338115043111814,0.011807159907491371,-inf,30.471973
12396.779,88915.445,18316800,207987.05,0.1399385,0.12905501,2.8931873,8.370532,-0.004473484506722601,0.01264721672277469,-inf,30.778736
12399.598,88765.51,18316800,207864.72,0.14000489,0.12923014,2.8938441,8.374334,-0.004248964419504521,0.011890775889397798,-inf,30.471973
12395.221,88579.72,18316800,208348.22,0.14050163,0.12949416,2.8927956,8.368266,-0.004558923359063707,0.011225788333603326,-inf,30.471973
12403.222,88674.9,18316800,208193.56,0.14014041,0.12907964,2.8946862,8.379209,-0.004338217307363067,0.01100456655046722,-inf,29.50616
12397.714,88601.54,18316800,208248.31,0.14040756,0.12955558,2.8933833,8.371667,-0.004226155044049787,0.011565512563793678,-inf,29.593788
12402.512,88641.57,18316800,207938.33,0.13997097,0.12951851,2.8945272,8.378287,-0.004176343430909124,0.01286058704500137,-inf,30.778736
12407.704,88682.14,18316800,208489.89,0.14085667,0.1297133,2.8956997,8.385077,-0.0040012252967380835,0.012338206412020991,-inf,30.471973
12402.008,88588.45,18316800,208059.45,0.13972837,0.12895386,2.894421,8.377674,-0.004520435922674994,0.01217766891497929,-inf,30.778736
12397.33,88905.35,18316800,207971.28,0.14001405,0.12918639,2.8933146,8.371269,-0.004210549941851252,0.012463935627021527,-inf,30.471973
12393.843,88844.945,18316800,207804.89,0.1402226,0.12946649,2.8924868,8.36648,-0.004343124494460563,0.01186210361015183,-inf,30.778736
12400.023,88630.49,18316800,208192.69,0.1403407,0.12906322,2.8939273,8.374816,-0.004394011179417087,0.012421997644108007,-inf,30.778736
12393.995,88778.336,18316800,208185.95,0.14009805,0.12922044,2.8925288,8.366722,-0.00440026228408988,0.012329647673214872,-inf,30.778736
12405.188,88679.97,18316800,207970.52,0.1402763,0.12895386,2.8951397,8.381834,-0.004306630495841215,0.011249215505225951,-inf,30.778736
12402.02,88495.09,18316800,208072.69,0.14017442,0.12896356,2.8944018,8.377562,-0.004331852543710572,0.010561904697595548,-inf,29.593788
12400.778,88733.14,18316800,208115.28,0.14028661,0.12939113,2.894104,8.375838,-0.004672871183942661,0.010995874794915927,-inf,29.445719
12398.664,88770.484,18316800,208125.47,0.14020544,0.12955558,2.893616,8.3730135,-0.004546677161225534,0.012300024359237938,-inf,30.778736
12395.111,88679.25,18316800,207538.98,0.13993382,0.12885565,2.8927977,8.3682785,-0.004160308978957307,0.01141776540814421,-inf,30.778736
12401.951,88744.18,18316800,208168.5,0.14044887,0.12955558,2.8943727,8.377393,-0.004212935719961561,0.012270404926915557,-inf,30.778736
12406.534,88716.64,18316800,208237.38,0.14004894,0.12941577,2.8954616,8.3836975,-0.00417086950382847,0.011069785951938194,-inf,29.593788
12395.875,88669.5,18316800,208096.42,0.14034115,0.12976693,2.8929577,8.369204,-0.004463721439454843,0.0125848344132371,-inf,29.593788
12396.745,88689.41,18316800,208170.9,0.14037736,0.12928414,2.8931572,8.370359,-0.004239125649990207,0.012975539078482257,-inf,30.778736
12404.484,88656.98,18316800,208013.61,0.14027196,0.12955558,2.8949745,8.380877,-0.004457444637991433,0.010280411697578096,-inf,30.471973
12400.897,88813.71,18316800,208073.02,0.14047724,0.12967853,2.8941247,8.375958,-0.004318398713906442,0.011242034074224971,-inf,30.471973
12397.149,88789.01,18316800,208105.03,0.1400783,0.12906903,2.8932683,8.371001,-0.004500654322897683,0.011839369046065418,-inf,30.778736
12401.976,88448.03,18316800,208393.31,0.14079176,0.12976693,2.8943624,8.377335,-0.0042627484505051005,0.011370140798026007,-inf,30.778736
12397.358,88649.445,18316800,208040.11,0.14074543,0.12975913,2.8932843,8.371094,-0.004583676975895011,0.011452495171965893,-inf,30.778736
12395.973,88680.63,18316800,207809.2,0.14005227,0.12901646,2.8929927,8.369408,-0.004339018501973065,0.01140188333257841,-inf,29.593788
12397.344,88831.28,18316800,208164.53,0.14022242,0.12904948,2.8933053,8.371216,-0.004747282205548032,0.012539389128466194,-inf,30.471973
12405.459,88646.91,18316800,208101.38,0.14052477,0.13015002,2.895191,8.382131,-0.004288909615728572,0.013065409317217114,-inf,30.778736
12407.771,88740.305,18316800,208121.4,0.14022407,0.12976527,2.8957472,8.385352,-0.0042845515310681636,0.012313396287366718,-inf,30.778736
12407.037,88844.7,18316800,208264.22,0.14008531,0.12961623,2.8955822,8.384397,-0.004277016649817502,0.011427483180071807,-inf,30.471973
12397.881,88835.09,18316800,208085.34,0.14029351,0.1294503,2.893429,8.371932,-0.0044080750916028295,0.011700898005383209,-inf,30.471973
12402.174,88659.91,18316800,208148.27,0.13996485,0.12880717,2.8944483,8.3778305,-0.004463690282648839,0.01243804228498746,-inf,30.778736
12394.747,88881.61,18316800,207910.36,0.13998409,0.12895386,2.892708,8.36776,-0.004322629758800352,0.012369339005899427,-inf,30.778736
12398.013,88671.664,18316800,208151.28,0.14048381,0.13000086,2.8934503,8.372054,-0.004857497985303789,0.012357385467187676,-inf,30.471973
12403.384,88809.38,18316800,208116.19,0.14016241,0.12938546,2.8947213,8.379412,-0.004073456656228975,0.01280465418978105,-inf,30.471973
12402.961,88469.266,18316800,208234.81,0.14049181,0.13032725,2.8946064,8.378746,-0.004357691656878287,0.010506944604737,-inf,30.471973
12396.058,88754.04,18316800,208131.77,0.14026311,0.1292325,2.8930025,8.369463,-0.004227359567953603,0.011749169558294525,-inf,29.593788
12399.788,88696.78,18316800,208168.92,0.14015539,0.1297133,2.8938813,8.374549,-0.004148357280477334,0.011500153591243123,-inf,29.593788
12400.875,88640.875,18316800,207868.11,0.13999623,0.12937273,2.894145,8.376076,-0.004268620407172642,0.011753615399716644,-inf,30.778736
12397.82,88767.266,18316800,207812.0,0.13992965,0.12909988,2.8934305,8.37194,-0.004488644886402501,0.011140914868960738,-inf,29.445719
12407.7295,88640.66,18316800,208442.67,0.14030693,0.12999174,2.895731,8.385258,-0.00446065442355122,0.011749937936903265,-inf,30.471973
12401.095,88767.05,18316800,208374.72,0.14053601,0.12951103,2.8941684,8.37621,-0.004726187097590418,0.01206143540412663,-inf,30.778736
12395.281,88807.99,18316800,207781.73,0.14001028,0.12882549,2.8928354,8.368497,-0.0044761565899888115,0.012088331372240635,-inf,30.778736
12401.575,88875.49,18316800,208056.38,0.14026551,0.12950277,2.894294,8.376938,-0.004541181015731278,0.012824149210532543,-inf,30.778736
12404.286,88775.58,18316800,208294.8,0.14016208,0.13020003,2.8949325,8.380634,-0.004093942924072342,0.012694530381535785,-inf,30.471973
12405.307,88905.56,18316800,207946.16,0.1404426,0.12925985,2.895157,8.381935,-0.004391926956387247,0.011985382229820374,-inf,30.778736
12399.87,88758.305,18316800,207956.3,0.13995624,0.12937273,2.893908,8.374703,-0.004247461282240114,0.01054512381846262,-inf,30.471973
12406.5,88813.31,18316800,208388.62,0.14054324,0.12955558,2.8954318,8.383525,-0.004431611659868876,0.011579791801044514,-inf,29.593788
12399.043,88638.125,18316800,208302.16,0.1404005,0.12940836,2.8936932,8.373461,-0.004264281523489759,0.012646989089840854,-inf,30.778736
12401.908,88629.19,18316800,208047.92,0.14030254,0.12972203,2.8943696,8.377376,-0.004520641574162931,0.011834425076003185,-inf,30.778736
12405.16,88773.266,18316800,208217.98,0.14040121,0.12955558,2.8951254,8.381751,-0.004272979734813808,0.012284907557346347,-inf,30.778736
12398.594,88568.49,18316800,207988.97,0.14024046,0.1297133,2.8935971,8.372904,-0.004397879877947577,0.011263458286369765,-inf,30.778736
12396.991,88914.34,18316800,208091.94,0.14006844,0.12901162,2.893231,8.370786,-0.004242374745959544,0.01316103416668879,-inf,30.778736
12400.488,88691.3,18316800,208058.48,0.14031667,0.12976527,2.8940368,8.375449,-0.004783664621942065,0.01283093028097193,-inf,30.471973
12408.648,88702.85,18316800,208195.55,0.14056537,0.1297133,2.8959334,8.38643,-0.004370242988490883,0.011806787696526655,-inf,29.445719
12405.833,88489.43,18316800,208354.05,0.14025365,0.12911837,2.895291,8.38271,-0.004411191260106073,0.010777016521194671,-inf,30.778736
12394.174,88802.984,18316800,207817.06,0.14062092,0.12972006,2.8925452,8.366817,-0.004712585845493845,0.011686186699519485,-inf,30.778736
12397.002,88738.52,18316800,208095.22,0.1402486,0.1292927,2.8932247,8.370749,-0.004137459968486686,0.012854594396124686,-inf,30.778736
12403.3,88638.85,18316800,208190.8,0.14011227,0.12977727,2.894705,8.379317,-0.004497904039804866,0.012038250541497764,-inf,30.471973
12397.451,88728.79,18316800,207965.81,0.14036877,0.12916917,2.8933234,8.371321,-0.00431830811405634,0.012189103055520345,-inf,30.778736
12401.905,88699.39,18316800,208202.28,0.14084946,0.12976527,2.8943424,8.377218,-0.00420572108162444,0.012658788799003062,-inf,30.778736
12403.973,88813.484,18316800,208309.95,0.14046636,0.12982,2.8948438,8.38012,-0.004378237555067067,0.01317885847110345,-inf,30.778736
12407.4795,88954.234,18316800,208225.69,0.14014575,0.12880439,2.895681,8.384968,-0.004198274859421453,0.011365503362090745,-inf,30.778736
12398.152,88609.234,18316800,207953.67,0.14019577,0.12916791,2.8934968,8.372324,-0.004371685577235747,0.012111367211409263,-inf,30.778736
12404.739,88718.0,18316800,208001.16,0.14051402,0.12976693,2.8950202,8.381142,-0.004411200554182122,0.010754028519849967,-inf,29.50616
12400.108,88981.59,18316800,208232.47,0.14030032,0.1298534,2.8939524,8.37496,-0.004048244487157416,0.011475840794803016,-inf,30.778736
12399.428,88808.65,18316800,208128.7,0.14040296,0.12925498,2.8937855,8.373994,-0.004569067567437962,0.013215846147448751,-inf,30.471973
12408.238,88698.71,18316800,208209.8,0.14044787,0.1300448,2.895844,8.385912,-0.004403037659749942,0.012254277159741811,-inf,30.778736
12402.714,88657.445,18316800,208127.97,0.1403337,0.12982,2.894557,8.37846,-0.004791509666029951,0.012053698260327206,-inf,30.778736
12399.924,88736.41,18316800,208264.47,0.14057654,0.1302983,2.8938928,8.374615,-0.004126545882846784,0.012521945831422965,-inf,30.778736
12405.378,88888.38,18316800,208206.12,0.14023715,0.12953381,2.8951843,8.382092,-0.004290596558090862,0.012877176922811095,-inf,30.778736
12393.341,88672.76,18316800,207934.83,0.14000188,0.1288561,2.8923817,8.365871,-0.00416422599233893,0.011753425084755964,-inf,30.778736
12401.924,88930.664,18316800,208154.39,0.14038467,0.12923522,2.8943691,8.377373,-0.00403843404247056,0.011694070560676728,-inf,30.471973
12405.642,88772.24,18316800,208102.03,0.14016144,0.12922624,2.8952487,8.382465,-0.004495968431681856,0.01222736807972602,-inf,30.471973
12401.669,88570.766,18316800,208289.53,0.14036548,0.12909988,2.8943129,8.377047,-0.00409545530385076,0.01160025961906852,-inf,29.50616
12404.115,88602.945,18316800,208102.28,0.14033885,0.12910664,2.8948822,8.380343,-0.00451560247859571,0.011353240481382976,-inf,30.778736
12400.853,88817.37,18316800,207936.27,0.14024915,0.1290307,2.8941271,8.375972,-0.004431814474652384,0.0117579025198844,-inf,30.471973
12407.388,88463.03,18316800,208387.25,0.14031495,0.12963791,2.8956509,8.384794,-0.004475115103440349,0.010891153535998122,-inf,30.778736
12410.243,88741.61,18316800,208345.6,0.14035198,0.13016096,2.8963184,8.38866,-0.004441584595369343,0.012591332734555927,-inf,30.471973
12401.676,88790.6,18316800,208159.05,0.14039166,0.1297133,2.8943102,8.377032,-0.004272268056025136,0.012691874948210113,-inf,30.778736
12397.004,88767.734,18316800,208228.42,0.14017938,0.12909988,2.8932285,8.370771,-0.004109658538783926,0.01137999365662834,-inf,30.778736
12397.097,88998.84,18316800,207846.81,0.14002937,0.12955558,2.893257,8.370935,-0.004294750467157229,0.013125976058000255,-inf,30.778736
12396.731,88972.17,18316800,207864.45,0.14016345,0.1292165,2.893167,8.370415,-0.004896157355714517,0.012330496771390198,-inf,30.778736
12399.014,88620.945,18316800,207827.19,0.14039929,0.12981689,2.8936872,8.3734255,-0.004862632828128411,0.011675863704198264,-inf,30.778736
12402.741,88794.08,18316800,208337.1,0.1406177,0.1295018,2.8945508,8.378424,-0.004171487681157921,0.012645563369360957,-inf,30.778736
12403.346,88793.234,18316800,207965.62,0.13986121,0.12950146,2.8947263,8.37944,-0.004734945007698578,0.01154581892126938,-inf,29.50616
12399.948,88947.586,18316800,208076.44,0.14017345,0.12907138,2.8939178,8.374761,-0.004804607646649413,0.012882112554979397,-inf,29.593788
12405.055,88845.484,18316800,208193.95,0.14037623,0.12976693,2.8951027,8.381619,-0.004487653755251182,0.01360995566392642,-inf,30.778736
12401.309,88782.805,18316800,208272.39,0.14023761,0.129154,2.8942308,8.376573,-0.004549880240958806,0.010170273990804723,-inf,30.471973
12399.491,88684.58,18316800,208228.69,0.14023332,0.1290307,2.893808,8.374124,-0.00432257711470687,0.011798030904813128,-inf,30.778736
12401.74,88627.6,18316800,208147.08,0.14025874,0.12941973,2.8943324,8.37716,-0.004713343455437611,0.010394096517962748,-inf,30.778736
12399.74,88888.0,18316800,207837.17,0.14028387,0.12922044,2.8938622,8.374439,-0.004738785325355155,0.011890381502022596,-inf,30.778736
12406.308,88851.61,18316800,208023.61,0.14045167,0.1296273,2.895392,8.383294,-0.004155097839824769,0.011807704591138446,-inf,30.778736
