L2_norm,Nuclear_norm,L0_norm,L1_norm,Mean,Median,Std,Var,Skewness,Kurtosis,Entropy,Range
1726.0002,13204.779,10475520,21682.727,-0.00023915673,0.0020097143,0.5332771,0.28438446,-0.006412398913656756,-0.08051200395457991,-inf,5.41772
1725.7742,13214.418,10475520,21674.62,-0.0002406194,0.0020820713,0.5332072,0.28430986,-0.0065451025117315275,-0.08004626156530303,-inf,5.320257
1726.5021,13223.34,10475520,21667.027,-0.00023816916,0.0020371298,0.5334322,0.2845499,-0.006971071547820317,-0.07983463824595205,-inf,5.41772
1725.4152,13205.735,10475520,21645.62,-0.00023877628,0.0019527816,0.5330966,0.28419197,-0.006145203278244033,-0.08062228691859508,-inf,5.1198463
1726.3606,13219.625,10475520,21677.523,-0.00023951274,0.0020091068,0.53338873,0.28450352,-0.00636855114582929,-0.0801677964132943,-inf,5.3086624
1726.9271,13234.316,10475520,21715.318,-0.00023924006,0.0019191278,0.5335635,0.28469002,-0.006319985135031983,-0.07923803424889408,-inf,5.348311
1726.2515,13218.889,10475520,21674.785,-0.00023808295,0.0020962087,0.5333548,0.28446737,-0.006867763331130031,-0.07848043658952042,-inf,5.348311
1725.415,13196.339,10475520,21702.291,-0.00024060215,0.0021425863,0.5330963,0.28419167,-0.006663893524296033,-0.08069937369192237,-inf,5.12118
1725.7716,13212.998,10475520,21685.012,-0.00023915782,0.0019038063,0.5332063,0.28430897,-0.006568657279729466,-0.07987285984514747,-inf,5.41772
1725.6875,13245.2295,10475520,21657.236,-0.00023901665,0.0019882745,0.5331808,0.28428176,-0.006600603860038299,-0.07858147222622502,-inf,5.41772
1725.1857,13197.916,10475520,21655.623,-0.00023857653,0.0017891359,0.5330257,0.2841164,-0.005621258776043124,-0.08160988943598602,-inf,5.3086624
1726.6353,13219.025,10475520,21685.543,-0.00023831053,0.0019813946,0.5334736,0.2845941,-0.006420341693772901,-0.07945572894888109,-inf,5.3780713
1726.0306,13234.41,10475520,21672.256,-0.00023945051,0.001989474,0.53328645,0.2843944,-0.006055358728820495,-0.07983092271056602,-inf,5.41772
1724.8184,13211.876,10475520,21653.45,-0.00023939868,0.0018642569,0.532912,0.28399524,-0.006399038592043283,-0.08109085375940328,-inf,5.41772
1726.1034,13217.747,10475520,21638.037,-0.00023868497,0.0019444556,0.5333092,0.28441873,-0.006279965904187679,-0.081219615084974,-inf,5.2948484
1726.8237,13211.237,10475520,21667.17,-0.00023803631,0.0019318175,0.53353155,0.28465593,-0.006450762420649583,-0.08009890829592381,-inf,5.3086624
1725.6624,13208.501,10475520,21689.312,-0.0002394106,0.0018919657,0.53317267,0.2842731,-0.006060039436560453,-0.08009043107715019,-inf,5.41772
1726.9303,13231.289,10475520,21647.492,-0.00023860249,0.0020191104,0.53356475,0.28469136,-0.006196470932952996,-0.07843306410290118,-inf,5.346977
1725.0537,13194.045,10475520,21642.79,-0.00023917762,0.0019813946,0.5329847,0.28407264,-0.006401478950759708,-0.0804479533036937,-inf,5.41772
1726.8372,13210.946,10475520,21671.03,-0.00024021346,0.0019531627,0.53353596,0.2846606,-0.006669690014658232,-0.07933869015379669,-inf,5.41772
1726.4407,13209.867,10475520,21676.639,-0.00023925261,0.0018234046,0.5334131,0.28452954,-0.006198829462672513,-0.08011864175901007,-inf,5.3086624
1726.3341,13213.853,10475520,21668.844,-0.00023736076,0.0019078839,0.53338045,0.2844947,-0.006127076777356699,-0.08004103158803533,-inf,5.3780713
1726.1302,13216.889,10475520,21663.236,-0.00023859298,0.0019057535,0.5333174,0.28442746,-0.006652551590582672,-0.07898514174706772,-inf,5.1065793
1726.2534,13217.889,10475520,21674.098,-0.00023770558,0.0019696564,0.5333554,0.284468,-0.006162908852742094,-0.07979278304478621,-inf,5.3086624
1726.0626,13204.793,10475520,21656.264,-0.00023904596,0.002109582,0.5332964,0.28440505,-0.006816037264397953,-0.07887681846602623,-inf,5.348311
1726.1453,13195.072,10475520,21686.936,-0.00023904565,0.0020211362,0.5333222,0.28443256,-0.00662121463108706,-0.08002640916939097,-inf,5.41772
1726.4332,13234.857,10475520,21667.988,-0.00023774411,0.001985679,0.533411,0.2845273,-0.006082068070451928,-0.08043574290833222,-inf,5.41772
1726.0953,13215.789,10475520,21681.855,-0.00023923414,0.0019439708,0.5333069,0.28441623,-0.006336079765761434,-0.08035108129441859,-inf,5.348311
1726.9912,13225.636,10475520,21654.004,-0.00023783246,0.0019335025,0.5335834,0.28471124,-0.006515214990627064,-0.0794351404954603,-inf,5.41772
1725.5247,13212.682,10475520,21655.564,-0.00023866259,0.0019195932,0.53313005,0.28422767,-0.00619576200290631,-0.07988059819143922,-inf,5.12118
1726.0083,13218.955,10475520,21689.943,-0.00023867382,0.001927258,0.53327966,0.28438717,-0.0064409650883949935,-0.07963779218640932,-inf,5.3344965
1726.2391,13227.355,10475520,21675.535,-0.00023863545,0.0019766013,0.5333513,0.28446358,-0.006590781077157459,-0.0800926174633334,-inf,5.2856426
1725.9133,13218.206,10475520,21673.65,-0.00023960824,0.0018473577,0.5332504,0.284356,-0.006021188514585389,-0.07844735574909523,-inf,5.2856426
2127.583,13942.255,18316800,37565.727,-0.00015137656,0.00068399066,0.49712077,0.24712905,0.020826459087266425,0.07703641310627951,-inf,5.2859373
2127.279,13953.252,18316800,37572.492,-0.00015218619,0.0007182141,0.49704963,0.24705833,0.020428823742159517,0.07456897248076144,-inf,4.88248
2128.3884,13982.537,18316800,37569.086,-0.00015050225,0.0007182141,0.49730873,0.24731599,0.0201326665307349,0.07691721356262882,-inf,5.8004503
2129.8555,13991.615,18316800,37587.723,-0.0001516911,0.00069337647,0.49765176,0.24765728,0.020562966395497918,0.07682061550852914,-inf,5.3105583
2128.296,13986.609,18316800,37610.17,-0.00015213803,0.0007548146,0.4972872,0.24729456,0.020820080995017105,0.07748676724917347,-inf,5.8004503
2125.9292,13946.63,18316800,37555.484,-0.00015284968,0.0007182141,0.4967347,0.24674536,0.020823336399353493,0.07620401251112341,-inf,4.907101
2127.4636,13945.763,18316800,37598.0,-0.00015226495,0.00072130864,0.49709296,0.24710141,0.0201508535698168,0.07510138614430506,-inf,4.88248
2126.6704,13929.049,18316800,37546.336,-0.00015094991,0.0007182141,0.49690792,0.24691747,0.019679854278442963,0.07717922291818935,-inf,5.8004503
2128.856,13964.901,18316800,37573.965,-0.00015096866,0.0007923367,0.49741825,0.24742493,0.02000387456836784,0.07691566402501016,-inf,5.8004503
2127.4824,13925.55,18316800,37621.438,-0.00015170644,0.00070895266,0.49709737,0.24710579,0.020321039802518617,0.07623644666720697,-inf,4.907101
2127.7683,13929.921,18316800,37614.06,-0.00015177939,0.00071146415,0.49716434,0.24717237,0.02080986394720963,0.07667604408112494,-inf,5.5939097
2128.575,13950.422,18316800,37549.133,-0.00015134283,0.0006284184,0.4973528,0.24735983,0.02043140664134858,0.07769483389866716,-inf,5.5939097
2128.1362,13950.011,18316800,37561.44,-0.0001511813,0.0008537494,0.49724987,0.24725744,0.019440419919276437,0.07609606400518976,-inf,4.88248
2127.483,13977.813,18316800,37550.33,-0.00015246432,0.00069337647,0.4970974,0.24710582,0.02071879937434368,0.07763085929029456,-inf,5.5939097
2128.8093,13948.592,18316800,37571.55,-0.00015121464,0.0006850405,0.49740738,0.2474141,0.020712734063063922,0.07777032021640462,-inf,5.8004503
2128.7402,13943.986,18316800,37525.945,-0.00015031094,0.0006999313,0.4973912,0.24739799,0.02062061965579889,0.0781214564524415,-inf,5.8004503
2127.5,13937.787,18316800,37537.547,-0.00015146827,0.00069337647,0.4971013,0.2471097,0.020227088524052365,0.07762098507706572,-inf,5.8004503
2128.0544,13957.616,18316800,37580.223,-0.00015133165,0.0007182141,0.49723077,0.24723844,0.020272314228257295,0.07816410568517584,-inf,5.2717085
2127.155,13936.315,18316800,37561.375,-0.0001525142,0.00077249756,0.49702078,0.24702966,0.020460261217352792,0.07596517384508239,-inf,4.88248
2128.6116,13961.1,18316800,37571.484,-0.0001517727,0.00073757616,0.4973611,0.24736807,0.020361278974847546,0.07792422643296293,-inf,5.5939097
2127.9075,13972.702,18316800,37577.79,-0.0001521957,0.00073283305,0.4971964,0.24720426,0.020116367026582104,0.07662897806971447,-inf,5.5939097
2127.9702,13953.081,18316800,37595.285,-0.00015207844,0.0007182141,0.49721137,0.24721913,0.02014103916979186,0.07550473060053253,-inf,5.2859373
2127.7234,13949.892,18316800,37536.305,-0.00015099715,0.0007042398,0.4971532,0.2471613,0.02005552726261109,0.0754612974056812,-inf,5.2859373
2127.596,13982.946,18316800,37569.855,-0.0001515223,0.00069337647,0.4971237,0.24713197,0.020607884749084707,0.07541072281100192,-inf,5.2859373
2127.4246,13947.605,18316800,37572.664,-0.00015224393,0.00070317305,0.49708363,0.24709213,0.020633481705697034,0.07741431695138923,-inf,4.907101
2127.0813,13974.62,18316800,37547.402,-0.0001513586,0.0007313059,0.4970036,0.24701256,0.020250488608467312,0.0754097104758431,-inf,5.8004503
2127.4907,13985.292,18316800,37563.047,-0.0001523119,0.0007182141,0.4970994,0.24710782,0.020358567423555646,0.07902188799711896,-inf,5.5939097
2126.9937,13981.747,18316800,37560.0,-0.00015196932,0.0007182141,0.49698335,0.24699244,0.020515181278566417,0.07628978295468514,-inf,5.8004503
2129.0845,13999.772,18316800,37565.996,-0.0001510319,0.0007182141,0.49747175,0.24747813,0.02068520569888338,0.07575430685584683,-inf,5.5939097
2126.6958,13942.066,18316800,37519.133,-0.0001513452,0.0007670783,0.49691325,0.24692278,0.020077930825680743,0.07659609150493196,-inf,5.3105583
2128.223,13950.26,18316800,37569.848,-0.00015094868,0.000690259,0.49727044,0.24727789,0.02064397172952296,0.07594640044486756,-inf,5.5939097
2128.0093,13954.703,18316800,37565.633,-0.00015173666,0.0007182141,0.49722067,0.24722838,0.02023997785988379,0.07638401365798542,-inf,5.8004503
2126.1294,13925.055,18316800,37589.87,-0.00015166521,0.00074870087,0.49678114,0.2467915,0.020166793104727288,0.07697531958463832,-inf,5.5939097
2128.7551,13952.137,18316800,37595.75,-0.000150956,0.0007319497,0.49739486,0.24740165,0.02019947803363983,0.07815099431344397,-inf,5.5939097
2127.67,13938.886,18316800,37536.92,-0.00015145006,0.00069337647,0.4971406,0.24714877,0.020471846898513796,0.07473493585671553,-inf,4.907101
2127.9075,13945.901,18316800,37587.15,-0.00015238777,0.00070317305,0.49719644,0.24720429,0.020396995449339234,0.07612104535744324,-inf,5.2859373
2127.1829,13949.318,18316800,37524.43,-0.00015141802,0.00083521556,0.49702746,0.24703628,0.0198773441742497,0.0763952221030415,-inf,5.3105583
2127.4253,13987.484,18316800,37530.74,-0.00015188934,0.0008504231,0.49708372,0.24709223,0.02018431075980188,0.07682133036443206,-inf,5.5939097
2127.0625,13965.796,18316800,37558.734,-0.00015250422,0.0007182141,0.49699932,0.24700832,0.020186781636874,0.07657528914669376,-inf,5.8004503
2127.2686,13952.257,18316800,37542.785,-0.000151006,0.000752196,0.49704754,0.24705626,0.02040283415711492,0.07733456403448047,-inf,5.8004503
2128.3462,13917.808,18316800,37556.918,-0.00015140342,0.0006751193,0.49729922,0.24730651,0.020429947025396838,0.07640214259185862,-inf,5.3105583
2127.7974,13979.225,18316800,37584.895,-0.00015162663,0.00068399066,0.49717084,0.24717885,0.020751915734232917,0.07843703746986685,-inf,5.8004503
2129.2966,13969.371,18316800,37556.105,-0.00015214508,0.00068399066,0.49752092,0.24752708,0.020480218505738435,0.07650886394505063,-inf,5.8004503
2128.2476,13973.016,18316800,37519.145,-0.00015115175,0.0008220496,0.49727607,0.24728347,0.020028243158789334,0.07805806645055124,-inf,5.8004503
2127.67,13948.979,18316800,37565.37,-0.0001513625,0.0007250322,0.49714127,0.24714945,0.019914866771006706,0.07637600880485085,-inf,5.5939097
2126.6672,13933.787,18316800,37590.95,-0.0001508166,0.0007498295,0.49690688,0.24691646,0.020057628671337778,0.07493243787671044,-inf,4.907101
2126.894,13956.8955,18316800,37546.69,-0.0001515038,0.0007765853,0.49695975,0.24696898,0.020473085906899988,0.0784794547487011,-inf,5.3105583
2127.807,13975.855,18316800,37540.27,-0.00015171232,0.0007182141,0.4971732,0.24718119,0.020112753061379805,0.07796269330367567,-inf,5.8004503
2128.6106,13984.897,18316800,37575.242,-0.00015133756,0.0007405877,0.49736094,0.2473679,0.020315471526620877,0.07764801473568195,-inf,5.8004503
2128.216,13943.578,18316800,37583.668,-0.0001518549,0.0007071495,0.49726886,0.24727632,0.020983308374828237,0.07706979000377778,-inf,5.5939097
2127.3372,13943.834,18316800,37587.543,-0.00015226677,0.0007182141,0.4970634,0.24707203,0.020368948094172036,0.07513622380602625,-inf,5.3105583
2127.4922,13933.358,18316800,37562.266,-0.00015205136,0.00071860297,0.49709934,0.24710774,0.020254115023624147,0.07656463073668807,-inf,4.907101
2127.1223,13951.753,18316800,37546.305,-0.00015191513,0.00069337647,0.49701288,0.24702181,0.02071212121828366,0.07672803066449685,-inf,5.5939097
2128.1436,13982.227,18316800,37556.945,-0.00015089916,0.0007182141,0.49725193,0.24725948,0.020242271551234023,0.0761566555534765,-inf,5.3105583
2126.274,13944.867,18316800,37558.938,-0.00015203611,0.0007887363,0.49681485,0.246825,0.019747010051966222,0.07557445317443223,-inf,5.8004503
2127.6382,13957.574,18316800,37572.766,-0.00015196232,0.0007182141,0.49713364,0.24714185,0.020763833713710194,0.07788213138623767,-inf,5.5939097
2127.2383,13958.865,18316800,37534.203,-0.00015171421,0.0007374377,0.49704,0.24704875,0.020106183524097637,0.07621595803960846,-inf,5.5939097
2128.1838,13945.894,18316800,37533.156,-0.00014998639,0.00072148384,0.4972613,0.2472688,0.020421031270174795,0.0765298364048923,-inf,5.8004503
2126.8416,13918.09,18316800,37575.695,-0.00015144578,0.00076579413,0.49694762,0.24695694,0.020050049536760838,0.07528082612588527,-inf,5.2859373
2127.924,13974.188,18316800,37517.984,-0.00015131844,0.00073171797,0.49720043,0.24720825,0.020297860894832733,0.07734910235164749,-inf,5.8004503
2128.9324,14007.449,18316800,37533.68,-0.00015164536,0.0007348965,0.49743584,0.24744242,0.02021391691364837,0.07744996221001532,-inf,5.5939097
2128.315,13971.905,18316800,37588.45,-0.00015239653,0.00063027954,0.49729162,0.24729896,0.02096826408137537,0.07653065943577175,-inf,5.8004503
2127.4207,13943.303,18316800,37527.934,-0.00015076547,0.0006757318,0.49708295,0.24709147,0.02029713825853658,0.07688003916576847,-inf,5.8004503
2126.8901,13943.148,18316800,37578.566,-0.0001509011,0.0007244309,0.49695897,0.24696822,0.020177799770396063,0.07411624542014073,-inf,5.3105583
2127.3918,13972.246,18316800,37541.22,-0.00015158756,0.00069337647,0.4970763,0.24708484,0.02000168957565836,0.07697391920550878,-inf,5.5939097
2127.6462,13966.006,18316800,37550.355,-0.00015113274,0.0006408022,0.49713558,0.24714378,0.02025400094062878,0.07681498300582623,-inf,5.5939097
2128.6272,13978.4795,18316800,37555.06,-0.00015208035,0.0006815621,0.49736494,0.24737187,0.020812233034139274,0.07676089721240187,-inf,5.3105583
2127.1335,13980.1,18316800,37558.574,-0.00015199048,0.0007433174,0.49701542,0.24702431,0.02041440496589004,0.07750570902733189,-inf,5.8004503
2128.594,13980.313,18316800,37572.332,-0.00015196635,0.00068842695,0.49735704,0.24736403,0.020804142396859366,0.07701140578610755,-inf,5.8004503
2126.7432,13927.197,18316800,37611.39,-0.00015247903,0.0007182141,0.49692467,0.24693413,0.020551112674813878,0.07745879083810614,-inf,5.8004503
2127.5881,13952.871,18316800,37542.668,-0.00015045636,0.0007182141,0.49712172,0.24713,0.02032956161100125,0.07706170625977293,-inf,5.5939097
2127.5217,13965.751,18316800,37542.637,-0.00015181529,0.0007182141,0.49710622,0.24711458,0.020070291355643147,0.0763594321988017,-inf,5.2798653
2127.8591,13966.071,18316800,37574.55,-0.00015155075,0.000751024,0.4971853,0.2471932,0.020000007913500494,0.07826375206036795,-inf,5.2859373
2127.4412,13955.454,18316800,37523.766,-0.00015188329,0.00082927255,0.49708748,0.24709597,0.019982192265645675,0.07623226489533685,-inf,4.907101
2126.468,13923.778,18316800,37529.004,-0.00015136921,0.00068376627,0.49686047,0.24687034,0.020238012084033724,0.0763635877091251,-inf,5.3105583
2127.4634,13954.026,18316800,37545.074,-0.00015087583,0.0007182141,0.49709278,0.24710125,0.020338764682011914,0.07644502983889367,-inf,5.8004503
2127.9563,13954.608,18316800,37577.098,-0.00015259335,0.00075708627,0.49720818,0.24721597,0.020443090970077616,0.07668075979886524,-inf,5.8004503
2127.2327,13981.559,18316800,37539.8,-0.00015096804,0.0007182141,0.4970387,0.24704747,0.020324020998290376,0.07598540959565314,-inf,5.8004503
2128.2996,13953.926,18316800,37575.844,-0.00015167182,0.00069337647,0.49728858,0.24729593,0.020473107386086487,0.07709349026687828,-inf,5.5939097
2126.24,13970.239,18316800,37553.3,-0.00015125978,0.0007182141,0.4968069,0.24681708,0.02022108842008937,0.07653042354539163,-inf,5.8004503
2126.625,13974.117,18316800,37538.094,-0.0001509331,0.00074870087,0.49689725,0.24690688,0.020117786137341817,0.07630842440906704,-inf,5.5939097
2127.7908,13921.76,18316800,37622.97,-0.00015173388,0.0007348965,0.4971695,0.24717751,0.020406111023016045,0.07770802820060307,-inf,5.5939097
2128.6846,13956.826,18316800,37539.254,-0.0001509617,0.0007182141,0.4973784,0.2473853,0.020166246748941484,0.07811575855771302,-inf,5.8004503
2127.6562,13922.607,18316800,37593.21,-0.00015213636,0.0008160703,0.49713784,0.24714604,0.020026725613296766,0.07776710527072428,-inf,4.88248
2128.24,13978.139,18316800,37562.754,-0.00015073382,0.0006976981,0.4972744,0.24728182,0.02059635790319985,0.07587022155798406,-inf,5.8004503
2127.551,13952.317,18316800,37533.42,-0.00015084894,0.00071184215,0.4971133,0.24712163,0.020352797709503163,0.07825872453227944,-inf,5.8004503
2128.603,13934.27,18316800,37540.156,-0.00015147401,0.00070317305,0.49735904,0.24736603,0.020155365329647117,0.07668727985494961,-inf,5.8004503
2127.438,13974.68,18316800,37548.652,-0.00015167551,0.0007374377,0.49708688,0.24709538,0.020169585841746416,0.0772423695069322,-inf,5.8004503
2128.6553,13971.611,18316800,37561.156,-0.00015119248,0.0007182141,0.49737146,0.24737836,0.02039643457983459,0.07919157657808151,-inf,5.8004503
2128.8088,13989.704,18316800,37585.605,-0.00015190017,0.00074296095,0.4974071,0.24741383,0.020161093261633636,0.07680546861227988,-inf,5.8004503
2126.9844,13955.139,18316800,37559.406,-0.0001521091,0.00072130864,0.4969809,0.24699003,0.020176118343860898,0.0762717514522202,-inf,5.8004503
2128.7598,14001.619,18316800,37550.21,-0.00015123578,0.0007297904,0.49739593,0.24740271,0.02074683386308984,0.07741013973634114,-inf,5.5939097
2128.8606,13949.857,18316800,37556.43,-0.00015196632,0.00068373146,0.4974193,0.24742594,0.02059265257558124,0.07683545285460891,-inf,5.5939097
2127.9995,13943.87,18316800,37609.49,-0.00015119003,0.00076114404,0.4972181,0.24722585,0.02005916334328024,0.07724550078195369,-inf,5.8004503
2128.2585,13994.912,18316800,37545.746,-0.000151029,0.00075098046,0.49727878,0.24728619,0.020043583288534214,0.07756947256437918,-inf,5.8004503
2127.2253,13936.157,18316800,37554.1,-0.00015087363,0.00075614883,0.49703756,0.24704632,0.020258027925378678,0.07629134067665388,-inf,5.3105583
2129.1724,13985.182,18316800,37539.734,-0.00015088942,0.000752196,0.49749207,0.24749836,0.019903450641252637,0.07771124436196208,-inf,5.3105583
2128.0376,13974.922,18316800,37550.812,-0.00015140975,0.00085324654,0.49722698,0.24723467,0.02026955171771418,0.07768070665554205,-inf,4.907101
2127.671,13957.803,18316800,37606.35,-0.00015181105,0.00069337647,0.49714118,0.24714936,0.020520676595124958,0.07492258392877638,-inf,4.88248
2127.5972,13941.966,18316800,37542.426,-0.00015077349,0.0007627047,0.497124,0.24713227,0.019986164939767573,0.07660468216351912,-inf,5.5939097
2128.369,13957.267,18316800,37567.953,-0.00015153276,0.00069337647,0.49730426,0.24731153,0.020838480151408628,0.07769465173843448,-inf,5.5939097
2127.5735,13989.548,18316800,37526.09,-0.00015210416,0.00084779144,0.4971187,0.24712701,0.02022206440702976,0.0769318263202563,-inf,5.8004503
2127.14,13955.014,18316800,37532.15,-0.00015141309,0.0007182141,0.4970172,0.24702612,0.020982327463021557,0.07737702541712066,-inf,5.8004503
2127.9487,13922.225,18316800,37553.375,-0.00015174343,0.00071679975,0.49720606,0.24721387,0.020608422059342497,0.07580970004579157,-inf,5.3105583
2125.987,13932.773,18316800,37576.76,-0.000151846,0.0007182141,0.49674782,0.24675839,0.020588793473474924,0.07419389123467557,-inf,4.8682513
2126.3328,13932.251,18316800,37512.617,-0.00015069744,0.0007182141,0.49682853,0.24683858,0.020663518469868823,0.07603480031587084,-inf,5.2859373
2127.883,13945.711,18316800,37549.51,-0.00015098634,0.0007310283,0.4971911,0.247199,0.020377459669748025,0.07685867384836076,-inf,4.88248
2126.8567,13941.088,18316800,37588.47,-0.00015107192,0.00070147205,0.49695107,0.24696036,0.020393823408468938,0.0759121986817668,-inf,5.8004503
2127.7505,13935.439,18316800,37575.44,-0.00015092305,0.0007182141,0.49715993,0.247168,0.020289357932370772,0.07765916889891278,-inf,5.8004503
2128.1016,13986.14,18316800,37558.035,-0.0001521998,0.0007182141,0.49724185,0.24724947,0.020196499241048767,0.07839241295136468,-inf,5.8004503
2127.9622,13977.644,18316800,37551.277,-0.0001519368,0.00073004793,0.49720955,0.24721734,0.020370473191692055,0.0763742948468531,-inf,5.8004503
2127.3162,13932.819,18316800,37562.617,-0.00015041004,0.0007319497,0.4970587,0.24706733,0.02014871253904412,0.07527235466098281,-inf,5.3105583
2127.0022,13954.873,18316800,37551.832,-0.00015195097,0.00070317305,0.4969853,0.24699438,0.020260134210436757,0.07560524114106215,-inf,5.2798653
2127.8247,13940.866,18316800,37591.188,-0.00015274939,0.00069337647,0.49717727,0.24718523,0.02034627440822685,0.07739948684849907,-inf,5.5939097
2128.3284,13923.812,18316800,37606.957,-0.00015093654,0.0007116406,0.49729538,0.2473027,0.02026245789560627,0.07644174361306799,-inf,5.5939097
2128.445,13963.028,18316800,37633.74,-0.00015110872,0.0007182141,0.49732235,0.24732953,0.020522697634988832,0.0753171647684292,-inf,5.2859373
2126.549,13949.426,18316800,37533.53,-0.00015199787,0.0007669694,0.49687904,0.24688879,0.019941014245059993,0.07570389774436936,-inf,5.2798653
2127.7627,13958.899,18316800,37524.64,-0.00015125789,0.00070111244,0.4971629,0.24717095,0.020234267998067466,0.07829692895440221,-inf,5.8004503
2126.9155,13955.284,18316800,37537.07,-0.00015125134,0.00070946984,0.49696448,0.24697371,0.02036728775489645,0.0761151386859722,-inf,5.8004503
2127.8271,13956.656,18316800,37576.3,-0.00015190768,0.0008397031,0.49717772,0.24718569,0.01993510303510507,0.07797182993394935,-inf,5.8004503
2126.965,13948.623,18316800,37557.54,-0.00015251168,0.0007182141,0.49697652,0.24698566,0.020095000201436834,0.07575761495514977,-inf,5.5939097
2126.9949,13945.396,18316800,37556.055,-0.00015212368,0.00075098046,0.49698302,0.24699211,0.01988101857221338,0.07443008602141576,-inf,5.3105583
2128.0933,13948.68,18316800,37566.21,-0.00015092138,0.00070317305,0.49724025,0.24724786,0.020408389712897206,0.0778026222303283,-inf,5.3105583
2128.3306,13969.879,18316800,37553.04,-0.00015165079,0.0007397155,0.49729556,0.24730286,0.019890560525828833,0.07781305521489834,-inf,5.8004503
2128.2617,13960.776,18316800,37544.234,-0.00015144823,0.00069337647,0.4972796,0.24728702,0.02014722834159696,0.07567993068235834,-inf,5.3105583
2127.2512,13917.8,18316800,37542.156,-0.00015060218,0.0007182141,0.49704322,0.24705197,0.020432748037995097,0.07550078847255115,-inf,5.5939097
2128.1555,13944.797,18316800,37552.07,-0.00015093686,0.00069337647,0.49725488,0.2472624,0.02026418830100892,0.07759631282212442,-inf,5.8004503
2127.9885,13948.344,18316800,37548.594,-0.00015146824,0.0007182141,0.49721566,0.24722342,0.02052011293242501,0.07634806089367352,-inf,4.88248
2127.2969,13964.431,18316800,37557.953,-0.00015198316,0.0007182141,0.49705398,0.24706267,0.02035278249085168,0.07538407191327812,-inf,4.907101
2126.0972,13934.681,18316800,37573.145,-0.00015116428,0.000718219,0.49677387,0.24678428,0.02033352946487623,0.07465730742876664,-inf,4.907101
2127.7603,13951.137,18316800,37555.707,-0.00015092974,0.00068399066,0.49716246,0.24717052,0.020278808722678603,0.07724327640750817,-inf,5.5939097
2127.2158,13978.221,18316800,37582.48,-0.00015193487,0.0007182141,0.4970351,0.24704386,0.02021325824097964,0.07661284728656881,-inf,5.3105583
2127.8032,13971.627,18316800,37546.855,-0.00015228735,0.00072665117,0.49717218,0.24718016,0.02068789188645848,0.0768934803757726,-inf,4.907101
2128.3792,13952.187,18316800,37525.73,-0.00015078677,0.0007182141,0.49730694,0.24731418,0.020016972945457265,0.0762894292205547,-inf,4.8764076
2127.404,13982.787,18316800,37532.74,-0.00015189935,0.0007182141,0.4970788,0.24708734,0.02036319823506978,0.07655327141659862,-inf,5.8004503
2127.0938,13949.431,18316800,37564.473,-0.0001516352,0.00074194313,0.49700668,0.24701564,0.020385686931479453,0.07486572219427456,-inf,4.907101
2127.3818,13965.501,18316800,37507.598,-0.00015087196,0.00074409624,0.49707392,0.24708249,0.019912201151958114,0.07716826854835279,-inf,5.5939097
2127.228,13920.456,18316800,37575.895,-0.00015055283,0.00080426614,0.49703774,0.24704652,0.019900828816774196,0.07481207434507997,-inf,4.907101
2127.1946,13964.814,18316800,37522.566,-0.00015148992,0.0007498895,0.49703038,0.2470392,0.020341141921353695,0.0754881596639203,-inf,4.8682513
2127.2402,13947.29,18316800,37554.816,-0.00015099115,0.00069337647,0.4970407,0.24704945,0.02026262260707248,0.07480760822963362,-inf,4.88248
2127.945,13942.562,18316800,37554.996,-0.00015115419,0.00084590877,0.49720487,0.2472127,0.0197702459743792,0.07686549732671555,-inf,5.8004503
2127.4524,13959.47,18316800,37543.227,-0.00015221574,0.0008200139,0.49709025,0.24709873,0.020064397693931618,0.07636960468883558,-inf,5.2859373
2127.5144,13941.756,18316800,37581.703,-0.00015235785,0.0007182141,0.49710485,0.24711323,0.020299097007186396,0.07594980753548075,-inf,5.8004503
2126.8247,13959.536,18316800,37572.42,-0.00015170341,0.00078657304,0.49694368,0.24695301,0.020097502865510933,0.0761025338888448,-inf,5.5939097
2128.0383,13978.927,18316800,37516.105,-0.00015245716,0.0007182141,0.49722713,0.2472348,0.020518720823302295,0.07667786325096548,-inf,5.3105583
2128.0078,13964.21,18316800,37521.82,-0.00015131933,0.0007182141,0.4972202,0.2472279,0.020201842358070474,0.07464957580427534,-inf,5.2859373
2126.1814,13957.56,18316800,37551.105,-0.00015131419,0.0007182141,0.49679312,0.2468034,0.021074532164277456,0.07693776703340705,-inf,5.5939097
2128.1511,13983.887,18316800,37565.12,-0.00015168381,0.00065209495,0.49725333,0.24726087,0.020677164452753936,0.07744221687649588,-inf,5.8004503
2128.2598,13968.924,18316800,37560.484,-0.00015080234,0.0007182141,0.49727875,0.24728616,0.020359705652743965,0.07787262167852171,-inf,5.5939097
2127.8237,13970.044,18316800,37574.363,-0.00015166699,0.00078669353,0.49717677,0.24718474,0.020025188367221666,0.07752708634845762,-inf,5.5939097
2126.8882,13937.852,18316800,37522.496,-0.00015192878,0.00075014785,0.4969584,0.24696764,0.019921587938271833,0.07612378824443988,-inf,5.8004503
2127.2195,13930.324,18316800,37590.094,-0.00015152541,0.0007348965,0.49703574,0.24704452,0.019890415978957507,0.07642707162478724,-inf,5.5939097
2128.5818,13963.381,18316800,37563.32,-0.00015120179,0.00078237103,0.49735424,0.24736124,0.020164652419068816,0.07694118697994456,-inf,5.5939097
